,BSU15420
M9exp_1,13.702
M9exp_2,13.3508
M9exp_3,13.0704
M9tran_1,13.0827
M9tran_2,13.0661
M9tran_3,13.1176
M9stat_1,11.427
M9stat_2,11.8131
M9stat_3,11.5451
MG-0.1_1,13.5989
MG-0.1_2,12.7904
MG-0.1_3,13.8975
MG-0.2_2,13.3824
MG-0.2_3,13.6941
MG+5_1,13.7381
MG+5_2,13.4081
MG+5_3,13.7231
MG+10_1,13.9415
MG+10_2,13.5718
MG+10_3,12.9054
MG+15_1,13.2145
MG+15_2,14.2676
MG+15_3,13.7878
MG+25_1,13.6919
MG+25_2,13.208
MG+25_3,13.6256
MG+45_1,13.4732
MG+45_2,12.7416
MG+45_3,13.8802
MG+60_2,13.3419
MG+60_3,13.2787
MG+90_2,12.9634
MG+90_3,13.573
MG+120_1,12.7883
MG+120_2,13.5577
MG+120_3,13.2324
MG+150_1,13.2992
MG+150_3,13.4488
GM-0.1_1,13.4541
GM-0.1_2,14.0728
GM-0.1_3,13.7909
GM-0.2_1,13.2894
GM-0.2_2,13.8632
GM-0.2_3,13.7425
GM+5_1,13.2315
GM+5_2,13.7191
GM+5_3,13.7654
GM+10_2,13.6585
GM+10_3,12.6916
GM+15_1,13.6044
GM+15_2,13.814
GM+15_3,13.4944
GM+25_1,14.0351
GM+25_2,13.7105
GM+25_3,13.2223
GM+45_1,13.8681
GM+45_2,13.1651
GM+45_3,13.0225
GM+60_1,13.7844
GM+60_2,13.0687
GM+60_3,12.8517
GM+90_1,13.6883
GM+90_2,13.9224
GM+90_3,13.3558
GM+120_1,12.6758
GM+120_3,13.7871
GM+150_1,13.2248
GM+150_2,12.7665
GM+150_3,13.3879
BT_1,11.7481
BT_2,11.3155
B36_1,12.7966
B36_2,12.7259
B60_1,12.4142
B60_2,12.5618
S0_1,12.5646
S0_2,12.3973
S0_3,12.6365
S1_1,13.7988
S1_2,13.6273
S1_3,13.6146
S2_1,13.0415
S2_2,13.0852
S2_3,13.243
S3_1,13.0186
S3_2,12.8476
S4_1,12.5349
S4_2,12.358
S4_3,12.1562
S5_1,11.9435
S5_2,12.3089
S5_3,12.3542
S6_1,10.8719
S6_2,8.099
S6_3,11.2542
S6/t_1,10.6837
S6/t_2,8.0092
S6_4,10.9861
S6_5,11.5541
S6_6,11.5327
S7_4,11.5372
S7_5,11.1581
S7_6,11.4654
S8_4,10.9387
S8_5,9.5406
G135_1,12.9581
G135_3,11.314
G150_1,12.7485
G150_2,13.1227
G150_3,13.2887
G180_1,12.848
G180_2,13.3115
G180_3,12.1539
T-5.40H_1,13.664
T-4.40H_1,13.5489
T-3.40H_1,13.4337
T-2.40H_1,13.1542
T-1.40H_1,13.0748
T-1.10H_1,13.2859
T-0.40H_1,13.1812
T0.0H_1,12.8923
T0.30H_1,12.7169
T1.0H_1,12.4383
T1.30H_1,12.3454
T2.0H_1,11.9864
T2.30H_1,12.6401
T3.0H_1,12.1093
T3.30H_1,12.243
T4.0H_1,12.3066
T5.0H_1,11.1437
LBexp_1,13.1186
LBexp_2,13.3115
LBexp_3,12.9428
LBtran_1,13.5056
LBtran_2,13.1357
LBtran_3,13.3233
LBstat_1,13.7026
LBstat_2,13.1568
LBstat_3,12.8592
LBGexp_1,12.7815
LBGexp_2,13.031
LBGexp_3,13.1597
LBGtran_2,13.5052
LBGtran_3,14.0132
LBGstat_1,13.0011
LBGstat_2,12.3101
LBGstat_3,13.581
Mt0_1,13.325
Mt0_3,13.3207
M0t45_1,13.6576
M0t45_2,13.1809
M0t45_3,13.5916
M0t90_1,13.3211
M0t90_2,14.1401
M0t90_3,13.4665
M40t45_1,13.1622
M40t45_2,13.6531
M40t45_3,13.6529
M40t90_1,13.42
M40t90_2,13.7126
M40t90_3,13.703
dia0_1,13.1037
dia0_2,13.3953
dia0_3,13.4984
dia5_1,12.7822
dia5_2,12.7
dia5_3,12.9623
dia15_1,12.5669
dia15_2,13.0536
dia15_3,12.6697
C30_1,13.142
C30_2,13.3482
C90_1,13.9301
C90_2,13.8712
SMM_1,13.3839
SMM_2,13.3422
SMM_3,13.5936
Salt_1,12.2074
Salt_2,12.3237
Salt_3,12.3519
M+G_1,13.265
M+G_2,13.3065
M+G_3,13.3686
Glu_1,13.9723
Glu_2,13.8213
Glu_3,13.9466
Fru_1,13.8964
