,new_3769109_3769193_c
LBexp_1,7.3895
LBexp_2,7.8724
LBexp_3,7.8604
LBtran_1,10.4683
LBtran_2,10.0482
LBtran_3,10.1674
LBstat_1,11.0286
LBstat_2,11.1226
LBstat_3,10.9061
LBGexp_1,7.3835
LBGexp_2,7.5929
LBGexp_3,7.4695
LBGtran_2,9.568
LBGtran_3,9.436
LBGstat_1,7.825
LBGstat_2,7.7762
LBGstat_3,8.6189
S0_1,9.6064
S0_2,9.1992
S0_3,9.5543
S1_1,14.1686
S1_2,13.6855
S1_3,14.5564
S2_1,13.2815
S2_2,13.1301
S2_3,13.0548
S3_1,11.9949
S3_2,12.7182
S4_1,12.3464
S4_2,11.9263
S4_3,12.0051
S5_1,10.9903
S5_2,11.330400000000001
S5_3,11.9839
S6_1,11.0252
S6_2,11.1033
S6_3,11.3506
S6/t_1,10.9435
S6/t_2,10.2799
S6_4,9.9018
S6_5,10.7541
S6_6,10.8002
S7_4,9.8512
S7_5,10.3094
S7_6,10.3206
S8_4,9.4217
S8_5,10.2074
G135_1,7.4944
G135_3,7.4599
G150_1,7.493
G150_2,7.0839
G150_3,7.6001
G180_1,7.2369
G180_2,7.1408
G180_3,7.1115
C30_1,9.2029
C30_2,9.1466
C90_1,9.2853
C90_2,9.266
BI_1,10.3848
BI_2,10.5007
BC_2,12.7049
BC/t_1,12.3829
BC/t_2,12.6746
BC_1,12.4618
Sw_1,11.8044
Sw_2,12.639
BT_1,15.4218
BT_2,15.3185
B36_1,15.015
B36_2,14.2274
B60_1,15.0147
B60_2,14.279
M9exp_1,11.3433
M9exp_2,11.4741
M9exp_3,10.9151
M9tran_1,11.8373
M9tran_2,11.9182
M9tran_3,12.0577
M9stat_1,12.0007
M9stat_2,12.2942
M9stat_3,12.0248
M+G_1,10.9365
M+G_2,10.6587
M+G_3,10.9017
Glu_1,11.7709
Glu_2,11.7731
Glu_3,11.7762
Fru_1,11.5846
Fru_2,12.0318
Fru_3,11.1955
Mal_1,10.6828
Mal_2,10.6369
Mal_3,10.9011
G+S_2,12.136
G+S_3,11.9368
Pyr_1,11.4839
Pyr_2,11.3125
Pyr_3,11.458
Gly_1,11.9532
Gly_2,12.2857
Gly_3,11.0965
Glucon_1,11.4418
Glucon_2,12.0608
Glucon_3,10.955400000000001
aero_1,9.3493
aero_2,9.1174
aero_3,10.1899
nit_1,10.4887
nit_2,11.1564
nit_3,10.8244
ferm_1,10.8276
ferm_2,10.9817
ferm_3,10.6289
T-5.40H_1,12.2805
T-4.40H_1,11.6947
T-3.40H_1,11.9121
T-2.40H_1,11.421
T-1.40H_1,11.6621
T-1.10H_1,11.5924
T-0.40H_1,11.1639
T0.0H_1,11.284
T0.30H_1,12.7657
T1.0H_1,11.0945
T1.30H_1,11.4826
T2.0H_1,11.6982
T2.30H_1,12.1535
T3.0H_1,11.687
T3.30H_1,12.1198
T4.0H_1,12.1812
T5.0H_1,11.3374
HPh_1,8.9983
HPh_2,8.462
HPh_3,8.9076
LPh_1,8.796
LPh_2,8.7423
LPh_3,8.5369
LPhT_1,10.7312
LPhT_2,10.5289
LPhT_3,10.94
SMMPr_1,11.7957
SMMPr_2,12.4007
SMMPr_3,11.7484
HiTm_1,11.7621
HiTm_2,10.7804
HiTm_3,11.7275
LoTm_1,13.7183
LoTm_2,14.2073
LoTm_3,13.7993
HiOs_1,12.9328
HiOs_2,12.1891
HiOs_3,12.7509
BMM_1,10.1414
BMM_2,9.8141
BMM_3,10.0351
Heat_1,10.9398
Heat_2,11.0319
Heat_3,10.5262
Cold_1,9.9535
Cold_2,9.3819
Cold_3,8.8424
Etha_1,13.9826
Etha_2,12.4668
Etha_3,13.6291
SMM_1,11.1264
SMM_2,11.161200000000001
SMM_3,10.8603
Salt_1,11.0072
Salt_2,10.7249
Salt_3,10.715
Mt0_1,7.7575
Mt0_3,7.186
M0t45_1,8.6558
M0t45_2,8.2631
M0t45_3,8.8848
M0t90_1,11.5914
M0t90_2,12.3353
M0t90_3,12.4447
M40t45_1,8.9024
M40t45_2,10.6898
M40t45_3,8.6282
M40t90_1,12.0526
M40t90_2,12.6722
M40t90_3,13.1765
dia0_1,7.4085
dia0_2,7.8394
dia0_3,8.1881
dia5_1,8.2642
dia5_2,8.3187
dia5_3,7.9289000000000005
dia15_1,7.8683
dia15_2,7.5161
dia15_3,7.6558
Diami_1,7.6012
Diami_2,7.2745
Diami_3,7.6919
Paraq_1,7.4662
Paraq_2,7.3622
Paraq_3,7.1436
H2O2_1,7.0827
H2O2_2,7.4007
H2O2_3,7.6347000000000005
Oxctl_1,7.8285
Oxctl_2,7.7573
Oxctl_3,7.5308
GM-0.1_1,11.9014
GM-0.2_1,11.7154
GM+5_1,11.3495
GM+15_1,11.324
GM+25_1,11.4955
GM+45_1,11.3344
GM+60_1,11.451
GM+90_1,11.1221
GM+120_1,9.8597
GM+150_1,10.7571
GM-0.1_2,12.0718
GM-0.2_2,12.3354
GM+5_2,11.8937
GM+10_2,11.1852
GM+15_2,10.9696
GM+25_2,10.7121
GM+45_2,9.5632
GM+60_2,9.7275
GM+90_2,10.7475
GM+150_2,11.7878
GM-0.1_3,11.9055
GM-0.2_3,11.5357
GM+5_3,12.1273
GM+10_3,10.4835
GM+15_3,11.0328
GM+25_3,10.5016
GM+45_3,9.5959
GM+60_3,10.2759
GM+90_3,10.3873
GM+120_3,10.0448
GM+150_3,10.6387
MG-0.1_1,11.132
MG+5_1,11.4054
MG+10_1,11.877
MG+15_1,10.4899
MG+25_1,10.858
MG+45_1,10.5915
MG+120_1,11.373
MG+150_1,11.1978
MG-0.1_2,10.2639
MG-0.2_2,11.0409
MG+5_2,11.1343
MG+10_2,11.3335
MG+15_2,11.8362
MG+25_2,10.4282
MG+45_2,10.3241
MG+60_2,10.9784
MG+90_2,10.62
MG+120_2,12.801
MG-0.1_3,11.6539
MG-0.2_3,11.3431
MG+5_3,10.8777
MG+10_3,10.2344
MG+15_3,11.2683
MG+25_3,11.1106
MG+45_3,11.2938
MG+60_3,11.0868
MG+90_3,11.1675
MG+120_3,12.0842
MG+150_3,10.8893
