,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08836922677384838,2.0,0.0,-0.062486479500000004,1.0,0.062486479500000004,,,,,,,,
1,fur__wt_dpd,1.2115415189999998,0.11162373576385899,2.0,2.0,1.1326116185,3.0,1.2904714195,,,,,,,,
2,fur__wt_fe,10.9375773555,0.043892635208390006,2.0,4.0,10.9065405755,5.0,10.9686141355,,,,,,,,
3,fur__delfur_dpd,2.9213819725,1.8820560365251353,2.0,6.0,1.5905673865,7.0,4.2521965585,,,,,,,,
4,fur__delfur_fe2,3.8581714480000002,0.34156662038329616,2.0,8.0,3.6166473745000003,9.0,4.0996955215,,,,,,,,
5,acid__wt_ph5,0.5581600760000001,0.1266604152059063,2.0,10.0,0.4685976375,11.0,0.6477225145000001,,,,,,,,
6,acid__delgadx_ph5,0.6558288555,,1.0,12.0,0.6558288555,,,,,,,,,,
7,acid__delgadw_ph5,0.6751456415,0.2669125824013391,2.0,13.0,0.8638813385,14.0,0.4864099445,,,,,,,,
8,acid__delgade_ph5,0.7108569385000001,0.14968518025296187,2.0,15.0,0.8167003445000001,16.0,0.6050135325,,,,,,,,
9,oxidative__wt_pq,10.1454106505,0.09236095132677064,2.0,17.0,10.2107197055,18.0,10.0801015955,,,,,,,,
10,oxidative__deloxyr_pq,1.237764074,0.07357577933660732,2.0,19.0,1.1857381415,20.0,1.2897900065,,,,,,,,
11,oxidative__delsoxr_pq,10.4809538105,0.07492819530183846,2.0,21.0,10.5339360455,22.0,10.4279715755,,,,,,,,
12,oxidative__delsoxs_pq,2.752505365,0.022077555915676707,2.0,23.0,2.7368941755,24.0,2.7681165545,,,,,,,,
13,nac_ntrc__wt_csn,0.3014469305,0.0760349008529956,2.0,25.0,0.2476821365,26.0,0.3552117245,,,,,,,,
14,nac_ntrc__wt_cytd,9.5148828305,0.03492398270960015,2.0,27.0,9.4901878455,28.0,9.5395778155,,,,,,,,
15,nac_ntrc__wt_gln,0.3079762275,0.041284889038984356,2.0,29.0,0.2787834025,30.0,0.3371690525,,,,,,,,
