,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0020609162303758945,,1.0,0.0,0.0020609162303758945
1,Cr__2,0.010785695688503558,,1.0,1.0,0.010785695688503558
2,Cr__3,0.03411073603051207,,1.0,2.0,0.03411073603051207
3,Cr__4,0.0634439700283383,,1.0,3.0,0.0634439700283383
4,Cr__5,0.08465722551173313,,1.0,4.0,0.08465722551173313
5,Cr__6,0.11748512241402365,,1.0,5.0,0.11748512241402365
6,Fe__1,0.0031749434288729675,,1.0,6.0,0.0031749434288729675
7,Fe__2,0.02189230883106721,,1.0,7.0,0.02189230883106721
8,Fe__3,0.04609487029333225,,1.0,8.0,0.04609487029333225
9,Fe__4,0.05756320309716002,,1.0,9.0,0.05756320309716002
10,Fe__5,0.049690054132457334,,1.0,10.0,0.049690054132457334
11,Fe__6,0.044365557080649085,,1.0,11.0,0.044365557080649085
12,Cd__1,-0.0050646918705567435,,1.0,12.0,-0.0050646918705567435
13,Cd__2,-0.016628449485769803,,1.0,13.0,-0.016628449485769803
14,Cd__3,-0.020417732755164685,,1.0,14.0,-0.020417732755164685
15,Cd__4,-0.021405809039534183,,1.0,15.0,-0.021405809039534183
16,Cd__5,-0.02171195662568236,,1.0,16.0,-0.02171195662568236
17,Cd__6,-0.024436275784126087,,1.0,17.0,-0.024436275784126087
18,Zn__1,0.02129280355778321,,1.0,18.0,0.02129280355778321
19,Zn__2,0.0012503868323518405,,1.0,19.0,0.0012503868323518405
20,Zn__3,-0.07480798799583399,,1.0,20.0,-0.07480798799583399
21,Zn__4,-0.11432343704484617,,1.0,21.0,-0.11432343704484617
22,Zn__5,-0.1374168790629754,,1.0,22.0,-0.1374168790629754
23,Zn__6,-0.1509020001048031,,1.0,23.0,-0.1509020001048031
24,Cu__1,0.0011721018229873714,,1.0,24.0,0.0011721018229873714
25,Cu__2,0.004826730459433821,,1.0,25.0,0.004826730459433821
26,Cu__3,0.017393632558553848,,1.0,26.0,0.017393632558553848
27,Cu__4,0.025895123819083675,,1.0,27.0,0.025895123819083675
28,Cu__5,0.041612931607091896,,1.0,28.0,0.041612931607091896
29,Cu__6,0.04168199905754676,,1.0,29.0,0.04168199905754676
30,Pb__1,-0.00023744970701984922,,1.0,30.0,-0.00023744970701984922
31,Pb__2,0.010117331454110664,,1.0,31.0,0.010117331454110664
32,Pb__3,0.022622017129847863,,1.0,32.0,0.022622017129847863
33,Pb__4,0.02343188202967035,,1.0,33.0,0.02343188202967035
34,Pb__5,0.029288880935824293,,1.0,34.0,0.029288880935824293
35,Pb__6,0.043071592758301885,,1.0,35.0,0.043071592758301885
