k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.03491089280694723,,,
7,Zinc - Steady,False,-0.03325209680944681,,,
6,Iron,False,0.02035855758935213,,,
3,Cadmium,False,-0.015935036130249502,,,
8,Zinc - Fast,False,0.011173687698319557,,,
13,UC-6,False,0.007636641860008238,,,
14,UC-7,False,0.006848743655718863,,,
2,UC-3,False,0.005615092478692531,,,
12,Zinc - Intermediate,False,-0.005471078901978053,,,
10,Copper,False,-0.0037013885611668225,,,
9,UC-5,False,0.002921172424713262,,,
1,UC-2,False,0.002782481033354997,,,
4,UC-4,False,0.002470898085739464,,,
0,UC-1,False,0.0004824383536470122,,,
5,Lead,False,5.861330861080205e-05,,,
