,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,6.5982161515,0.12071942848117014,2.0,0.0,6.683577678,1.0,6.512854625
1,RichMedia__BHIN_Growth_Mid,6.5145649285000005,0.41398720432122704,2.0,2.0,6.8072980880000005,3.0,6.221831769
2,RichMedia__BHIN_Growth_Stat,6.1887319535,0.09329587589204028,2.0,4.0,6.122761807,5.0,6.2547021
3,RichMedia__LBv2_Growth_Late,1.714613193,0.14340451640110666,2.0,6.0,1.816015499,7.0,1.613210887
4,RichMedia__LBv2_Growth_Mid,0.0,0.10990311374131446,2.0,8.0,-0.0777132369999999,9.0,0.0777132369999999
5,RichMedia__LBv2_Growth_Stat,4.144251262999999,0.5326065567749707,2.0,10.0,4.520860970999999,11.0,3.767641555
6,RichMedia__MHB_Rich_Mid,2.595723522,0.6555114649334922,2.0,12.0,2.13220692,13.0,3.059240124
7,RichMedia__NBO_Rich_Mid,2.0451060985,0.05122481987687812,2.0,14.0,2.081327516,15.0,2.008884681
8,Carbon__M9Na_Arabinose_Mid,0.08495395900000036,0.9318805328019614,2.0,16.0,-0.5739850849999995,17.0,0.7438930030000002
9,Carbon__M9Na_Galactose_Mid,-2.310395826,0.4765156946092238,2.0,18.0,-1.973448347,19.0,-2.647343305
10,Carbon__M9Na_GlcNAcGrowth_Late,0.9716798950000012,0.037320653262180946,2.0,20.0,0.9980695820000012,21.0,0.9452902080000012
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.6902607250000008,0.10922249376593812,2.0,22.0,0.6130287590000005,23.0,0.7674926910000011
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.5939615049999998,0.21902448982332937,2.0,24.0,-0.4390878029999996,25.0,-0.748835207
13,Carbon__M9Na_GlcNAc_Mid,0.27381212100000063,0.3700127519085064,2.0,26.0,0.0121735950000001,27.0,0.5354506470000011
14,Carbon__M9Na_Gluconate_Mid,0.8719420635000005,0.6945737865444523,2.0,28.0,0.3808042290000006,29.0,1.3630798980000003
15,Carbon__M9Na_Glucosamine_Mid,-0.6867705725,0.3546892650062617,2.0,30.0,-0.4359673879999999,31.0,-0.937573757
16,Carbon__M9Na_Glycerol_Mid,-1.8133815274999998,0.11543926698457883,2.0,32.0,-1.895009416,33.0,-1.731753639
17,Carbon__M9Na_Maltose_Mid,0.26737796950000003,0.010212990020944212,2.0,34.0,0.2745996440000002,35.0,0.2601562949999998
18,Carbon__M9Na_Mannitol_Mid,-1.6493229064999992,0.5343706658645584,2.0,36.0,-1.2714657849999993,37.0,-2.027180027999999
19,Carbon__M9Na_Trehalose_Mid,-0.039572648999999196,0.07375785296880155,2.0,38.0,0.0125820290000007,39.0,-0.0917273269999991
20,Carbon__M9Na_ethanol_Mid,-5.347950385,3.8765069490641006,2.0,40.0,-8.089054736,41.0,-2.6068460339999997
21,Carbon__M9Na_fructose_Mid,-0.09677935849999966,0.24744503398255488,2.0,42.0,-0.2717494199999999,43.0,0.0781907030000006
22,Carbon__M9Na_fumarate_Mid,-3.1665346315000003,0.5632003455429122,2.0,44.0,-3.564777415,45.0,-2.768291848
23,Carbon__M9Na_glucoseGrowth_Late,0.33211386450000013,0.2790100629058336,2.0,46.0,0.5294037720000002,47.0,0.134823957
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.15052058448852673,2.0,48.0,-0.1064341259999999,49.0,0.1064341259999999
25,Carbon__M9Na_glucoseGrowth_Stat,0.14326478899999984,0.2927880463154282,2.0,50.0,0.3502972020000001,51.0,-0.0637676240000004
26,Carbon__M9Na_ribose_Mid,-3.1496077245,1.141206737044586,2.0,52.0,-2.342652702,53.0,-3.956562747
27,Carbon__M9Na_succinate_Mid,1.1017557045000004,0.7883692397413617,2.0,54.0,1.6592169400000003,55.0,0.5442944690000004
28,Carbon__M9Na_sucrose_Mid,-3.2100373289999995,0.08187403167432819,2.0,56.0,-3.152143646,57.0,-3.267931011999999
29,TF__LBv2_HapROver_Late,2.896922161,0.44346945234184054,2.0,58.0,3.210502418,59.0,2.583341904
30,TF__LBv2_HapROver_Mid,3.5671557855000002,0.9812010617912027,2.0,60.0,2.873341861,61.0,4.26096971
31,TF__LBv2_HapROver_Stat,1.2247397885,0.08238213385855205,2.0,62.0,1.282992754,63.0,1.1664868229999998
32,TF__LBv2_LuxOOver_Late,2.461626926,0.12948799168119463,2.0,64.0,2.553188763,65.0,2.370065089
33,TF__LBv2_LuxOOver_Mid,2.2106849275,0.08025596983354127,2.0,66.0,2.2674344680000003,67.0,2.153935387
34,TF__LBv2_LuxOOver_Stat,0.6008779495000001,0.7141525876086553,2.0,68.0,1.1058600870000002,69.0,0.0958958119999999
35,TF__LBv2_QstROver_Late,2.054221954,0.8503520741110938,2.0,70.0,2.6555116720000003,71.0,1.452932236
36,TF__LBv2_QstROver_Mid,3.1529932069999997,0.17978758001255932,2.0,72.0,3.2801222239999994,73.0,3.02586419
37,TF__LBv2_QstROver_Stat,1.9229417135,0.01393941730195293,2.0,74.0,1.913085057,75.0,1.93279837
38,TF__LBv2_TfoXOver_Late,2.3787562325000002,0.13834670816739342,2.0,76.0,2.280930337,77.0,2.4765821280000004
39,TF__LBv2_TfoXOver_Mid,0.48724502650000007,0.5948587493308605,2.0,78.0,0.066616371,79.0,0.9078736820000002
40,TF__LBv2_TfoXOver_Stat,1.191584773,0.6666094521240994,2.0,80.0,0.7202207090000001,81.0,1.6629488369999998
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,1.464036397,2.070460128445241,2.0,84.0,0.0,85.0,2.928072794
43,Stress-II-1__LBv2_LowpH_Mid,1.7634075855,0.1593327747627368,2.0,86.0,1.6507423,87.0,1.876072871
44,Stress-II-1__LBv2_highSalt_Mid,-0.7498440519999999,1.0391261582402413,2.0,88.0,-0.0150708989999999,89.0,-1.484617205
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.1645554115000003,0.8689798893865985,2.0,90.0,1.779016984,91.0,0.5500938390000005
46,Stress-III__R_wt,0.0,0.37493386579481436,2.0,92.0,-0.2651182790000002,93.0,0.2651182790000002
47,Stress-III__R_s,-0.06720665599999975,0.20587174225047514,2.0,94.0,-0.2127799609999998,95.0,0.0783666490000003
48,Competence-condition__OSS_TfoXOver_Stat,0.401534002,1.5750630281484683,2.0,96.0,1.51527175,97.0,-0.7122037459999999
49,Competence-condition__OSS_VectorOnly_Stat,0.0,1.8836314973036772,2.0,98.0,1.331928605,99.0,-1.331928605
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.7722266335000003,0.16130549237358957,2.0,100.0,-0.8862868410000004,101.0,-0.6581664260000002
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.48066064283766763,2.0,102.0,0.3398783999999999,103.0,-0.3398783999999999
