,SP5448_06525
SRX1726505,0.093818776
SRX1726506,-0.2290140428
SRX1726507,0.1351952668
SRX1726508,-1.7941937586
SRX1726509,-1.7208696944000001
SRX1726510,-0.3776975797
SRX1726511,-2.0639492897
SRX1726512,-2.0105597836
SRX1726513,-1.6435317005
SRX1081650,0.0801146646
SRX1081651,0.044984891000000006
SRX1081652,-0.27442884700000003
SRX1081653,0.059904484800000005
SRX1081654,0.1311786024
SRX1081655,0.036437360200000005
SRX1081656,-0.1540528831
SRX1081657,-0.1094838466
SRX1081658,-0.0544997715
SRX1081659,-0.3000309806
SRX1081660,-0.5628321731
SRX1081661,-0.13432960530000002
SRX1081662,0.0799089395
SRX1081663,0.15554126810000002
SRX1081664,0.1650574672
SRX1081665,0.3998639969
SRX1081666,0.1940220541
SRX1081668,0.29398141850000004
SRX1081669,-0.041127395000000004
SRX1081670,-0.1340586129
SRX1081671,0.12384896790000001
SRX1081672,-0.5285879373
SRX1081673,-0.7879120164000001
SRX1081674,-0.9879406346
SRX1081675,-0.7644549089
SRX1081676,-0.38424130900000003
SRX1081677,-0.6178811343
SRX1081678,-0.297236696
SRX1081679,-0.5512149505
SRX1081680,-0.6447819614
SRX1081681,-0.42608505550000003
SRX1081682,-0.5387065165
SRX1081683,-1.0627641526
SRX1081684,-0.6108764905
SRX1081685,-1.0135067065
SRX1081686,-1.0882047874
SRX1081687,-0.790222877
SRX1081688,-2.4363190454
SRX1081689,-1.0224591243
SRX1081690,-0.8925056124
SRX1081691,-0.7799239813000001
SRX1081692,-1.1303622809
SRX1962715,0.0027436401
SRX1962716,-0.034505216000000005
SRX1962717,0.031761575800000004
SRX1962718,-0.2754867596
SRX1962719,-0.8363721510000001
SRX1962720,-0.4758402794
SRX1962721,-0.6239715202
SRX4892146,-0.0054314922000000005
SRX4892147,0.0007707656000000001
SRX4892148,-0.0320722067
SRX4892149,0.0367329334
SRX4892150,-0.0358531714
SRX4892151,-0.031072099000000002
SRX4892152,-0.0763749013
SRX4892153,0.0001225062
SRX4892154,-0.013850249
SRX4892155,-0.0750692671
SRX4892156,-0.0362061492
SRX4892157,-0.1091957724
SRX4892158,-0.0237616134
SRX4892159,0.0752865871
SRX4892160,-0.08285312460000001
SRX4892161,-0.1258995235
SRX7620814,-0.2265061861
SRX7620815,-0.37881692780000004
SRX7620816,-0.3277143811
SRX7620817,-1.7316481531
SRX7620818,-1.6819861498000002
SRX7620819,-1.8436977647
SRX7620856,0.8041179518
SRX7620857,-1.6361503491
SRX7620858,0.4398508249
SRX7620859,-1.5704814397
SRX7620860,0.9001357473
SRX7620861,-1.6655396207000002
SRX7620862,0.6616833428000001
SRX7620863,-0.8493389911
SRX7620864,0.2632301038
SRX7620865,-0.8846572757000001
SRX7620866,0.0081240484
SRX7620867,-1.2566566959
SRX2161502,0.0032326110000000003
SRX2161503,-0.062899632
SRX2161504,0.059667021
SRX2161505,-0.164610887
SRX2161506,-0.2318288158
SRX2161507,-0.09770195990000001
SRX2161508,-0.1311050386
SRX2161509,-0.31359318750000004
SRX2161510,-0.2116065369
SRX2161511,-0.10759507930000001
SRX2161512,-0.22416807500000002
SRX2161513,-0.2074412217
SRX2161514,-1.5286906776
SRX2161515,-1.6140202115
SRX2161516,-1.5505209302
SRX2161517,-1.0222752911
SRX2161518,-0.8982908621000001
SRX2161519,-0.9145964867
SRX2161520,-1.3425533253
SRX2161521,-1.5490919733
SRX2161522,-1.4369693436
SRX2161523,-1.1105647977
SRX2161524,-1.2539959715
SRX2161525,-1.3902510666
