,BSU_32130
LBexp_1,10.7526
LBexp_2,11.8005
LBexp_3,11.1228
LBtran_1,7.6726
LBtran_2,8.2834
LBtran_3,8.6204
LBstat_1,8.0624
LBstat_2,8.0028
LBstat_3,7.9254999999999995
LBGexp_1,11.3702
LBGexp_2,10.9116
LBGexp_3,11.0455
LBGtran_2,10.0209
LBGtran_3,10.2611
LBGstat_1,14.0443
LBGstat_2,15.6544
LBGstat_3,10.0549
S0_1,9.7831
S0_2,9.6379
S0_3,9.3405
S1_1,10.8786
S1_2,10.438
S1_3,10.3283
S2_1,7.9118
S2_2,7.5927
S2_3,7.5269
S3_1,9.3522
S3_2,8.4027
S4_1,10.8756
S4_2,10.1107
S4_3,10.4047
S5_1,8.9958
S5_2,9.0066
S5_3,9.2264
S6_1,7.9078
S6_2,7.3870000000000005
S6_3,8.1676
S6/t_1,8.7375
S6/t_2,7.536
S6_4,8.6542
S6_5,8.7395
S6_6,8.8653
S7_4,9.1905
S7_5,9.3731
S7_6,9.2331
S8_4,9.2568
S8_5,9.1861
G135_1,10.5589
G135_3,9.579
G150_1,9.6182
G150_2,11.2532
G150_3,9.9838
G180_1,10.9684
G180_2,11.6176
G180_3,9.918800000000001
C30_1,9.1284
C30_2,9.6432
C90_1,8.172
C90_2,7.6866
BI_1,10.1722
BI_2,11.1699
BC_2,6.941
BC/t_1,7.6973
BC/t_2,8.6693
BC_1,7.1601
Sw_1,7.1395
Sw_2,7.2108
BT_1,9.5762
BT_2,9.2963
B36_1,12.3479
B36_2,12.3266
B60_1,13.0194
B60_2,12.8208
M9exp_1,10.6723
M9exp_2,10.1392
M9exp_3,10.0936
M9tran_1,9.0315
M9tran_2,9.3895
M9tran_3,9.215
M9stat_1,7.9442
M9stat_2,7.9755
M9stat_3,7.833
M+G_1,9.9904
M+G_2,10.0656
M+G_3,9.8385
Glu_1,10.0449
Glu_2,9.975200000000001
Glu_3,10.1047
Fru_1,9.7911
Fru_2,9.4751
Fru_3,8.7497
Mal_1,8.4952
Mal_2,9.2214
Mal_3,8.9924
G+S_2,8.4422
G+S_3,8.7874
Pyr_1,8.4011
Pyr_2,8.7959
Pyr_3,8.918800000000001
Gly_1,9.4979
Gly_2,9.1828
Gly_3,8.7804
Glucon_1,9.0077
Glucon_2,9.2235
Glucon_3,9.2805
aero_1,11.3319
aero_2,11.0124
aero_3,11.5841
nit_1,10.8832
nit_2,10.2675
nit_3,9.7529
ferm_1,10.8001
ferm_2,11.2939
ferm_3,12.2128
T-5.40H_1,9.2314
T-4.40H_1,8.8408
T-3.40H_1,9.0643
T-2.40H_1,9.0065
T-1.40H_1,8.9476
T-1.10H_1,9.0084
T-0.40H_1,8.687
T0.0H_1,8.2608
T0.30H_1,7.8955
T1.0H_1,7.5495
T1.30H_1,7.8651
T2.0H_1,7.9844
T2.30H_1,7.9442
T3.0H_1,8.0144
T3.30H_1,8.5565
T4.0H_1,8.5559
T5.0H_1,8.3088
HPh_1,10.5154
HPh_2,10.2838
HPh_3,10.5652
LPh_1,10.8572
LPh_2,11.0484
LPh_3,10.4247
LPhT_1,12.9755
LPhT_2,12.4821
LPhT_3,12.156
SMMPr_1,9.3876
SMMPr_2,9.4787
SMMPr_3,9.4768
HiTm_1,10.6701
HiTm_2,10.7578
HiTm_3,10.5965
LoTm_1,9.3782
LoTm_2,9.0193
LoTm_3,9.0361
HiOs_1,8.379
HiOs_2,8.3225
HiOs_3,8.4631
BMM_1,10.395199999999999
BMM_2,10.1569
BMM_3,10.3659
Heat_1,11.1818
Heat_2,10.8795
Heat_3,10.502
Cold_1,10.857
Cold_2,10.4697
Cold_3,10.0204
Etha_1,8.405
Etha_2,8.4495
Etha_3,8.6615
SMM_1,9.4709
SMM_2,9.3073
SMM_3,9.3361
Salt_1,9.202
Salt_2,9.1471
Salt_3,8.9425
Mt0_1,10.6821
Mt0_3,10.5708
M0t45_1,8.8224
M0t45_2,11.3783
M0t45_3,9.6395
M0t90_1,7.8658
M0t90_2,8.0741
M0t90_3,7.839
M40t45_1,8.8288
M40t45_2,7.8756
M40t45_3,9.7781
M40t90_1,7.8257
M40t90_2,8.247
M40t90_3,8.3678
dia0_1,9.9463
dia0_2,10.2502
dia0_3,10.5337
dia5_1,11.449
dia5_2,10.886
dia5_3,10.5013
dia15_1,11.719899999999999
dia15_2,12.3387
dia15_3,11.5986
Diami_1,10.6668
Diami_2,10.5916
Diami_3,11.1505
Paraq_1,11.2889
Paraq_2,11.651
Paraq_3,10.0537
H2O2_1,11.4593
H2O2_2,11.8507
H2O2_3,11.824
Oxctl_1,10.2716
Oxctl_2,10.4041
Oxctl_3,10.7189
GM-0.1_1,9.7163
GM-0.2_1,9.9192
GM+5_1,8.975
GM+15_1,9.8251
GM+25_1,11.4138
GM+45_1,10.9158
GM+60_1,10.5575
GM+90_1,10.7112
GM+120_1,9.9337
GM+150_1,9.8723
GM-0.1_2,10.4254
GM-0.2_2,10.161
GM+5_2,9.3977
GM+10_2,9.5203
GM+15_2,9.5484
GM+25_2,10.9353
GM+45_2,10.2291
GM+60_2,10.0702
GM+90_2,10.9473
GM+150_2,9.7577
GM-0.1_3,9.8217
GM-0.2_3,9.7768
GM+5_3,9.1278
GM+10_3,8.3764
GM+15_3,8.9965
GM+25_3,9.5531
GM+45_3,10.2172
GM+60_3,9.731300000000001
GM+90_3,10.0952
GM+120_3,10.5258
GM+150_3,10.2515
MG-0.1_1,10.1419
MG+5_1,12.0779
MG+10_1,13.0788
MG+15_1,12.962
MG+25_1,12.0738
MG+45_1,9.8094
MG+120_1,9.4667
MG+150_1,9.8694
MG-0.1_2,9.2703
MG-0.2_2,9.7641
MG+5_2,11.769400000000001
MG+10_2,12.3308
MG+15_2,13.7724
MG+25_2,11.4533
MG+45_2,9.3813
MG+60_2,10.2233
MG+90_2,9.8239
MG+120_2,9.9855
MG-0.1_3,10.6672
MG-0.2_3,10.3315
MG+5_3,11.8975
MG+10_3,11.9622
MG+15_3,13.1959
MG+25_3,11.8722
MG+45_3,10.728
MG+60_3,10.7898
MG+90_3,10.5208
MG+120_3,9.5978
MG+150_3,10.0576
