,ABUW_1006
SRX3737100,-1.2864391015
SRX3737101,-1.5642299665000001
SRX3737103,-1.2160417658
SRX3737104,0.1499756699
SRX3737105,-0.0718393237
SRX3737106,0.065555535
SRX3737107,-0.1436918812
SRX3737108,-1.0751035863
SRX3737109,-1.2307529156
SRX3737110,-0.1884701909
SRX3737111,-1.1350415019
Abaum_0017,-0.0006830072
Abaum_0018,0.3491133906
Abaum_0019,0.1922392765
Abaum_0020,-0.9268963579
Abaum_0021,0.36847929090000003
Abaum_0022,0.0199382435
Abaum_0023,0.0006830072
Abaum_0024,-1.3672133657
Abaum_0025,0.1897052283
Abaum_0026,-0.11618836
SRX3141471,0.0444274583
SRX3141472,-0.3355410613
SRX3141473,-0.0717775174
SRX3141474,0.4073185787
SRX3141475,0.1390414743
SRX3141476,-0.08209675250000001
SRX3141477,0.35282510240000003
SRX3141478,0.3352142603
SRX3141479,0.058358486700000003
SRX8944518,-0.2274707091
SRX8944519,0.0225983724
SRX8944520,0.18038919820000002
SRX8944521,-0.12995486650000002
SRX8944522,0.047081510900000005
SRX8944523,0.22397371430000002
SRX5930997,0.2268938483
SRX5930998,-0.7933046351
SRX5930999,0.5664107868
SRX5931001,0.8891729763
SRX5931002,0.6658311640000001
SRX4488546,1.2082723966
SRX4488547,0.2059286217
SRX4488548,1.5298891305
SRX4488549,-1.4142010183
SRX4488550,1.5383737155000001
SRX4488551,2.20281651
SRX4488552,2.4488907083
SRX4488553,0.5869571748
SRX4488554,1.0930101929
SRX4488555,0.7521558086
SRX4488556,1.439458095
SRX4488557,1.6389763891
SRX2568047,3.4323530586
SRX2568048,3.0163616167
SRX2568049,3.6270524839
SRX2568050,3.9637854273
SRX2568051,4.0770644717
SRX2568052,4.2879259813
SRX2568053,4.1484302867
SRX2568054,3.9197076152
SRX2568055,3.2771163778
SRX2568056,4.1768719777
SRX2568057,3.3655538718
SRX2568058,4.1427672398
SRX2568059,0.7016843490000001
SRX2568060,0.4563572768
SRX2568061,0.23616848170000002
SRX2568062,-0.0031582034
SRX2568063,0.5296098898
SRX2568064,-0.5264516865000001
Abaum_0001,-0.1165157826
Abaum_0002,-0.0894026545
Abaum_0003,-1.5748867576999999
Abaum_0004,-0.3005348873
Abaum_0005,-0.887812978
Abaum_0006,-0.38788926030000004
Abaum_0007,-0.6689277977
Abaum_0008,-0.5748006841000001
Abaum_0009,0.3599603095
Abaum_0010,-0.38971615930000003
Abaum_0011,-0.10080999560000001
Abaum_0012,0.10080999560000001
Abaum_0013,-0.2231164787
Abaum_0014,-0.039042745600000005
Abaum_0015,0.0266899685
Abaum_0016,0.0145554398
ERX1221046,-0.2625592518
ERX1221048,0.0117412062
ERX1221049,0.2508180456
ERX1221050,-0.8844795212000001
ERX1221052,0.8479710555000001
ERX1221053,0.8273858071
ABNM035,0.381326339
ABNM036,-0.381326339
ABNM037,-0.606998092
ABNM038,-0.29602517300000003
ABNM041,-0.0032670980000000004
ABNM042,-0.681878775
ABNM019,-0.2505351007
ABNM020,0.2505351007
ABNM021,0.5562746847
ABNM022,0.0275254045
ABNM023,-0.33820126370000003
ABNM024,-0.9808578449
ABNM025,0.4224462523
ABNM026,0.1824516484
ABNM027,0.007912538700000001
ABNM028,-0.007912538700000001
ABNM029,-0.0475363637
ABNM030,-0.1574724397
ABNM031,0.0690014196
ABNM032,0.07419127290000001
ABNM033,0.2731590472
ABNM034,-0.1481268275
ABNM001,-0.26772101670000004
ABNM002,0.26772101670000004
ABNM003,0.3048739469
ABNM004,1.0925456013
ABNM005,-0.99497997
ABNM006,0.1183964983
ABNM007,-0.020108832
ABNM008,0.1556406253
ABNM009,-0.22271370840000002
ABNM010,0.43587987370000003
ABNM043,-0.2028919505
ABNM044,0.2028919505
ABNM045,-0.1850945965
ABNM046,0.0760033905
ABNM047,-1.0337320765
ABNM048,-1.0912865665
ABNM011,-0.1625087923
ABNM012,0.1625087923
ABNM013,0.2757277286
ABNM014,0.374539016
ABNM015,-0.31792951610000003
ABNM016,0.391237901
ABNM017,0.6540312852
ABNM018,1.218179608
