,BSU36269
M9exp_1,13.7375
M9exp_2,13.1924
M9exp_3,13.2885
M9tran_1,12.3544
M9tran_2,12.3697
M9tran_3,12.7662
M9stat_1,12.4052
M9stat_2,12.6079
M9stat_3,12.2722
MG-0.1_1,13.4824
MG-0.1_2,12.9504
MG-0.1_3,14.8015
MG-0.2_2,13.4732
MG-0.2_3,14.8768
MG+5_1,13.5103
MG+5_2,13.3605
MG+5_3,13.9094
MG+10_1,13.7393
MG+10_2,13.616
MG+10_3,13.3557
MG+15_1,13.0623
MG+15_2,13.8684
MG+15_3,14.4454
MG+25_1,13.533
MG+25_2,13.8287
MG+25_3,14.1641
MG+45_1,14.2704
MG+45_2,12.761
MG+45_3,14.0778
MG+60_2,13.7045
MG+60_3,12.9907
MG+90_2,12.4105
MG+90_3,13.644
MG+120_1,11.5344
MG+120_2,12.6706
MG+120_3,12.5704
MG+150_1,12.6547
MG+150_3,13.6854
GM-0.1_1,12.8234
GM-0.1_2,12.9786
GM-0.1_3,13.4755
GM-0.2_1,12.7125
GM-0.2_2,13.2528
GM-0.2_3,13.2539
GM+5_1,13.2366
GM+5_2,13.1605
GM+5_3,13.2999
GM+10_2,13.1555
GM+10_3,12.3164
GM+15_1,13.0896
GM+15_2,13.3299
GM+15_3,13.7157
GM+25_1,13.5081
GM+25_2,13.6416
GM+25_3,13.7709
GM+45_1,13.4634
GM+45_2,12.1823
GM+45_3,13.2074
GM+60_1,13.4032
GM+60_2,12.5553
GM+60_3,12.5278
GM+90_1,13.082
GM+90_2,13.1428
GM+90_3,12.802
GM+120_1,12.5373
GM+120_3,13.2927
GM+150_1,13.1212
GM+150_2,12.883
GM+150_3,12.9937
BT_1,14.0685
BT_2,13.3148
B36_1,12.2566
B36_2,12.2074
B60_1,12.0
B60_2,12.4162
S0_1,11.2535
S0_2,10.8856
S0_3,11.4404
S1_1,12.6378
S1_2,12.808
S1_3,12.9071
S2_1,12.0299
S2_2,11.4913
S2_3,11.787
S3_1,11.9662
S3_2,11.6212
S4_1,12.6404
S4_2,12.7064
S4_3,12.2533
S5_1,14.1604
S5_2,14.9702
S5_3,14.7168
S6_1,15.8749
S6_2,16.3826
S6_3,16.0513
S6/t_1,15.4189
S6/t_2,15.6973
S6_4,14.5884
S6_5,15.0034
S6_6,15.0351
S7_4,15.1038
S7_5,14.9431
S7_6,14.4579
S8_4,14.6972
S8_5,15.1899
G135_1,10.585
G135_3,9.6584
G150_1,10.9232
G150_2,11.8895
G150_3,10.7114
G180_1,11.9538
G180_2,12.5236
G180_3,11.8866
T-5.40H_1,13.2499
T-4.40H_1,12.9807
T-3.40H_1,13.1819
T-2.40H_1,12.5397
T-1.40H_1,12.7022
T-1.10H_1,12.352
T-0.40H_1,12.7159
T0.0H_1,12.366
T0.30H_1,13.4745
T1.0H_1,12.7274
T1.30H_1,12.7584
T2.0H_1,11.7404
T2.30H_1,11.9929
T3.0H_1,11.9142
T3.30H_1,12.0907
T4.0H_1,11.5047
T5.0H_1,10.7828
LBexp_1,13.3211
LBexp_2,13.1401
LBexp_3,12.6229
LBtran_1,11.776
LBtran_2,11.8353
LBtran_3,11.4972
LBstat_1,12.6095
LBstat_2,11.970999999999998
LBstat_3,11.3039
LBGexp_1,9.7386
LBGexp_2,12.6556
LBGexp_3,12.8654
LBGtran_2,11.7303
LBGtran_3,12.5618
LBGstat_1,12.5219
LBGstat_2,12.1536
LBGstat_3,11.4302
Mt0_1,13.5964
Mt0_3,12.884
