,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.5887982004999992,0.7818380083589527,2.0,0.0,-1.1416411579999992,1.0,-0.0359552429999991
1,RichMedia__BHIN_Growth_Mid,0.667844203500001,1.0445451905589103,2.0,2.0,1.406449191000001,3.0,-0.070760783999999
2,RichMedia__BHIN_Growth_Stat,0.7902925625000008,0.4170768777031364,2.0,4.0,1.085210451000001,5.0,0.4953746740000007
3,RichMedia__LBv2_Growth_Late,-0.054768120999999295,0.3256865471061634,2.0,6.0,0.1755270450000008,7.0,-0.2850632869999994
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.13955533538288392,2.0,8.0,0.0986805240000006,9.0,-0.0986805239999997
5,RichMedia__LBv2_Growth_Stat,-2.8840129369999996,0.6024358135629545,2.0,10.0,-2.458026488,11.0,-3.3099993859999994
6,RichMedia__MHB_Rich_Mid,0.797101537500001,0.03238021768307666,2.0,12.0,0.774205266000001,13.0,0.8199978090000011
7,RichMedia__NBO_Rich_Mid,2.0612888525000006,0.2239022856411152,2.0,14.0,2.2196116770000005,15.0,1.9029660280000007
8,Carbon__M9Na_Arabinose_Mid,-1.8141935175000001,0.9656851958825348,2.0,16.0,-2.497036068,17.0,-1.1313509670000004
9,Carbon__M9Na_Galactose_Mid,-1.8131069125,0.0026500926732107148,2.0,18.0,-1.814980811,19.0,-1.811233014
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5598905075,0.055346591973462055,2.0,20.0,-0.5207545570000001,21.0,-0.599026458
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6669833414999999,0.03586428552904721,2.0,22.0,-0.6923432209999998,23.0,-0.6416234620000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.1895184905000002,0.07932363115777023,2.0,24.0,-2.133428213,25.0,-2.245608768
13,Carbon__M9Na_GlcNAc_Mid,-1.918272087,0.15453465290862756,2.0,26.0,-1.808999586,27.0,-2.027544588
14,Carbon__M9Na_Gluconate_Mid,-3.40859987,0.1252706823874046,2.0,28.0,-3.320020121,29.0,-3.497179619
15,Carbon__M9Na_Glucosamine_Mid,-1.99838806,0.0190649578800227,2.0,30.0,-2.011869021,31.0,-1.984907099
16,Carbon__M9Na_Glycerol_Mid,-2.707002772,0.26018649643166547,2.0,32.0,-2.523023136,33.0,-2.890982408
17,Carbon__M9Na_Maltose_Mid,-1.2230017455,0.10381162428795046,2.0,34.0,-1.149595842,35.0,-1.2964076489999998
18,Carbon__M9Na_Mannitol_Mid,-2.1413065084999996,0.9809153779236814,2.0,36.0,-2.834918424,37.0,-1.4476945929999996
19,Carbon__M9Na_Trehalose_Mid,-2.2951531225000004,0.09914166341661108,2.0,38.0,-2.365256865,39.0,-2.22504938
20,Carbon__M9Na_ethanol_Mid,-2.512376433,0.4514676460382859,2.0,40.0,-2.1931405990000004,41.0,-2.831612267
21,Carbon__M9Na_fructose_Mid,-2.485021524,0.1711507260571331,2.0,42.0,-2.606043363,43.0,-2.363999685
22,Carbon__M9Na_fumarate_Mid,-1.0545152535,0.31287865480338717,2.0,44.0,-1.275753872,45.0,-0.8332766349999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.19598714499999964,0.11603577872965379,2.0,46.0,-0.2780368309999996,47.0,-0.1139374589999997
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.09794393554504537,2.0,48.0,0.0692568209999997,49.0,-0.0692568209999997
25,Carbon__M9Na_glucoseGrowth_Stat,-1.6814989894999999,0.6777357624768279,2.0,50.0,-1.2022674359999996,51.0,-2.160730543
26,Carbon__M9Na_ribose_Mid,-1.2920832680000003,0.7775106951703202,2.0,52.0,-0.7423001830000002,53.0,-1.8418663530000003
27,Carbon__M9Na_succinate_Mid,-2.6322687245000003,0.876997078799614,2.0,54.0,-3.252399306,55.0,-2.012138143
28,Carbon__M9Na_sucrose_Mid,-1.521735504,0.08125350446164369,2.0,56.0,-1.5791904079999997,57.0,-1.4642806000000004
29,TF__LBv2_HapROver_Late,-0.061448371499999155,0.49547763622361574,2.0,58.0,0.2889072250000009,59.0,-0.4118039679999992
30,TF__LBv2_HapROver_Mid,0.007866646000000505,0.5396962130099004,2.0,60.0,0.3894894980000005,61.0,-0.3737562059999995
31,TF__LBv2_HapROver_Stat,-0.4486993444999993,0.42803762253858313,2.0,62.0,-0.1460310389999994,63.0,-0.7513676499999993
32,TF__LBv2_LuxOOver_Late,0.02611869500000051,0.2643950248734461,2.0,64.0,-0.1608368199999992,65.0,0.2130742100000002
33,TF__LBv2_LuxOOver_Mid,-0.5604322114999993,0.4858333347101208,2.0,66.0,-0.9039682569999994,67.0,-0.2168961659999992
34,TF__LBv2_LuxOOver_Stat,-0.5411700769999994,0.20969145247227164,2.0,68.0,-0.3928958289999995,69.0,-0.6894443249999993
35,TF__LBv2_QstROver_Late,0.022085713000000503,0.057547667597978136,2.0,70.0,-0.0186066329999992,71.0,0.0627780590000002
36,TF__LBv2_QstROver_Mid,-1.7903102269999995,0.019697340445000974,2.0,72.0,-1.8042383499999997,73.0,-1.7763821039999992
37,TF__LBv2_QstROver_Stat,-0.5354362819999994,0.2839709296282735,2.0,74.0,-0.3346385119999993,75.0,-0.7362340519999995
38,TF__LBv2_TfoXOver_Late,-2.1793091174999994,0.06755507056493314,2.0,76.0,-2.2270777659999994,77.0,-2.1315404689999995
39,TF__LBv2_TfoXOver_Mid,-0.4486935134999994,0.3493165290898772,2.0,78.0,-0.2016894269999993,79.0,-0.6956975999999995
