,BSU32370
M9exp_1,11.8011
M9exp_2,11.3171
M9exp_3,11.1299
M9tran_1,10.9182
M9tran_2,10.9561
M9tran_3,11.262
M9stat_1,8.7303
M9stat_2,8.57
M9stat_3,8.2904
MG-0.1_1,11.4161
MG-0.1_2,10.5151
MG-0.1_3,11.9036
MG-0.2_2,11.0962
MG-0.2_3,11.1374
MG+5_1,11.2663
MG+5_2,11.2885
MG+5_3,10.8421
MG+10_1,11.8322
MG+10_2,11.4562
MG+10_3,10.9515
MG+15_1,10.9244
MG+15_2,11.7203
MG+15_3,11.7675
MG+25_1,11.5464
MG+25_2,11.1624
MG+25_3,11.5105
MG+45_1,11.1225
MG+45_2,10.8955
MG+45_3,12.0672
MG+60_2,11.4233
MG+60_3,11.3503
MG+90_2,10.9901
MG+90_3,11.3888
MG+120_1,10.7622
MG+120_2,11.6026
MG+120_3,11.0726
MG+150_1,10.9767
MG+150_3,10.8153
GM-0.1_1,11.0325
GM-0.1_2,11.5677
GM-0.1_3,11.1973
GM-0.2_1,11.2625
GM-0.2_2,11.229
GM-0.2_3,11.3678
GM+5_1,11.0733
GM+5_2,11.4899
GM+5_3,11.6118
GM+10_2,11.2853
GM+10_3,10.5006
GM+15_1,11.3256
GM+15_2,11.0185
GM+15_3,11.0312
GM+25_1,11.5589
GM+25_2,11.092
GM+25_3,10.8027
GM+45_1,11.623
GM+45_2,10.71
GM+45_3,10.7063
GM+60_1,11.6455
GM+60_2,10.7107
GM+60_3,10.6205
GM+90_1,11.5791
GM+90_2,11.3722
GM+90_3,10.8586
GM+120_1,10.7649
GM+120_3,10.880999999999998
GM+150_1,10.9863
GM+150_2,10.6689
GM+150_3,10.9311
BT_1,10.1561
BT_2,9.5851
B36_1,10.6608
B36_2,10.4658
B60_1,10.2437
B60_2,10.1754
S0_1,11.0176
S0_2,11.0987
S0_3,11.3926
S1_1,11.2751
S1_2,11.1643
S1_3,11.4429
S2_1,10.7007
S2_2,10.7443
S2_3,10.507
S3_1,10.4489
S3_2,10.4943
S4_1,10.3178
S4_2,10.1104
S4_3,9.4482
S5_1,10.1663
S5_2,10.3956
S5_3,10.4119
S6_1,9.5832
S6_2,7.8005
S6_3,9.6138
S6/t_1,9.6379
S6/t_2,7.8374
S6_4,9.6755
S6_5,10.0689
S6_6,10.1531
S7_4,9.9769
S7_5,9.9119
S7_6,10.1252
S8_4,9.7056
S8_5,9.4748
G135_1,11.6247
G135_3,9.8975
G150_1,11.454
G150_2,11.8481
G150_3,11.8525
G180_1,11.1834
G180_2,11.5866
G180_3,10.5033
T-5.40H_1,11.6337
T-4.40H_1,11.6017
T-3.40H_1,11.4644
T-2.40H_1,11.2447
T-1.40H_1,11.0338
T-1.10H_1,11.3907
T-0.40H_1,11.185
T0.0H_1,11.2357
T0.30H_1,10.3604
T1.0H_1,10.2208
T1.30H_1,9.8211
T2.0H_1,9.5981
T2.30H_1,10.2852
T3.0H_1,9.8634
T3.30H_1,10.1222
T4.0H_1,10.1618
T5.0H_1,9.6486
LBexp_1,11.8399
LBexp_2,11.8699
LBexp_3,11.6683
LBtran_1,11.6198
LBtran_2,11.6841
LBtran_3,11.9278
LBstat_1,11.4473
LBstat_2,11.0682
LBstat_3,10.9941
LBGexp_1,11.7297
LBGexp_2,11.6017
LBGexp_3,11.5971
LBGtran_2,12.1319
LBGtran_3,12.3468
LBGstat_1,10.2628
LBGstat_2,10.4229
LBGstat_3,11.1765
Mt0_1,11.7901
Mt0_3,11.9569
M0t45_1,12.0349
M0t45_2,11.8676
M0t45_3,12.0474
M0t90_1,10.7801
M0t90_2,11.5336
M0t90_3,11.5633
M40t45_1,11.8549
M40t45_2,11.7789
M40t45_3,12.1571
M40t90_1,11.3637
M40t90_2,11.7446
M40t90_3,12.1458
dia0_1,11.4563
dia0_2,11.5869
dia0_3,11.8126
dia5_1,11.9055
dia5_2,12.5319
dia5_3,12.4014
dia15_1,13.6581
dia15_2,13.6136
dia15_3,12.0893
C30_1,10.5932
C30_2,10.9969
C90_1,11.9706
C90_2,12.1544
SMM_1,11.1678
SMM_2,11.1353
SMM_3,11.2835
Salt_1,11.4606
Salt_2,11.3295
Salt_3,11.5759
M+G_1,10.8045
M+G_2,11.2763
M+G_3,11.0953
Glu_1,11.3186
Glu_2,11.6223
Glu_3,11.5472
Fru_1,11.7723
Fru_2,11.7481
Fru_3,11.0397
Mal_1,11.0349
Mal_2,11.0929
Mal_3,11.3174
G+S_2,10.6694
G+S_3,10.9298
Pyr_1,9.9429
Pyr_2,10.8998
Pyr_3,10.5295
