sample,BSU27270
LBexp_1,12.9803
LBexp_2,13.0021
LBexp_3,12.5198
LBtran_1,12.3897
LBtran_2,12.4087
LBtran_3,12.5211
LBstat_1,12.1236
LBstat_2,11.6221
LBstat_3,11.6159
LBGexp_1,12.9222
LBGexp_2,12.8265
LBGexp_3,12.9365
LBGtran_2,12.3505
LBGtran_3,13.1293
LBGstat_1,13.3906
LBGstat_2,12.6399
LBGstat_3,12.4613
S0_1,11.8987
S0_2,11.8857
S0_3,12.0237
S1_1,12.7647
S1_2,12.218
S1_3,13.8869
S2_1,11.7146
S2_2,11.7762
S2_3,11.7346
S3_1,12.0965
S3_2,12.1766
S4_1,12.5382
S4_2,12.4413
S4_3,12.1317
S5_1,13.1712
S5_2,13.6099
S5_3,13.6835
S6_1,14.6698
S6_2,14.5605
S6_3,14.7332
S6/t_1,14.3584
S6/t_2,14.1942
S6_4,13.6313
S6_5,14.091
S6_6,14.026
S7_4,13.8619
S7_5,13.6562
S7_6,13.5373
S8_4,13.4036
S8_5,13.3044
G135_1,12.3985
G135_3,10.7958
G150_1,12.3281
G150_2,12.6338
G150_3,12.3515
G180_1,12.5699
G180_2,13.0443
G180_3,11.8726
C30_1,12.2484
C30_2,12.6316
C90_1,12.3873
C90_2,12.6141
BI_1,12.3151
BI_2,12.5624
BC_2,11.93
BC/t_1,11.5522
BC/t_2,11.8052
BC_1,11.4321
Sw_1,11.5448
Sw_2,11.7285
BT_1,14.1157
BT_2,13.3881
B36_1,14.1512
B36_2,14.2107
B60_1,13.6259
B60_2,13.6196
M9exp_1,13.0041
M9exp_2,12.6819
M9exp_3,12.3776
M9tran_1,12.1438
M9tran_2,12.1469
M9tran_3,12.4411
M9stat_1,10.9445
M9stat_2,11.0392
M9stat_3,10.9121
M+G_1,12.300999999999998
M+G_2,12.4498
M+G_3,12.4749
Glu_1,12.8528
Glu_2,12.7325
Glu_3,12.8335
Fru_1,13.3978
Fru_2,12.8133
Fru_3,12.4145
Mal_1,12.1693
Mal_2,12.3603
Mal_3,12.5938
G+S_2,12.1711
G+S_3,12.9198
Pyr_1,11.6614
Pyr_2,12.4388
Pyr_3,12.3301
Gly_1,11.3977
Gly_2,12.369000000000002
Gly_3,10.7908
Glucon_1,11.7816
Glucon_2,12.194
Glucon_3,11.4801
aero_1,13.2309
aero_2,11.979
aero_3,12.8525
nit_1,13.2888
nit_2,13.6373
nit_3,12.6161
ferm_1,12.6075
ferm_2,11.7388
ferm_3,12.298
T-5.40H_1,12.6077
T-4.40H_1,12.472
T-3.40H_1,12.2718
T-2.40H_1,12.0662
T-1.40H_1,11.8138
T-1.10H_1,11.919
T-0.40H_1,11.7185
T0.0H_1,11.5949
T0.30H_1,11.3368
T1.0H_1,11.479
T1.30H_1,11.1489
T2.0H_1,11.1108
T2.30H_1,11.8026
T3.0H_1,11.2775
T3.30H_1,11.6122
T4.0H_1,11.6207
T5.0H_1,10.8126
HPh_1,12.7221
HPh_2,12.5287
HPh_3,12.61
LPh_1,13.0112
LPh_2,13.5261
LPh_3,12.9692
LPhT_1,12.9608
LPhT_2,12.87
LPhT_3,13.1487
SMMPr_1,12.243
SMMPr_2,12.2881
SMMPr_3,12.6773
HiTm_1,11.5037
HiTm_2,12.2351
HiTm_3,12.6805
LoTm_1,12.0954
LoTm_2,11.7503
LoTm_3,12.0088
HiOs_1,12.2318
HiOs_2,11.9647
HiOs_3,12.1801
BMM_1,12.7674
BMM_2,12.5153
BMM_3,12.588
Heat_1,12.8489
Heat_2,12.6077
Heat_3,12.3895
Cold_1,12.6517
Cold_2,12.0756
Cold_3,11.4551
Etha_1,11.7257
Etha_2,11.4163
Etha_3,11.7388
SMM_1,12.5967
SMM_2,12.5134
SMM_3,12.5973
Salt_1,11.7724
Salt_2,11.6525
Salt_3,11.8268
Mt0_1,12.928
Mt0_3,13.1902
M0t45_1,12.7352
M0t45_2,14.0404
M0t45_3,13.0757
M0t90_1,11.7751
M0t90_2,12.8418
M0t90_3,12.3189
M40t45_1,12.3729
M40t45_2,12.6438
M40t45_3,13.0832
M40t90_1,11.9787
M40t90_2,12.8227
M40t90_3,12.9168
dia0_1,12.8741
dia0_2,13.9209
dia0_3,14.3152
dia5_1,14.9546
dia5_2,15.1488
dia5_3,15.3995
dia15_1,15.4616
dia15_2,14.7655
dia15_3,13.5679
Diami_1,14.0653
Diami_2,14.8618
Diami_3,14.6048
Paraq_1,12.4946
Paraq_2,12.9784
Paraq_3,11.4832
H2O2_1,12.2646
H2O2_2,12.4775
H2O2_3,12.1628
Oxctl_1,12.2188
Oxctl_2,12.3447
Oxctl_3,12.8987
GM-0.1_1,12.3217
GM-0.2_1,12.3874
GM+5_1,12.1511
GM+15_1,12.6445
GM+25_1,13.2186
GM+45_1,12.9567
GM+60_1,12.8207
GM+90_1,13.0094
GM+120_1,11.877
GM+150_1,12.3869
GM-0.1_2,12.9548
GM-0.2_2,12.7344
GM+5_2,12.6453
GM+10_2,12.8836
GM+15_2,12.6141
GM+25_2,13.2873
GM+45_2,12.3899
GM+60_2,12.1288
GM+90_2,12.9601
GM+150_2,12.1746
GM-0.1_3,12.671
GM-0.2_3,12.7301
GM+5_3,12.544
GM+10_3,11.8463
GM+15_3,12.5781
GM+25_3,12.7786
GM+45_3,12.3224
GM+60_3,12.2835
GM+90_3,12.6453
GM+120_3,12.4887
GM+150_3,12.483
MG-0.1_1,12.8854
MG+5_1,13.0413
MG+10_1,13.5167
MG+15_1,12.4938
MG+25_1,12.8743
MG+45_1,12.5909
MG+120_1,11.8584
MG+150_1,12.2854
MG-0.1_2,12.1999
MG-0.2_2,12.7157
MG+5_2,12.9838
MG+10_2,12.9995
MG+15_2,13.5103
MG+25_2,12.4617
MG+45_2,12.2761
MG+60_2,13.1106
MG+90_2,12.3273
MG+120_2,12.5785
MG-0.1_3,13.3879
MG-0.2_3,12.8802
MG+5_3,12.8346
MG+10_3,12.6654
MG+15_3,13.2261
MG+25_3,13.0703
MG+45_3,13.4993
MG+60_3,12.9951
MG+90_3,12.8925
MG+120_3,12.2912
MG+150_3,12.3621
