,Value,list
TF,GlpP,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['S321' 'glpD' 'S83' 'glpQ' 'glpF' 'glpK' 'S323' 'S82' 'glpT' 'S322']
reg_genes2,0,
comp_genes2,0,
both_genes2,10,
