sample,BSU21570
LBexp_1,11.5087
LBexp_2,11.6336
LBexp_3,11.5122
LBtran_1,11.9482
LBtran_2,11.6868
LBtran_3,11.8376
LBstat_1,12.4806
LBstat_2,11.8713
LBstat_3,11.31
LBGexp_1,11.2231
LBGexp_2,11.4139
LBGexp_3,11.33
LBGtran_2,12.1348
LBGtran_3,12.2013
LBGstat_1,9.2412
LBGstat_2,9.1526
LBGstat_3,11.315
S0_1,11.6595
S0_2,11.8683
S0_3,11.6457
S1_1,12.9002
S1_2,12.6175
S1_3,12.9696
S2_1,12.6731
S2_2,12.5125
S2_3,12.1625
S3_1,12.366
S3_2,12.5085
S4_1,12.1402
S4_2,11.6656
S4_3,11.4858
S5_1,11.2471
S5_2,11.2114
S5_3,11.5294
S6_1,9.6224
S6_2,7.4904
S6_3,10.131
S6/t_1,9.339
S6/t_2,7.507999999999999
S6_4,9.8023
S6_5,10.1927
S6_6,10.2259
S7_4,10.5311
S7_5,10.4446
S7_6,10.818
S8_4,10.0209
S8_5,9.5798
G135_1,10.8399
G135_3,9.0027
G150_1,10.9127
G150_2,11.0161
G150_3,11.0844
G180_1,10.7231
G180_2,11.0176
G180_3,10.0819
C30_1,10.9041
C30_2,10.8833
C90_1,11.8459
C90_2,11.9158
BI_1,12.0385
BI_2,12.2306
BC_2,10.952
BC/t_1,9.8167
BC/t_2,10.8691
BC_1,10.2245
Sw_1,8.323
Sw_2,9.2535
BT_1,10.7164
BT_2,10.2773
B36_1,9.8874
B36_2,10.4799
B60_1,10.4184
B60_2,10.9876
M9exp_1,12.5823
M9exp_2,12.2835
M9exp_3,11.9922
M9tran_1,12.4188
M9tran_2,12.4991
M9tran_3,12.6239
M9stat_1,10.4537
M9stat_2,9.9942
M9stat_3,9.6978
M+G_1,12.404000000000002
M+G_2,12.2566
M+G_3,12.0599
Glu_1,12.6723
Glu_2,12.2302
Glu_3,12.5089
Fru_1,11.5749
Fru_2,12.8539
Fru_3,12.098
Mal_1,11.4939
Mal_2,11.8049
Mal_3,12.2315
G+S_2,12.2559
G+S_3,12.4367
Pyr_1,11.5734
Pyr_2,12.0523
Pyr_3,12.0556
Gly_1,9.8668
Gly_2,10.7255
Gly_3,9.5429
Glucon_1,11.6619
Glucon_2,11.9514
Glucon_3,10.545
aero_1,12.3568
aero_2,11.6457
aero_3,12.4249
nit_1,12.6065
nit_2,13.0232
nit_3,12.7955
ferm_1,12.9802
ferm_2,12.5546
ferm_3,12.9588
T-5.40H_1,13.1642
T-4.40H_1,12.8834
T-3.40H_1,12.854
T-2.40H_1,12.7632
T-1.40H_1,12.5801
T-1.10H_1,12.675999999999998
T-0.40H_1,12.5587
T0.0H_1,12.6035
T0.30H_1,10.9709
T1.0H_1,11.5866
T1.30H_1,11.1133
T2.0H_1,11.0759
T2.30H_1,12.0517
T3.0H_1,11.5758
T3.30H_1,11.8529
T4.0H_1,11.8886
T5.0H_1,11.1273
HPh_1,11.7724
HPh_2,11.4929
HPh_3,11.5491
LPh_1,11.5842
LPh_2,12.0403
LPh_3,11.6191
LPhT_1,11.4955
LPhT_2,11.2447
LPhT_3,11.473
SMMPr_1,12.5817
SMMPr_2,12.8192
SMMPr_3,13.0543
HiTm_1,11.7123
HiTm_2,12.1619
HiTm_3,12.3784
LoTm_1,12.0564
LoTm_2,11.7767
LoTm_3,11.7219
HiOs_1,12.3695
HiOs_2,12.012
HiOs_3,12.241
BMM_1,12.0078
BMM_2,11.8003
BMM_3,12.0136
Heat_1,12.3241
Heat_2,12.1339
Heat_3,12.2707
Cold_1,11.4995
Cold_2,10.9944
Cold_3,10.7245
Etha_1,11.4696
Etha_2,11.6962
Etha_3,11.7858
SMM_1,12.4169
SMM_2,12.2465
SMM_3,12.2142
Salt_1,11.7102
Salt_2,11.4358
Salt_3,11.8563
Mt0_1,11.5754
Mt0_3,11.8682
M0t45_1,11.9704
M0t45_2,12.0747
M0t45_3,12.5842
M0t90_1,11.890999999999998
M0t90_2,13.002
M0t90_3,12.6804
M40t45_1,11.8941
M40t45_2,12.3476
M40t45_3,12.5096
M40t90_1,11.7118
M40t90_2,12.4996
M40t90_3,12.81
dia0_1,11.3249
dia0_2,11.9601
dia0_3,12.1522
dia5_1,11.5001
dia5_2,11.9476
dia5_3,11.805
dia15_1,12.5911
dia15_2,12.5375
dia15_3,11.7278
Diami_1,10.3935
Diami_2,11.4085
Diami_3,11.0155
Paraq_1,10.6935
Paraq_2,11.4616
Paraq_3,10.0125
H2O2_1,11.1936
H2O2_2,11.8266
H2O2_3,11.4764
Oxctl_1,10.6135
Oxctl_2,10.4701
Oxctl_3,11.1531
GM-0.1_1,11.7553
GM-0.2_1,11.5765
GM+5_1,11.7362
GM+15_1,11.9939
GM+25_1,12.4019
GM+45_1,12.2908
GM+60_1,12.1736
GM+90_1,12.3652
GM+120_1,11.2177
GM+150_1,12.22
GM-0.1_2,11.9854
GM-0.2_2,11.8037
GM+5_2,11.7092
GM+10_2,11.423
GM+15_2,11.5677
GM+25_2,11.8785
GM+45_2,11.085
GM+60_2,11.1863
GM+90_2,12.015
GM+150_2,12.1061
GM-0.1_3,12.2508
GM-0.2_3,12.1235
GM+5_3,12.1091
GM+10_3,10.9135
GM+15_3,11.9598
GM+25_3,11.8232
GM+45_3,11.1686
GM+60_3,11.7255
GM+90_3,12.2777
GM+120_3,12.1043
GM+150_3,12.3072
MG-0.1_1,11.7784
MG+5_1,11.577
MG+10_1,12.2226
MG+15_1,11.5122
MG+25_1,11.8989
MG+45_1,11.4314
MG+120_1,11.4878
MG+150_1,12.4629
MG-0.1_2,10.9041
MG-0.2_2,11.3214
MG+5_2,11.3636
MG+10_2,11.6048
MG+15_2,12.5343
MG+25_2,11.4341
MG+45_2,10.711
MG+60_2,11.3603
MG+90_2,11.0689
MG+120_2,12.3337
MG-0.1_3,12.0667
MG-0.2_3,11.6383
MG+5_3,11.5302
MG+10_3,10.9713
MG+15_3,11.9275
MG+25_3,12.0126
MG+45_3,12.1105
MG+60_3,11.3961
MG+90_3,12.0299
MG+120_3,12.2593
MG+150_3,12.3232
