,PSPTO_RS04530
SRX1828913,0.29690772590000003
SRX1828914,-0.4171463869
SRX1828915,-0.35795748180000003
SRX1828916,-0.5359239654
SRX1828917,0.061049756000000004
SRX1828918,0.127912993
SRX3983989,-1.0253653875
SRX3983990,-0.2317216513
SRX3983993,-0.9853566368000001
SRX3983994,-1.0320163214
SRX3983995,-0.2879035558
SRX3983996,-0.5672671131
SRX3983997,-1.5024565799
SRX3983998,-0.1871822458
SRX3983999,-1.1090531925
SRX3984000,-0.7399852632
SRX3984001,-1.1763949129
SRX3984002,-1.3068737908
SRX3984003,-1.2420993622
SRX3984004,-0.40528700900000003
SRX3984005,-0.9302564913
SRX3984006,-1.3696817689
SRX3984007,-0.9757243797
SRX3984008,-0.9289868916
SRX3984009,-0.4892418405
SRX3984010,-1.1958208401000001
SRX3984011,-0.495192899
SRX3984012,-0.5088251124000001
SRX3984013,-0.611564651
SRX3984014,-0.5385864963
SRX3984015,-0.8966428036
SRX3984016,-0.7692154614000001
SRX3984017,-1.2868575928000001
SRX3984019,-0.4785198511
SRX3984020,-1.2458608203
SRX3984021,-1.3942396422
SRX3984022,-1.4582016067
SRX3984023,0.1231735515
SRX3984024,-0.49903533640000003
SRX3984025,-0.4941099203
SRX3984026,-0.7131032709
SRX3984027,-0.7402862305
SRX3984028,-0.7307023582000001
SRX3984029,-0.5975446859
SRX3984031,-1.3995935713
SRX3984032,-1.4346580483
SRX3984034,-0.10420315120000001
SRX3984035,-0.6815287474
SRX3984036,-1.5860883645000001
SRX3984037,-1.0487647109
SRX3984038,-2.3012900882
SRX3984039,-1.6873638077000002
SRX3984040,-0.7229753611
SRX3984041,-1.6411896601
SRX3984042,-0.45104081020000003
SRX3984043,-0.4287649358
SRX3984045,-0.4087381586
SRX3984046,0.08811173130000001
SRX3984047,-1.4071037669
SRX3984048,-0.9556297487000001
SRX3984049,-0.9162393902
SRX3984050,-0.8125525635
SRX3984051,-1.4561772671
SRX3984052,-1.1151995258
SRX3984056,-1.4825947985
SRX3984057,-1.4348170956000001
SRX3984058,-1.7268053551
SRX3984059,-0.3534352351
SRX3984061,-0.2689366341
SRX3984062,-0.0374809581
SRX3984063,-0.9168302571
SRX3984064,-1.0733217685
SRX3984065,-0.4899603355
SRX3984066,-0.7209537283
SRX3984067,-0.525697634
SRX3984068,-0.5249958112
SRX3984069,-1.0031865619
SRX3984070,-1.6034560156
SRX3984071,-1.3469666412
SRX3984073,-0.9266289365
SRX3984074,-0.9209669323
SRX3984077,-0.5091778496
SRX3984078,-0.40642091620000004
SRX3984079,-0.7981270305
SRX3984080,-0.1070821316
SRX3984082,-1.14065271
SRX3984084,-1.5710578733
SRX6997963,-0.1094888084
SRX6997964,0.0221612551
SRX6997965,-0.1252601496
SRX6997967,0.1837686014
SRX6997968,-0.1557530001
SRX6997969,-0.0852774807
SRX6997971,-0.07427979300000001
SRX6997972,-0.3587827968
SRX6997973,0.1758024885
SRX3159100,0.1775563263
SRX3159101,-0.2789507091
SRX3159102,0.3714512924
SRX3159103,-0.2700569096
SRX3159000,0.00304991
SRX3159001,0.7704346064
SRX3159002,-0.6796259699
SRX3159003,-1.1653264747
SRX3159004,-0.0634491413
SRX3159005,-0.2200134695
SRX3159006,-0.17921455700000002
SRX3159007,-0.0784970494
SRX3159008,0.0286230035
SRX3159009,-0.16461569010000002
SRX3159010,-0.3974957287
SRX3159012,-1.2068282519
SRX3159013,0.0850189257
SRX3159014,-0.2711550551
SRX3159015,0.0300415243
SRX3159016,-0.4796307758
SRX3159017,0.1381178883
SRX3159018,0.1606501475
SRX3159019,-1.5961575317
SRX3159020,-0.3411735917
SRX3159021,0.1863949258
SRX3159022,-0.6489362244
SRX3159023,0.046335712300000005
SRX3159024,-0.5498142839
SRX3159025,-0.1072980925
SRX3159026,-0.4726034637
SRX3159027,0.7025305859000001
SRX3159028,0.30659477560000004
SRX3159029,0.3335113638
SRX3159030,0.2931706401
SRX3159034,-1.1258960451
SRX3159036,0.88066702
SRX3159037,0.7619421172
SRX3159041,1.0962830445
SRX3159042,0.2566847538
SRX3159043,0.8291496367000001
SRX3159045,-1.1033756302
SRX3159047,-0.3376732215
SRX3159048,-1.3498883782
SRX3159049,-0.2753355288
SRX3159050,-0.19737302210000002
SRX3159051,-0.560900393
SRX3159052,-1.0499504003
SRX3159053,-1.0073659404
SRX3159054,-0.9006609765
SRX3159055,-0.2023639485
SRX3159056,-1.9051212648
SRX3159057,-0.6206314033
SRX3159058,-0.3663732374
SRX3159060,-0.9991609168000001
SRX3159061,-1.4755656028000002
SRX3159062,-1.3214042411
SRX3159063,0.32422489060000004
SRX3159066,0.2460599097
SRX3159069,-0.26434136010000003
SRX3159070,0.3687749034
SRX3159071,-0.6447579685
SRX3159073,0.3741780361
SRX3159074,-0.42002250950000003
SRX3159075,0.6000079468
SRX3159076,0.8901300094
SRX3159080,0.6302470962
SRX3159082,0.3451314287
SRX3159083,0.3359141841
SRX3159086,-0.016807367900000002
SRX3159087,-0.190914291
SRX3159088,0.0578243326
SRX3159089,0.2385057919
SRX3159090,0.3898943345
SRX3159091,-0.358933975
SRX3159092,-0.1374722583
SRX3159093,0.2639329177
SRX3159094,-0.4036647474
