,new_3028207_3028296
S7_4,10.0917
S7_5,10.2433
S7_6,10.2889
S8_4,9.6449
S8_5,9.9841
G135_1,12.3133
G135_3,9.9
G150_1,11.3171
G150_2,12.5279
G150_3,12.300999999999998
G180_1,12.2594
G180_2,12.5728
G180_3,11.9516
T-5.40H_1,10.34
T-4.40H_1,10.8235
T-3.40H_1,10.2536
T-2.40H_1,9.9878
T-1.40H_1,10.4777
T-1.10H_1,10.4214
T-0.40H_1,9.825
T0.0H_1,9.1759
T0.30H_1,8.7203
T1.0H_1,8.1302
T1.30H_1,8.1624
T2.0H_1,8.0671
T2.30H_1,7.8959
T3.0H_1,7.8019
T3.30H_1,8.037
T4.0H_1,8.2203
T5.0H_1,8.0883
LBexp_1,13.0891
LBexp_2,12.4396
LBexp_3,12.2614
LBtran_1,8.522
LBtran_2,9.3028
LBtran_3,9.1891
LBstat_1,8.9257
LBstat_2,8.5587
LBstat_3,8.3054
LBGexp_1,12.5129
LBGexp_2,12.5263
LBGexp_3,13.1893
LBGtran_2,10.1365
LBGtran_3,11.1732
LBGstat_1,11.6905
LBGstat_2,11.4222
LBGstat_3,9.0792
Mt0_1,12.5699
Mt0_3,12.805
M0t45_1,10.4024
M0t45_2,12.9178
M0t45_3,11.4769
M0t90_1,7.8235
M0t90_2,9.8576
M0t90_3,8.1031
M40t45_1,9.9485
M40t45_2,8.9181
M40t45_3,12.0549
M40t90_1,7.6828
M40t90_2,9.0493
M40t90_3,8.4059
dia0_1,12.8734
dia0_2,13.4159
dia0_3,13.2537
dia5_1,10.2278
dia5_2,10.7872
dia5_3,10.7219
dia15_1,8.6017
dia15_2,11.4023
dia15_3,11.1526
C30_1,11.814
C30_2,12.2789
C90_1,11.4701
C90_2,11.3038
SMM_1,10.8715
SMM_2,11.1465
SMM_3,10.6166
Salt_1,10.0937
Salt_2,10.0859
Salt_3,10.2453
M+G_1,10.7265
M+G_2,12.3384
M+G_3,12.4997
Glu_1,12.7437
Glu_2,11.7691
Glu_3,12.1716
Fru_1,11.7446
Fru_2,11.1903
Fru_3,11.207
Mal_1,9.223
Mal_2,10.4575
Mal_3,11.2475
G+S_2,9.6706
G+S_3,9.8212
Pyr_1,9.1306
Pyr_2,9.6508
Pyr_3,9.5267
Gly_1,8.5348
Gly_2,9.187
Gly_3,8.427999999999999
Glucon_1,9.6615
Glucon_2,10.0573
Glucon_3,9.0877
BI_1,10.5076
BI_2,11.0025
BC_2,7.9162
BC/t_1,8.315
BC/t_2,9.9328
BC_1,7.8446
Sw_1,7.3891
Sw_2,7.6525
BMM_1,13.2729
BMM_2,12.9209
BMM_3,13.4063
Heat_1,13.6792
Heat_2,13.1814
Heat_3,12.7994
Cold_1,12.9216
Cold_2,12.8341
Cold_3,11.9133
Etha_1,7.6803
Etha_2,7.8919
Etha_3,7.6058
SMMPr_1,10.7351
SMMPr_2,10.1528
SMMPr_3,10.0887
HiTm_1,8.7202
HiTm_2,12.24
HiTm_3,12.031
LoTm_1,12.944
LoTm_2,12.8292
LoTm_3,12.1597
HiOs_1,10.5289
HiOs_2,10.6317
HiOs_3,10.0319
Oxctl_1,11.8093
Oxctl_2,11.9948
Oxctl_3,12.6632
Diami_1,10.6365
Diami_2,11.5264
Diami_3,10.7772
Paraq_1,12.1299
Paraq_2,13.0666
Paraq_3,11.1639
H2O2_1,11.6358
H2O2_2,12.4655
H2O2_3,11.2433
HPh_1,13.6593
HPh_2,13.1954
HPh_3,13.6028
LPh_1,13.5983
LPh_2,13.8824
LPh_3,13.7584
LPhT_1,12.2505
LPhT_2,12.3627
LPhT_3,12.9659
aero_1,13.7691
aero_2,11.5477
aero_3,12.3594
nit_1,11.8299
nit_2,12.124
nit_3,11.695
ferm_1,10.79
ferm_2,11.727
ferm_3,12.1542
