,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.328066666666667,0.14150071849051982,3.0,0.0,7.3418,1.0,7.1802,2.0,7.4622,,,,,,,,,,
1,LB__LBtran,7.8260000000000005,0.2573939393225883,3.0,3.0,8.1178,4.0,7.729,5.0,7.6312,,,,,,,,,,
2,LB__LBstat,8.4852,0.24974643140593644,3.0,6.0,8.3796,7.0,8.3056,8.0,8.7704,,,,,,,,,,
3,LB__LBGexp,7.384866666666667,0.0812700641893023,3.0,9.0,7.3127,10.0,7.4729,11.0,7.369,,,,,,,,,,
4,LB__LBGtran,8.41775,0.5312493247054535,2.0,12.0,8.7934,13.0,8.0421,,,,,,,,,,,,
5,LB__LBGstat,7.642833333333333,0.33711863391591596,3.0,14.0,7.5357,15.0,7.3723,16.0,8.0205,,,,,,,,,,
6,Life Cycle__S0,10.5742,0.3354993144553354,3.0,17.0,10.3547,18.0,10.4075,19.0,10.9604,,,,,,,,,,
7,Life Cycle__S1,8.076466666666667,0.04812819686351623,3.0,20.0,8.0316,21.0,8.0705,22.0,8.1273,,,,,,,,,,
8,Life Cycle__S2,8.9462,0.14320052374205866,3.0,23.0,9.0252,24.0,8.7809,25.0,9.0325,,,,,,,,,,
9,Life Cycle__S3,9.38765,0.06102331521639877,2.0,26.0,9.3445,27.0,9.4308,,,,,,,,,,,,
10,Life Cycle__S4,9.6758,0.21565488633462485,3.0,28.0,9.9027,29.0,9.6512,30.0,9.4735,,,,,,,,,,
11,Life Cycle__S5,9.5978,0.1996515214066746,3.0,31.0,9.3695,32.0,9.6842,33.0,9.7397,,,,,,,,,,
12,Life Cycle__S6,9.6286375,0.3206619712741577,8.0,34.0,9.2472,35.0,10.0503,36.0,9.7554,37.0,9.3926,38.0,9.3021,39.0,9.4286,40.0,9.9447,41.0,9.9082
13,Life Cycle__S7,9.898033333333332,0.03447743223230707,3.0,42.0,9.9247,43.0,9.8591,44.0,9.9103,,,,,,,,,,
14,Life Cycle__S8,9.9647,0.4997830729426514,2.0,45.0,9.6113,46.0,10.3181,,,,,,,,,,,,
15,Life Cycle__G135,7.8883,0.29896474708567267,2.0,47.0,8.0997,48.0,7.6769,,,,,,,,,,,,
16,Life Cycle__G150,7.9029,0.4631331989827548,3.0,49.0,7.8639,50.0,7.4605,51.0,8.3843,,,,,,,,,,
17,Life Cycle__G180,7.709633333333334,0.3194442413525923,3.0,52.0,7.9698,53.0,7.806,54.0,7.3531,,,,,,,,,,
18,Stress Time Course__C30,9.2739,0.16701862171626267,2.0,55.0,9.392,56.0,9.1558,,,,,,,,,,,,
19,Stress Time Course__C90,8.007249999999999,0.42744604922726787,2.0,57.0,8.3095,58.0,7.705,,,,,,,,,,,,
20,Biofilm__BI,9.882750000000001,0.907995817721646,2.0,59.0,9.2407,60.0,10.5248,,,,,,,,,,,,
21,Biofilm__BC,12.898475,0.7951239080587796,4.0,61.0,13.5892,62.0,12.1805,63.0,13.5843,64.0,12.2399,,,,,,,,
22,Biofilm__Sw,13.91695,0.2952170811453839,2.0,65.0,13.7082,66.0,14.1257,,,,,,,,,,,,
23,Life Cycle__BT,11.59475,0.5412902409983017,2.0,67.0,11.9775,68.0,11.212,,,,,,,,,,,,
24,Life Cycle__B36,13.0716,0.36373572824236017,2.0,69.0,13.3288,70.0,12.8144,,,,,,,,,,,,
25,Life Cycle__B60,14.23855,0.39633335085506066,2.0,71.0,13.9583,72.0,14.5188,,,,,,,,,,,,
26,M9__M9exp,10.280133333333334,1.991295624294227,3.0,73.0,11.5661,74.0,11.2879,75.0,7.9864,,,,,,,,,,
27,M9__M9tran,8.927866666666667,1.2452757137812223,3.0,76.0,8.1681,77.0,8.2505,78.0,10.365,,,,,,,,,,
28,M9__M9stat,11.771233333333333,1.1470450441605746,3.0,79.0,10.4529,80.0,12.5409,81.0,12.3199,,,,,,,,,,
29,Supplement__M+G,8.899533333333332,0.46330832426509855,3.0,82.0,9.3224,83.0,8.4043,84.0,8.9719,,,,,,,,,,
30,Supplement__Glu,9.8573,0.8352976295907943,3.0,85.0,9.5089,86.0,10.8104,87.0,9.2526,,,,,,,,,,
31,Supplement__Fru,8.916933333333333,1.4544782649917232,3.0,88.0,10.5939,89.0,8.1581,90.0,7.9988,,,,,,,,,,
32,Supplement__Mal,10.169266666666667,1.05021457490045,3.0,91.0,10.1,92.0,9.1554,93.0,11.2524,,,,,,,,,,
33,Supplement__G+S,8.5025,0.09814642122869266,2.0,94.0,8.4331,95.0,8.5719,,,,,,,,,,,,
34,Supplement__Pyr,9.277700000000001,0.46059432258767524,3.0,96.0,9.7953,97.0,8.913,98.0,9.1248,,,,,,,,,,
35,Supplement__Gly,13.659166666666666,0.8079926319796067,3.0,99.0,13.8555,100.0,14.3509,101.0,12.7711,,,,,,,,,,
36,Supplement__Glucon,9.7588,0.29438581827255184,3.0,102.0,9.4547,103.0,10.0424,104.0,9.7793,,,,,,,,,,
37,Stressors__aero,8.649999999999999,0.5129114251018396,3.0,105.0,8.4797,106.0,8.2439,107.0,9.2264,,,,,,,,,,
38,Stressors__nit,8.4899,0.1692922916142377,3.0,108.0,8.3005,109.0,8.5427,110.0,8.6265,,,,,,,,,,
39,Stressors__ferm,8.565633333333333,0.2686027984465787,3.0,111.0,8.2807,112.0,8.602,113.0,8.8142,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.5528,,1.0,114.0,8.5528,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.527000000000001,,1.0,115.0,8.527000000000001,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.3097,,1.0,116.0,8.3097,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.1374,,1.0,117.0,8.1374,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.0924,,1.0,118.0,8.0924,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.148,,1.0,119.0,8.148,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.0548,,1.0,120.0,8.0548,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.8958,,1.0,121.0,7.8958,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.720999999999998,,1.0,122.0,10.720999999999998,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.6318,,1.0,123.0,8.6318,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.6025,,1.0,124.0,8.6025,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.6357,,1.0,125.0,8.6357,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.7281,,1.0,126.0,8.7281,,,,,,,,,,,,,,
