,USA300HOU_RS01175
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.8900844905
USA300_LAC_U01-Set001_CAMHB_Control_1,4.527074303
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6056839558
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.1058108057
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.921993477
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.8785299349
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5308505852
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8719683045
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8245593039
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.0067946834
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.2086976615
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.0870805891
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.7680454694
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.2959763423
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4533088255
USA300_LAC_U01-Set001_R10LB_Control_1,4.8603371941999995
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1406031825
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.3349534203
USA300_LAC_U01-Set001_R10LB_Control_2,4.6510666486000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.0707651212
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.9124710298
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.4768153996
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3057899525
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.0921240537
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.1741762486
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3997817263
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.5432476937
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.8765363894
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.2134111631
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.0226024181
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.3013203373
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.2493082015
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.8159740278000003
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.1729367612
USA300_LAC_U01-Set004_CAMHB_Control_1,3.5110844335999998
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.3350986726
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.7008726711
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.8730239513
USA300_LAC_U01-Set004_CAMHB_Control_2,3.9998090018
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.6234441301
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7723891936000005
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.5662097292
USA300_LAC_U01-Set004_R10LB_Control_1,5.732831791
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.6140846405
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.2888985246
USA300_LAC_U01-Set004_R10LB_Control_2,5.7736698485
