,b3060
SRX1125282,-0.1563170032
SRX1125283,-1.0921966873
SRX1125284,-1.3454396037
SRX1125285,-1.3549223242
SRX1125286,-1.6248524502000001
SRX1125287,-1.3141159912
SRX1125288,-0.050520623300000005
SRX1125289,-2.0566229073
SRX1125290,-1.4754890905
SRX1125291,-1.9128603059
SRX1125292,-1.6849554025
SRX1125293,-0.9268901358
SRX1125294,0.2068376265
SRX1125295,-0.5561749869
SRX1125296,-1.2984580437
SRX1125297,-1.3218623922
SRX1125298,-1.2232817638
SRX1125299,-0.9482203973000001
SRX5694250,0.632634625
SRX5694251,-2.6169247704
SRX5694252,-0.7313283739
SRX5694253,0.4301740913
SRX5694254,0.8195640471000001
SRX5694255,-1.9370057883
SRX5694256,-0.7135766737
SRX5694257,-1.4859019353
SRX5694258,0.9184141876
SRX5694259,-3.7376556608
SRX5694260,0.37135514280000004
SRX5694261,-3.3291745766
SRX5694262,-0.7985119981000001
SRX5694263,0.0200128901
SRX5694264,-0.7746540317
SRX5694265,0.1693671767
SRX5694267,0.2901486534
SRX5694268,-0.3548650947
SRX5694269,0.6947444733
SRX5694271,0.0178021733
SRX5694273,-1.2635571516
SRX5694274,0.5634755628
SRX5694275,-0.4698878621
SRX5694276,-2.7806488667
SRX5694277,-0.2962663108
SRX5694278,-1.8927573604
SRX5694279,0.21619987540000002
SRX5694280,-1.0188333252
SRX5694281,0.7237792142
SRX5694282,-3.3258740706
SRX5694283,-0.9327173054000001
SRX5694284,-2.829088578
SRX5694285,0.5868309727000001
SRX5694286,0.4798545134
SRX5694287,-0.9405855009
SRX5694288,-0.6282466168
SRX5694289,0.25026279
SRX5694290,-0.5665658692000001
SRX5694291,-2.126709444
SRX5694292,0.26863228170000003
SRX5694293,0.15923989600000002
SRX5694294,0.5094457416
SRX5694295,-6.4700505344
SRX5694296,0.3945049142
SRX5694297,-1.3912879999999999
SRX5694298,0.5363733673000001
SRX5694299,-0.191891252
SRX5694300,-0.8735190608000001
SRX5694301,0.4430961312
SRX5694302,-0.660758959
SRX5694303,-0.7737461758
SRX5694304,-0.5541190687
SRX5694305,-1.945317262
SRX5694306,0.2705113064
SRX5694307,-1.9364854820000001
SRX5694308,-1.2555422161
SRX5694309,-3.1835185075
SRX5694310,-6.0044533291
SRX5694311,-2.944343898
SRX5694312,-0.27837551720000003
SRX5694313,-2.5333074223
SRX5694315,0.1569709739
SRX5694317,-0.2032089632
SRX5694319,-0.8368382050000001
SRX5694320,-2.3553150399
SRX5694321,-0.45124289300000003
SRX5694322,-1.4134269675
SRX5694323,-0.8655701673
SRX5694324,-4.3260067855
SRX5694325,-2.2787694234
SRX5694326,-0.0524657337
SRX5694327,-4.0519892139
SRX5694328,-0.28946286860000003
SRX5694329,-0.8788519779
SRX5694330,-0.4631778092
SRX5694331,0.213348014
SRX5694332,-0.4512322823
SRX5694334,-2.5455035368
SRX5694335,-0.9912045712
SRX5694336,-2.0229095302
SRX5694337,-0.9118437716000001
SRX5694338,0.23183092630000002
SRX5694339,-0.6466697259
SRX5694340,0.2124818215
SRX5694341,-3.3259821477
SRX5694342,-1.4273172948
SRX5694343,0.9795181597
SRX5694344,-0.5892216491
SRX5694345,-0.2448816439
SRX5694346,-0.25812056310000003
SRX5694347,0.2146291117
SRX5694348,0.2711759375
SRX5694349,0.015171946300000001
SRX5694350,-0.4981689815
SRX5694351,-1.3639276637
SRX5694352,-1.0126816444
SRX5694353,-0.0155214305
SRX5694354,-0.6661289956
SRX5694356,-0.4189362347
SRX5694357,-1.8071170704
SRX5694358,-2.3326819834
SRX5694359,0.347491995
SRX5694360,0.2815919382
SRX5694361,-2.0937089511
SRX5694362,-0.37903565240000003
SRX5694363,-1.8309081146000001
SRX5694364,-1.5938734914000001
SRX5694365,-3.6497486243
SRX5694366,-0.8729551356
SRX5694367,-3.2250627265
SRX5694368,-1.0964683803
SRX5694369,0.2368542372
