,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.582067810090848e-15,0.5817332784157999,2.0,0.0,-0.4113475460096923,1.0,0.4113475460096955,,,,,,,,
1,fur__wt_dpd,3.2001690791051955,0.3035373320990335,2.0,2.0,2.985535773234696,3.0,3.414802384975695,,,,,,,,
2,fur__wt_fe,-0.0096710165584485,0.22880535432009985,2.0,4.0,0.1521188010530848,5.0,-0.1714608341699818,,,,,,,,
3,fur__delfur_dpd,1.8413955510208897,0.21086640206156176,2.0,6.0,1.990500613843029,7.0,1.6922904881987504,,,,,,,,
4,fur__delfur_fe2,1.0400115864778285,0.20461540367146613,2.0,8.0,1.184696525949145,9.0,0.8953266470065121,,,,,,,,
5,acid__wt_ph5,0.7778804064735436,0.024631601073686404,2.0,10.0,0.7952975786242291,11.0,0.7604632343228581,,,,,,,,
6,acid__delgadx_ph5,0.7585901266128283,,1.0,12.0,0.7585901266128283,,,,,,,,,,
7,acid__delgadw_ph5,1.0623427145759066,0.10783005987950241,2.0,13.0,1.138590081132454,14.0,0.9860953480193588,,,,,,,,
8,acid__delgade_ph5,0.6911953788994374,0.13924273770099332,2.0,15.0,0.5927358948400853,16.0,0.7896548629587895,,,,,,,,
9,oxidative__wt_pq,-1.779949425013315,0.13393774513102996,2.0,17.0,-1.8746577128523016,18.0,-1.685241137174328,,,,,,,,
10,oxidative__deloxyr_pq,-0.9761556837616214,1.1929858345290483,2.0,19.0,-1.819724057216604,20.0,-0.1325873103066389,,,,,,,,
11,oxidative__delsoxr_pq,-0.8328889138414008,0.2754398734157642,2.0,21.0,-0.6381235115399497,22.0,-1.027654316142852,,,,,,,,
12,oxidative__delsoxs_pq,-1.208163277345107,0.7891092431870544,2.0,23.0,-0.6501787803905564,24.0,-1.7661477742996576,,,,,,,,
13,nac_ntrc__wt_csn,-0.13564023489594615,0.606174792034283,2.0,25.0,0.2929900711358406,26.0,-0.5642705409277329,,,,,,,,
14,nac_ntrc__wt_cytd,-0.29253012199963596,0.5399231441478675,2.0,27.0,0.0892531945468829,28.0,-0.6743134385461548,,,,,,,,
15,nac_ntrc__wt_gln,-1.0792241864295768,0.5727537544069805,2.0,29.0,-1.484222250120807,30.0,-0.6742261227383465,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-2.459582957007701,2.6534110114146037,2.0,31.0,-0.5833380375613788,32.0,-4.335827876454022,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.3705850914608484,0.03253943674023181,2.0,33.0,-0.3475762350858398,34.0,-0.393593947835857,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.2556263187182513,0.07688463268145411,2.0,35.0,-1.3099919638563444,36.0,-1.2012606735801583,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.013929192741738497,0.20841911492251736,2.0,37.0,-0.1613037622323489,38.0,0.1334453767488719,,,,,,,,
20,misc__wt_no_te,-1.244305935717238,0.38699973957631445,2.0,39.0,-1.5179560758890778,40.0,-0.970655795545398,,,,,,,,
21,misc__bw_delcbl,-1.4311187402940289,0.10860570086520333,2.0,41.0,-1.5079145678513317,42.0,-1.3543229127367258,,,,,,,,
22,misc__bw_delfabr,-1.2553448137377599,0.2069712769948969,2.0,43.0,-1.1089940202638289,44.0,-1.4016956072116906,,,,,,,,
23,misc__bw_delfadr,-1.8075587544416165,0.22432742495626337,2.0,45.0,-1.6489353110489264,46.0,-1.9661821978343068,,,,,,,,
24,misc__nitr_031,-1.3996172964461022,,1.0,47.0,-1.3996172964461022,,,,,,,,,,
25,omics__wt_glu,-0.30032061576745817,0.3800548576705907,2.0,48.0,-0.0315812486856953,49.0,-0.569059982849221,,,,,,,,
26,omics__wt_gly,0.22885525454671402,0.4841973646871234,2.0,50.0,0.5712344945496347,51.0,-0.1135239854562067,,,,,,,,
27,omics__wt_thr,2.829461233604767,0.21241246348398088,2.0,52.0,2.9796595269428297,53.0,2.679262940266704,,,,,,,,
28,omics__bw_ac,1.453457482946256,0.17956841753745814,2.0,54.0,1.326483437218582,55.0,1.58043152867393,,,,,,,,
29,omics__bw_fum,0.43347299159707636,0.5773540088656521,2.0,56.0,0.0252220567829357,57.0,0.8417239264112171,,,,,,,,
30,omics__bw_glc,0.25258727576010964,0.3234122523618224,2.0,58.0,0.02390027899625,59.0,0.4812742725239693,,,,,,,,
31,omics__bw_pyr,3.071979875438364,0.2655515155135397,2.0,60.0,3.2597531528123525,61.0,2.884206598064375,,,,,,,,
32,ompr__wt_nacl,-0.526977240240925,1.6293099612020028,2.0,62.0,-1.6790733624616518,63.0,0.6251188819798018,,,,,,,,
33,ompr__bw_delompr_nacl,3.423227966458569,0.05273709909698881,2.0,64.0,3.385937206066981,65.0,3.4605187268501565,,,,,,,,
34,minspan__wt_ade,2.3857164568022005,,1.0,66.0,2.3857164568022005,,,,,,,,,,
35,minspan__wt_glc,0.8242803156755367,0.5027682381756043,3.0,67.0,1.3159816323023334,68.0,0.3111315789200979,69.0,0.8457277358041787,,,,,,
36,minspan__wt_glc_anaero,1.620102285584859,0.7115458602664211,2.0,70.0,1.1169633826652572,71.0,2.123241188504461,,,,,,,,
37,minspan__wt_trp,-1.8765341025098985,,1.0,72.0,-1.8765341025098985,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.238903673546877,,1.0,73.0,-2.238903673546877,,,,,,,,,,
39,minspan__bw_delcra_trp,1.447905353883154,,1.0,74.0,1.447905353883154,,,,,,,,,,
40,minspan__bw_delmntr,-1.3783155654232817,,1.0,75.0,-1.3783155654232817,,,,,,,,,,
41,minspan__bw_delnac_ade,5.108612774661703,,1.0,76.0,5.108612774661703,,,,,,,,,,
42,minspan__bw_delnac_glc,1.7914893454023142,,1.0,77.0,1.7914893454023142,,,,,,,,,,
43,cra_crp__wt_ac,0.3084636074008135,0.25835791765560345,2.0,78.0,0.1257769718533007,79.0,0.4911502429483264,,,,,,,,
44,cra_crp__wt_fru,-0.9978751979782505,0.4304021814171217,2.0,80.0,-1.30221549909578,81.0,-0.6935348968607211,,,,,,,,
45,cra_crp__delcra_ac,2.618675611217727,0.36970725990829645,2.0,82.0,2.880098121752781,83.0,2.3572531006826734,,,,,,,,
46,cra_crp__delcra_fru,0.17339355508640902,0.019366780370012847,2.0,84.0,0.1596991733570224,85.0,0.1870879368157956,,,,,,,,
47,cra_crp__delcra_glc,-0.0879042866942467,0.16733992353529467,2.0,86.0,-0.2062314813892919,87.0,0.0304229080007985,,,,,,,,
48,rpoB__wt_031,0.5260312736841583,,1.0,88.0,0.5260312736841583,,,,,,,,,,
49,rpoB__wt_044,-0.9973306912256952,,1.0,89.0,-0.9973306912256952,,,,,,,,,,
50,rpoB__wt_lb,-3.0238861306047227,1.1442923271337258,2.0,90.0,-3.8330229947807153,91.0,-2.21474926642873,,,,,,,,
51,rpoB__rpoBE546V_031,-1.484345745181506,,1.0,92.0,-1.484345745181506,,,,,,,,,,
52,rpoB__rpoBE546V_044,-3.07962118130167,,1.0,93.0,-3.07962118130167,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-3.7470571335029565,0.4561248537090685,2.0,94.0,-3.4245281563775523,95.0,-4.069586110628361,,,,,,,,
54,rpoB__rpoBE546V_glc,-4.660223815114286,,1.0,96.0,-4.660223815114286,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-4.956109955716762,0.40609816458391845,2.0,97.0,-5.243264721721462,98.0,-4.668955189712063,,,,,,,,
56,rpoB__rpoBE672K_lb,-2.868954536212602,1.4641281518096259,2.0,99.0,-3.904249480883315,100.0,-1.8336595915418883,,,,,,,,
57,crp__wt_fru,-1.0214626486198726,,1.0,101.0,-1.0214626486198726,,,,,,,,,,
58,crp__wt_glyc,0.8054216723514782,0.39732241866531104,2.0,102.0,1.08637104890716,103.0,0.5244722957957962,,,,,,,,
59,crp__delar1_glyc,-1.9667861966171023,2.010605237275693,2.0,104.0,-0.5450735990502724,105.0,-3.388498794183932,,,,,,,,
60,crp__delar1ar2_glyc,-2.805734956662105,0.49228588084921937,3.0,106.0,-3.025970388386976,107.0,-3.1494538352289982,108.0,-2.24178064637034,,,,,,
61,crp__delar2_glyc,-2.9474803923753448,1.1278935234443896,3.0,109.0,-1.6672180281754527,110.0,-3.3806332921899784,111.0,-3.794589856760602,,,,,,
62,crp__delcrp_fru,-1.9794845590167522,0.5702363210912942,3.0,112.0,-1.6948759815444023,113.0,-2.636004687759444,114.0,-1.6075730077464103,,,,,,
63,crp__delcrp_glc,-1.8682620804628558,1.00947981433246,3.0,115.0,-1.6456443031606467,116.0,-2.9704697981911097,117.0,-0.9886721400368108,,,,,,
64,crp__delcrp_glyc,-2.9058308622535347,1.830596680521823,3.0,118.0,-2.070085628722387,119.0,-1.6422661072416187,120.0,-5.005140850796598,,,,,,
65,glu__glu_ale3,-2.106790033831728,,1.0,121.0,-2.106790033831728,,,,,,,,,,
66,glu__glu_ale4,-0.4510405370124507,,1.0,122.0,-0.4510405370124507,,,,,,,,,,
67,glu__glu_ale5,-1.8868762182044585,,1.0,123.0,-1.8868762182044585,,,,,,,,,,
68,glu__glu_ale6,-0.7854889851422173,,1.0,124.0,-0.7854889851422173,,,,,,,,,,
69,glu__glu_ale8,-0.8463734537150213,,1.0,125.0,-0.8463734537150213,,,,,,,,,,
70,glu__glu_ale9,-0.869832015910189,,1.0,126.0,-0.869832015910189,,,,,,,,,,
71,glu__glu_ale10,-3.02479926925173,,1.0,127.0,-3.02479926925173,,,,,,,,,,
72,42c__wt_42c,0.8512584524619272,,1.0,128.0,0.8512584524619272,,,,,,,,,,
73,42c__42c_ale1,-0.5028503132203296,,1.0,129.0,-0.5028503132203296,,,,,,,,,,
74,42c__42c_ale2,-0.6829481056473381,,1.0,130.0,-0.6829481056473381,,,,,,,,,,
75,42c__42c_ale3,-0.9229216127125656,,1.0,131.0,-0.9229216127125656,,,,,,,,,,
76,42c__42c_ale4,1.294721514297168,,1.0,132.0,1.294721514297168,,,,,,,,,,
77,42c__42c_ale5,0.850860741557079,,1.0,133.0,0.850860741557079,,,,,,,,,,
78,42c__42c_ale6,-2.659467719640655,,1.0,134.0,-2.659467719640655,,,,,,,,,,
79,42c__42c_ale8,-3.188955850720741,,1.0,135.0,-3.188955850720741,,,,,,,,,,
80,42c__42c_ale9,3.6025461974812645,,1.0,136.0,3.6025461974812645,,,,,,,,,,
81,42c__42c_ale10,-3.088199625935752,,1.0,137.0,-3.088199625935752,,,,,,,,,,
82,ssw__wt_ac,2.9029783737064805,,1.0,138.0,2.9029783737064805,,,,,,,,,,
83,ssw__wt_glc,2.1859220654758644,,1.0,139.0,2.1859220654758644,,,,,,,,,,
84,ssw__wt_glyc,-0.7408226539403836,,1.0,140.0,-0.7408226539403836,,,,,,,,,,
85,ssw__wt_xyl,1.498759992351416,,1.0,141.0,1.498759992351416,,,,,,,,,,
86,ssw__glc_ale1,-5.19479244691174,,1.0,142.0,-5.19479244691174,,,,,,,,,,
87,ssw__glc_ale2,-4.340691239976359,,1.0,143.0,-4.340691239976359,,,,,,,,,,
88,ssw__glc_ale3,-3.308281192789143,,1.0,144.0,-3.308281192789143,,,,,,,,,,
89,ssw__glyc_ale1,-2.6709590769596243,,1.0,145.0,-2.6709590769596243,,,,,,,,,,
90,ssw__glyc_ale2,-4.63302319097829,,1.0,146.0,-4.63302319097829,,,,,,,,,,
91,ssw__xyl_ale1,3.683697806572519,,1.0,147.0,3.683697806572519,,,,,,,,,,
92,ssw__xyl_ale2,1.7058107132401563,,1.0,148.0,1.7058107132401563,,,,,,,,,,
93,ssw__xyl_ale3,3.3793785038481734,,1.0,149.0,3.3793785038481734,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.0247243511520936,,1.0,150.0,-0.0247243511520936,,,,,,,,,,
95,ssw__glc_ac_glc1,0.5050138195655532,,1.0,151.0,0.5050138195655532,,,,,,,,,,
96,ssw__glc_glyc_glc,1.3417846965910742,,1.0,152.0,1.3417846965910742,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.2113234616866766,,1.0,153.0,2.2113234616866766,,,,,,,,,,
98,ssw__glc_xyl_glc,2.6248082783073787,,1.0,154.0,2.6248082783073787,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.1038414670244117,,1.0,155.0,1.1038414670244117,,,,,,,,,,
100,ica__wt_glc,-3.9675542531034886,0.38028284206370383,6.0,156.0,-3.619831761687068,157.0,-4.43818072338557,158.0,-3.442392968946816,159.0,-4.031958085096909,180.0,-4.284231254745415,181.0,-3.9887307247591535
101,ica__arg_sbt,-3.772094160177083,0.1500530618868253,2.0,160.0,-3.878197697775062,161.0,-3.665990622579104,,,,,,,,
102,ica__cytd_rib,-2.285355649241165,0.6945823477309737,2.0,162.0,-1.7942117610681207,163.0,-2.776499537414209,,,,,,,,
103,ica__gth,0.9796837782007379,1.39316262076883,2.0,164.0,1.964798514642,165.0,-0.0054309582405241,,,,,,,,
104,ica__leu_glcr,-3.347673863191581,0.19404309775475242,2.0,166.0,-3.210464672926751,167.0,-3.4848830534564104,,,,,,,,
105,ica__met_glc,-2.972676438478076,0.5878174158639029,2.0,168.0,-2.5570267576211574,169.0,-3.3883261193349945,,,,,,,,
106,ica__no3_anaero,-2.903729967668474,0.32987453345685164,2.0,170.0,-3.1369864872165625,171.0,-2.6704734481203856,,,,,,,,
107,ica__phe_acgam,-4.354516314176051,0.15524673061262417,2.0,172.0,-4.244740298202823,173.0,-4.464292330149278,,,,,,,,
108,ica__thm_gal,-4.538784050307973,0.08946283177979387,2.0,174.0,-4.4755242752923285,175.0,-4.602043825323616,,,,,,,,
109,ica__tyr_glcn,-3.1657360608306693,0.7626637874503214,2.0,176.0,-2.626451324959131,177.0,-3.705020796702207,,,,,,,,
110,ica__ura_pyr,-3.553814850381861,0.24357504367501526,2.0,178.0,-3.381581285271448,179.0,-3.7260484154922735,,,,,,,,
111,ica__bw_delpurR_cytd,-3.432012127445126,0.8699403355469651,2.0,182.0,-4.047152837938086,183.0,-2.8168714169521665,,,,,,,,
112,ica__ade_glc,-4.043261448503471,0.5945326557360201,2.0,184.0,-3.622863375995684,185.0,-4.463659521011258,,,,,,,,
113,ytf__wt_glc,-2.988993096438585,0.43550127439534697,2.0,186.0,-3.2969390007789183,187.0,-2.681047192098252,,,,,,,,
114,ytf__delyafC,-4.441796289873914,0.3188116561176013,2.0,188.0,-4.667230173835984,189.0,-4.216362405911845,,,,,,,,
115,ytf__delyeiE,-4.577976027413633,0.22632154913672717,2.0,190.0,-4.4179425252904085,191.0,-4.738009529536857,,,,,,,,
116,ytf__delyiaJ,-4.843473368550092,0.2520382675080205,2.0,192.0,-4.665255400476662,193.0,-5.0216913366235225,,,,,,,,
117,ytf__delyieP,-3.9162884282665096,0.5519268752309398,2.0,194.0,-4.306559664461409,195.0,-3.5260171920716106,,,,,,,,
