,10
AB0057_PGcoculture__PGAB__1.0,-7.2065739534
AB0057_PGcoculture__PGAB__2.0,-7.3296039440000005
AB0057_PGcoculture__PGAB__3.0,-6.0842797335
AB0057_PGcoculture__AB __1.0,0.4037192947
AB0057_PGcoculture__AB __2.0,-0.07825320050000001
AB0057_PGcoculture__AB __3.0,-0.061759474
AB0057_PGcoculture__AB __4.0,-0.2637066201
AB0057_PGcoculture__ABPG__1.0,-1.0775683266
AB0057_PGcoculture__ABPG__2.0,-1.2843378471
AB0057_PGcoculture__ABPG__3.0,-0.0303112804
AB0057_PGcoculture__ABPG__4.0,-1.5930621097
AB5075_AZI__AZI_000__1.0,-0.9952678049
AB5075_AZI__preculture__1.0,-9.2646551552
AB5075_AZI__preculture__2.0,-8.8282138228
AB5075_AZI__AZI_040__1.0,4.0601209471
AB5075_AZI__AZI_028__1.0,1.044147737
AB5075_AZI__AZI_003__1.0,0.8072755966
AB5075_AZI__AZI_000__2.0,0.9952678049
AB5075_AZI__AZI_040__2.0,0.854515855
AB5075_AZI__AZI_028__2.0,-0.8311105124
AB5075_AZI__AZI_003__2.0,0.8264756133000001
AB5075_VIR-O_AV-T__AV-T/vector__1.0,0.7378629168
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,3.0805996977
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-1.9114916398
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-1.1691080578
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,6.6281961427
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-0.5779784535
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,4.8753751192
AB5075_VIR-O_AV-T__AV-T/vector__2.0,3.5356219212999997
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-3.7185845373
AB5075_VIR-O_LSO__VIR-O__1.0,-1.1140576409
AB5075_VIR-O_LSO__LSO__1.0,-0.3533520167
AB5075_VIR-O_LSO__VIR-O__2.0,0.0790153488
AB5075_VIR-O_LSO__LSO__2.0,-2.2128283272
AB5075_VIR-O_LSO__VIR-O__3.0,1.0350422921
AB5075_VIR-O_LSO__LSO__3.0,-1.1711203811
AB5075_Zinc__Control__1.0,-0.1283302492
AB5075_Zinc__Control__2.0,-0.5678492365
AB5075_Zinc__Control__3.0,0.6961794856
AB5075_Zinc__Zinc__1.0,-6.8067009337
AB5075_Zinc__Zinc__2.0,-7.4829316131
AB5075_biofilm+abx__planktonic__1.0,6.45084192
AB5075_biofilm+abx__planktonic__2.0,-2.4457814732
AB5075_biofilm+abx__biofilm__1.0,7.3237656712
AB5075_biofilm+abx__planktonic__3.0,-4.0050604468
AB5075_biofilm+abx__biofilm__2.0,6.019014144
AB5075_biofilm+abx__biofilm__3.0,3.2275296756
AB5075_biofilm+abx__cip_biofilm__1.0,24.2832651185
AB5075_biofilm+abx__cip_biofilm__2.0,29.4072546877
AB5075_biofilm+abx__tet_biofilm__1.0,3.6340561213
AB5075_biofilm+abx__cip_biofilm__3.0,35.72091251
AB5075_biofilm+abx__tet_biofilm__2.0,2.6067856668
AB5075_biofilm+abx__tet_biofilm__3.0,5.5168161639
AB5075_gigAB__kan_gigB__1.0,27.7160602267
AB5075_gigAB__kan_gigB__2.0,13.0303073757
AB5075_gigAB__kan_gigB__3.0,14.5288547523
AB5075_gigAB__gigB__1.0,9.2284218633
AB5075_gigAB__gigB__2.0,-0.544114847
AB5075_gigAB__gigB__3.0,-0.6493515551
AB5075_gigAB__kan_gigA__1.0,22.7272475098
AB5075_gigAB__kan_gigA__2.0,24.6157331386
AB5075_gigAB__kan_gigA__3.0,13.3390123546
AB5075_gigAB__gigA__1.0,0.0415054736
AB5075_gigAB__gigA__2.0,15.6110179181
AB5075_gigAB__gigA__3.0,11.5500393418
AB5075_gigAB__kan_WT__1.0,12.0475968363
AB5075_gigAB__kan_WT__2.0,10.6052293352
AB5075_gigAB__kan_WT__3.0,19.6217895198
AB5075_gigAB__WT__1.0,-0.8207866213
AB5075_gigAB__WT__2.0,-3.3731015368
AB5075_gigAB__WT__3.0,4.1938881581
AB5075_med__CA-MHB__1.0,2.4093557842
AB5075_med__CA-MHB__2.0,0.7833659563
AB5075_med__CA-MHB_pH6__1.0,0.2820331534
