,new_2879296_2879712_c
LBexp_1,9.2742
LBexp_2,8.8832
LBexp_3,8.8055
LBtran_1,7.9711
LBtran_2,8.3473
LBtran_3,8.2947
LBstat_1,8.1491
LBstat_2,8.1072
LBstat_3,8.0769
LBGexp_1,9.0948
LBGexp_2,9.0163
LBGexp_3,9.0078
LBGtran_2,8.4872
LBGtran_3,8.8308
LBGstat_1,9.1862
LBGstat_2,8.3839
LBGstat_3,8.4946
S0_1,8.9029
S0_2,9.3973
S0_3,9.3309
S1_1,8.597
S1_2,8.2425
S1_3,8.4964
S2_1,8.239
S2_2,7.8924
S2_3,7.561
S3_1,10.5312
S3_2,10.9028
S4_1,12.4691
S4_2,11.3032
S4_3,10.9275
S5_1,12.0329
S5_2,12.503
S5_3,12.7331
S6_1,10.6639
S6_2,9.9834
S6_3,10.746
S6/t_1,10.7714
S6/t_2,9.4401
S6_4,10.3453
S6_5,10.6753
S6_6,10.7109
S7_4,11.1099
S7_5,11.1783
S7_6,11.1236
S8_4,10.3267
S8_5,10.5155
G135_1,9.5471
G135_3,8.4229
G150_1,9.0127
G150_2,9.6405
G150_3,9.4185
G180_1,9.1596
G180_2,9.567
G180_3,8.613
C30_1,9.6164
C30_2,9.8659
C90_1,9.1663
C90_2,8.7963
BI_1,8.1984
BI_2,8.3958
BC_2,8.1339
BC/t_1,8.0057
BC/t_2,9.2019
BC_1,7.7649
Sw_1,8.0609
Sw_2,8.764
BT_1,9.5782
BT_2,9.0347
B36_1,8.7421
B36_2,8.6262
B60_1,8.7123
B60_2,9.7982
M9exp_1,9.1483
M9exp_2,8.9029
M9exp_3,8.5956
M9tran_1,8.478
M9tran_2,8.4642
M9tran_3,8.4752
M9stat_1,8.7977
M9stat_2,8.56
M9stat_3,8.3797
M+G_1,9.244
M+G_2,8.9897
M+G_3,8.9349
Glu_1,9.2022
Glu_2,9.7016
Glu_3,9.0853
Fru_1,9.292300000000001
Fru_2,9.2403
Fru_3,8.8402
Mal_1,8.4967
Mal_2,8.8309
Mal_3,9.6547
G+S_2,9.8124
G+S_3,10.1682
Pyr_1,9.7337
Pyr_2,10.1237
Pyr_3,9.905
Gly_1,10.5458
Gly_2,11.1871
Gly_3,9.9857
Glucon_1,9.037
Glucon_2,8.8675
Glucon_3,8.6735
aero_1,9.3809
aero_2,8.5408
aero_3,9.2874
nit_1,10.1405
nit_2,9.4559
nit_3,10.1041
ferm_1,10.044
ferm_2,8.9175
ferm_3,10.4242
T-5.40H_1,9.4228
T-4.40H_1,9.2343
T-3.40H_1,8.8276
T-2.40H_1,8.7346
T-1.40H_1,8.574
T-1.10H_1,8.5093
T-0.40H_1,8.184
T0.0H_1,8.279
T0.30H_1,8.09
T1.0H_1,7.6929
T1.30H_1,7.8754
T2.0H_1,8.1928
T2.30H_1,8.1915
T3.0H_1,7.8857
T3.30H_1,8.3195
T4.0H_1,8.7346
T5.0H_1,8.9201
HPh_1,9.276
HPh_2,8.6862
HPh_3,8.9692
LPh_1,9.5402
LPh_2,9.4284
LPh_3,9.078
LPhT_1,8.9113
LPhT_2,8.9604
LPhT_3,8.7881
SMMPr_1,8.8709
SMMPr_2,8.6966
SMMPr_3,8.7828
HiTm_1,10.9816
HiTm_2,8.8013
HiTm_3,9.1032
LoTm_1,10.0976
LoTm_2,11.9851
LoTm_3,10.2134
HiOs_1,8.8288
HiOs_2,8.8375
HiOs_3,8.7359
BMM_1,9.1942
BMM_2,8.9592
BMM_3,9.2033
Heat_1,10.1361
Heat_2,10.1391
Heat_3,9.93
Cold_1,9.6087
Cold_2,8.7454
Cold_3,8.6697
Etha_1,11.8798
Etha_2,11.1163
Etha_3,11.684
SMM_1,9.0161
SMM_2,8.7476
SMM_3,8.8075
Salt_1,9.8753
Salt_2,10.3761
Salt_3,10.0957
Mt0_1,8.8787
Mt0_3,8.8705
M0t45_1,8.6575
M0t45_2,9.2456
M0t45_3,8.6337
M0t90_1,7.8745
M0t90_2,8.2806
M0t90_3,8.0561
M40t45_1,8.5046
M40t45_2,7.9673
M40t45_3,8.9059
M40t90_1,7.6203
M40t90_2,7.8361
M40t90_3,7.7524
dia0_1,8.7144
dia0_2,8.8703
dia0_3,8.9807
dia5_1,8.5472
dia5_2,9.2066
dia5_3,8.7749
dia15_1,10.9764
dia15_2,11.0064
dia15_3,9.6051
Diami_1,9.5625
Diami_2,10.1319
Diami_3,10.0849
Paraq_1,9.6737
Paraq_2,9.9217
Paraq_3,8.9854
H2O2_1,10.457699999999999
H2O2_2,10.6677
H2O2_3,10.7028
Oxctl_1,9.2736
Oxctl_2,9.063
Oxctl_3,9.4469
GM-0.1_1,8.6906
GM-0.2_1,8.969100000000001
GM+5_1,8.6949
GM+15_1,9.1855
GM+25_1,9.2944
GM+45_1,9.1485
GM+60_1,9.2067
GM+90_1,9.1259
GM+120_1,8.9163
GM+150_1,8.9071
GM-0.1_2,9.0132
GM-0.2_2,9.511
GM+5_2,8.8675
GM+10_2,9.0099
GM+15_2,9.1744
GM+25_2,9.4832
GM+45_2,8.5269
GM+60_2,8.9668
GM+90_2,9.3579
GM+150_2,8.3369
GM-0.1_3,9.4192
GM-0.2_3,9.3031
GM+5_3,9.104
GM+10_3,8.3812
GM+15_3,9.1141
GM+25_3,8.9848
GM+45_3,9.0896
GM+60_3,8.8908
GM+90_3,9.3185
GM+120_3,9.3194
GM+150_3,9.0636
MG-0.1_1,9.092
MG+5_1,9.1884
MG+10_1,9.4746
MG+15_1,8.8146
MG+25_1,9.0664
MG+45_1,9.4408
MG+120_1,8.375
MG+150_1,9.0024
MG-0.1_2,8.3901
MG-0.2_2,8.5117
MG+5_2,8.473700000000001
MG+10_2,8.9325
MG+15_2,9.7341
MG+25_2,8.5664
MG+45_2,8.4647
MG+60_2,8.8682
MG+90_2,8.4387
MG+120_2,8.6183
MG-0.1_3,9.0262
MG-0.2_3,8.727
MG+5_3,8.8262
MG+10_3,9.0187
MG+15_3,8.9039
MG+25_3,9.0856
MG+45_3,9.1504
MG+60_3,8.9392
MG+90_3,8.9754
MG+120_3,8.6926
MG+150_3,8.6568
