k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.007332497104071081,,,
6,Iron,False,0.0057795106805861,,,
7,Zinc - Steady,False,-0.0056372868083417425,,,
10,Copper,False,-0.0054618428228423,,,
3,Cadmium,False,0.0048106447653844964,,,
13,UC-6,False,0.004432765408419073,,,
1,UC-2,False,0.0029177983780391517,,,
2,UC-3,False,0.001968159703537822,,,
12,Zinc - Intermediate,False,-0.0009883120691078346,,,
4,UC-4,False,-0.00067183765291702,,,
14,UC-7,False,0.000607675714418292,,,
8,Zinc - Fast,False,0.0005166472391283605,,,
0,UC-1,False,0.00043479522661073135,,,
9,UC-5,False,-5.524609695198871e-05,,,
11,Chromium,False,1.7027701533152135e-05,,,
