,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
106,ica__no3_anaero,-2.64840735585,0.2882741588306491,2.0,170.0,-2.4445667433000002,171.0,-2.8522479684,,,,,,,,
107,ica__phe_acgam,-0.6450012654,0.07746828987848228,2.0,172.0,-0.6997796185,173.0,-0.5902229123,,,,,,,,
108,ica__thm_gal,-0.9163085027,0.02704843032039059,2.0,174.0,-0.9354346312,175.0,-0.8971823742,,,,,,,,
109,ica__tyr_glcn,-1.48402309865,0.17600402833241513,2.0,176.0,-1.3595694567,177.0,-1.6084767406,,,,,,,,
110,ica__ura_pyr,0.5326736749500001,0.3612779504409879,2.0,178.0,0.7881357636,179.0,0.27721158630000003,,,,,,,,
111,ica__bw_delpurR_cytd,-2.15102527535,0.3181204981127955,2.0,182.0,-1.9260801139,183.0,-2.3759704368,,,,,,,,
112,ica__ade_glc,-2.06158224465,0.5539689542966756,2.0,184.0,-2.4532974488,185.0,-1.6698670405,,,,,,,,
113,ytf__wt_glc,0.06548272385000004,0.9053063941429199,2.0,186.0,0.7056310142000001,187.0,-0.5746655665,,,,,,,,
114,ytf__delyafC,-5.32027149485,0.602896183281732,2.0,188.0,-5.7465834744,189.0,-4.8939595153,,,,,,,,
115,ytf__delyeiE,-5.7160260392,1.1062235694974003,2.0,190.0,-4.9338078517,191.0,-6.4982442267,,,,,,,,
116,ytf__delyiaJ,-7.0594046331,0.3107397521082918,2.0,192.0,-6.8396784472,193.0,-7.279130819,,,,,,,,
117,ytf__delyieP,-3.7666165281,0.13278669742417445,2.0,194.0,-3.6727221539,195.0,-3.8605109023,,,,,,,,
118,ytf__wt_ph5,0.6267331908,0.05378920922830992,2.0,196.0,0.6647679054,197.0,0.5886984762,,,,,,,,
119,ytf__wt_ph8,1.6498035527,0.33551979165281076,2.0,198.0,1.8870518726,199.0,1.4125552328,,,,,,,,
120,ytf__delybaO,-5.119708192099999,0.8801800704776505,2.0,200.0,-5.7420894886,201.0,-4.4973268956,,,,,,,,
121,ytf__delybaQ,-0.49717584695,0.05572539848066389,2.0,202.0,-0.5365796541,203.0,-0.45777203980000003,,,,,,,,
122,ytf__delybiH,-0.47343977725,1.860884555288767,2.0,204.0,0.8424043108,205.0,-1.7892838653,,,,,,,,
123,ytf__delydcI_ph5,0.9337891183,0.08116534394380079,2.0,206.0,0.9911816834,207.0,0.8763965532,,,,,,,,
124,ytf__delydcI_ph8,1.4025512217,0.717867722960054,2.0,208.0,1.9101603566,209.0,0.8949420868,,,,,,,,
125,ytf__delyddM,-4.0350566273,0.8213981427605207,2.0,210.0,-4.6158728241,211.0,-3.4542404305,,,,,,,,
126,ytf__delyheO,-5.374797351350001,0.8887368614899595,2.0,212.0,-6.0032292128,213.0,-4.7463654899000005,,,,,,,,
127,fps__bw_glc,-0.43772647825,0.08373684629447657,2.0,214.0,-0.3785155864,215.0,-0.4969373701,,,,,,,,
128,fps__fps_thrA_ale1,-0.38121942085,0.02830025829538842,2.0,216.0,-0.4012307254,217.0,-0.3612081163,,,,,,,,
129,fps__fps_thrA_ale2,-0.23866499645,0.15128389784424706,2.0,218.0,-0.34563886650000003,219.0,-0.1316911264,,,,,,,,
130,fps__fps_serB_ale1,-0.27405781065,0.36826769899311795,2.0,220.0,-0.5344623979,221.0,-0.013653223400000001,,,,,,,,
131,fps__fps_serB_ale4,0.27735678685,0.2001806028680367,2.0,222.0,0.4189058486,223.0,0.1358077251,,,,,,,,
132,fps__fps_ptsI_ale1,-1.4293517813499999,0.1452101690747488,2.0,224.0,-1.5320308766,225.0,-1.3266726861,,,,,,,,
133,fps__fps_ptsI_ale3,-1.2533351521,0.11974444914517372,2.0,226.0,-1.3380072641,227.0,-1.1686630401,,,,,,,,
134,pal__lyx_ale2_f6,-0.5459984985,,1.0,228.0,-0.5459984985,,,,,,,,,,
135,pal__lyx_ale2,-1.93283506055,0.1548001936374055,2.0,229.0,-2.0422953272,230.0,-1.8233747939,,,,,,,,
136,pal__lyx_ale4,-1.8765318263,0.2867289562119352,2.0,231.0,-1.673783837,232.0,-2.0792798156,,,,,,,,
137,pal__5drib_ale10_f18,-1.17775466135,0.040348648194441554,2.0,233.0,-1.2062854641,234.0,-1.1492238586,,,,,,,,
138,pal__5drib_ale10,-0.9860479929,,1.0,235.0,-0.9860479929,,,,,,,,,,
139,pal__arab_ale14_f9,-0.6092865882,0.05878400661106655,2.0,236.0,-0.5677200185,237.0,-0.6508531579,,,,,,,,
140,pal__arab_ale14,-0.6248189004,0.13148233530442172,2.0,238.0,-0.5318468495,239.0,-0.7177909513,,,,,,,,
141,pal__arab_ale16,-0.10149822075,0.3194619905510497,2.0,240.0,0.1243955191,241.0,-0.32739196060000003,,,,,,,,
142,pal__tartr_ale26_f10,-1.5230667003,0.21040559524877386,2.0,242.0,-1.3742874771,243.0,-1.6718459235,,,,,,,,
143,pal__tartr_ale26,-2.1342136050000002,0.12617108430256063,2.0,244.0,-2.2234300343,245.0,-2.0449971757,,,,,,,,
144,pal__tartr_ale28_f10,-2.40412267415,0.5433400654216628,2.0,246.0,-2.0199232294,247.0,-2.7883221189,,,,,,,,
145,pal__tartr_ale28,-1.7387284496,1.2394025444493546,2.0,248.0,-0.8623385058,249.0,-2.6151183934,,,,,,,,
146,efeU__delmenFentC_citr,1.06551651095,0.11167260525700962,2.0,250.0,1.1444809674,251.0,0.9865520545,,,,,,,,
147,efeU__delmenFentC,3.2501162709000004,0.015338664383616788,2.0,252.0,3.2609623445,253.0,3.2392701973,,,,,,,,
148,efeU__menFentC_ale39,10.768465825700002,0.11311189926051535,2.0,254.0,10.8484480167,255.0,10.6884836347,,,,,,,,
149,efeU__menFentC_ale29,-4.460904488800001,0.029611873704370677,2.0,256.0,-4.4399657321,257.0,-4.4818432455,,,,,,,,
150,efeU__menFentC_ale30,-1.37673527335,0.7139499837674649,2.0,258.0,-1.8815741483,259.0,-0.8718963984,,,,,,,,
151,efeU__menFentCubiC_ale36,5.4904598411,0.2815850260492285,2.0,260.0,5.6895705225,261.0,5.2913491597,,,,,,,,
152,efeU__menFentCubiC_ale37,5.7507585057,0.10977660837836244,2.0,262.0,5.6731347215,263.0,5.8283822899,,,,,,,,
153,efeU__menFentCubiC_ale38,7.79570811915,0.6566678836976115,2.0,264.0,7.3313738056,265.0,8.2600424327,,,,,,,,
154,misc2__salc_glc,-1.87855929125,0.43119275640147214,2.0,266.0,-2.1834586133,267.0,-1.5736599692,,,,,,,,
155,misc2__dbcn_glc,-0.48369231580000005,0.8810355284029514,2.0,268.0,0.1392938808,269.0,-1.1066785124,,,,,,,,
156,misc2__tyr_glc,1.56256331975,0.13465021717120443,2.0,270.0,1.6577754014,271.0,1.4673512381,,,,,,,,
157,misc2__arg_cytd,-1.85866761665,0.1817532814977974,2.0,272.0,-1.7301486388,273.0,-1.9871865945,,,,,,,,
158,misc2__delyheO_pyr,-2.8543425730000003,0.16065098316463589,2.0,274.0,-2.7407451734,275.0,-2.9679399726,,,,,,,,
159,nquinone__delubiC,0.79618623585,0.41182085039738264,2.0,276.0,0.5049849199,277.0,1.0873875518,,,,,,,,
160,nquinone__ubiC_ale1,-1.06771862585,0.05134250570908063,2.0,278.0,-1.1040232598,279.0,-1.0314139919,,,,,,,,
161,nquinone__ubiC_ale2,-1.36515025415,0.21464940343989963,2.0,280.0,-1.5169303029,281.0,-1.2133702054,,,,,,,,
162,nquinone__ubiC_ale3,0.8870048815,0.18305826749786314,2.0,282.0,1.0164466238,283.0,0.7575631392000001,,,,,,,,
163,nquinone__ubiC_ale4,-1.5922486639,0.28666785921619226,2.0,284.0,-1.3895438767,285.0,-1.7949534511,,,,,,,,
164,nquinone__delpdhR,-0.65444422245,0.19046413629919554,2.0,286.0,-0.7891227048,287.0,-0.5197657401,,,,,,,,
165,quinone__glu_ale4,-5.61769279195,2.117840031794183,2.0,288.0,-4.120153744,289.0,-7.1152318399,,,,,,,,
166,quinone__delmenF,-0.74610895055,0.5673186306838262,2.0,290.0,-0.3449540997,291.0,-1.1472638014,,,,,,,,
167,quinone__menF_ale5,-4.3131101895,0.3984476493454398,2.0,292.0,-4.5948552243,293.0,-4.0313651547,,,,,,,,
168,quinone__menF_ale6,-4.177592625,0.18436494638227358,2.0,294.0,-4.0472269212,295.0,-4.3079583288,,,,,,,,
169,quinone__menF_ale7,-6.45455895545,0.07975699844847263,2.0,296.0,-6.5109556698999995,297.0,-6.398162241,,,,,,,,
170,quinone__menF_ale8,-6.78033868155,0.19066624184223716,2.0,298.0,-6.9151600741,299.0,-6.645517289,,,,,,,,
171,quinone__delmenFubiC,1.93527923155,0.2560460623022017,2.0,300.0,2.1163311385,301.0,1.7542273246,,,,,,,,
172,quinone__menFubiC_ale1,-5.468154130449999,0.1087506560479621,2.0,302.0,-5.5450524568,303.0,-5.3912558041,,,,,,,,
173,quinone__menFubiC_ale2,-5.06842761475,0.003548302203791321,2.0,304.0,-5.0659185862,305.0,-5.0709366433,,,,,,,,
174,quinone__menFubiC_ale3,-0.9328342902,0.11492090029689835,2.0,306.0,-1.0140956381,307.0,-0.8515729423,,,,,,,,
175,quinone__menFubiC_ale4,-6.21069865765,0.32946574102863707,2.0,308.0,-5.977731198,309.0,-6.4436661173,,,,,,,,
176,oxyR__wt_glc,-1.5997226363,0.9049241790981899,2.0,310.0,-0.9598446128,311.0,-2.2396006598,,,,,,,,
177,oxyR__wt_h2o2,-2.43953728535,1.7606535619145116,2.0,312.0,-1.1945672124,313.0,-3.6845073583,,,,,,,,
178,oxyR__glu_ale4,-4.8378104842,0.38665676864421183,2.0,314.0,-4.5644028611,315.0,-5.1112181073,,,,,,,,
179,oxyR__glu_ale4_h2o2,-5.165663385949999,1.418084545826834,2.0,316.0,-6.1684005846,317.0,-4.1629261873,,,,,,,,
180,oxyR__oxyR_ale17,-5.9896973482,0.6033338154162741,2.0,318.0,-6.4163187804,319.0,-5.563075916,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-5.554174489799999,0.4281292481624975,2.0,320.0,-5.8569075844,321.0,-5.2514413952,,,,,,,,
182,oxyR__oxyR_ale18,-2.1418173241,0.7667443040076937,2.0,322.0,-1.5996472273,323.0,-2.6839874209,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-5.79105750155,0.37326037081289076,2.0,324.0,-5.5271225622,325.0,-6.0549924409,,,,,,,,
184,oxyR__oxyR_ale19,-2.16493783155,0.9541893368888488,2.0,326.0,-1.4902240809,327.0,-2.8396515822,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-1.34053942175,0.07636470641589616,2.0,328.0,-1.3945374235,329.0,-1.28654142,,,,,,,,
186,oxyR__oxyR_ale20,-9.3415012835,0.3605513042488276,2.0,330.0,-9.0865530113,331.0,-9.5964495557,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-5.7880574402,0.6304830135441523,2.0,332.0,-5.3422386259,333.0,-6.2338762545,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.98020251765,0.04867007935102903,2.0,334.0,-0.9457875745000001,335.0,-1.0146174608,,,,,,,,
189,svns_pgi__BmePgi24_26,-1.8309359392500002,0.08733363968929052,2.0,336.0,-1.8926901481,337.0,-1.7691817304000002,,,,,,,,
190,svns_pgi__BmePgi24_41,-2.68494249175,2.3143921894001123,2.0,338.0,-4.3214649032,339.0,-1.0484200803000001,,,,,,,,
191,svns_pgi__BmePgi24_52,-1.5291813078,0.5616096033383013,2.0,340.0,-1.9262992667,341.0,-1.1320633489,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.5360613599,0.1126284181101488,2.0,342.0,-0.45642104170000003,343.0,-0.6157016781,,,,,,,,
193,svns_pgi__PaePgi2_63,-0.9699255082,0.24685873710204043,2.0,344.0,-0.7953700212,345.0,-1.1444809952,,,,,,,,
194,svns_pgi__PaePgi24_54,-1.0087411301,0.3348631322735571,2.0,346.0,-0.7719571385,347.0,-1.2455251217,,,,,,,,
195,svns_pgi__PaePgi24_90,-1.22555558975,0.23739635302085213,2.0,348.0,-1.3934201608,349.0,-1.0576910187,,,,,,,,
196,abx_media__m9_ctrl,-1.5078889514,0.5319458766451384,2.0,350.0,-1.8840314880000002,351.0,-1.1317464148,,,,,,,,
197,abx_media__rpmi_ctrl,-9.56987891515,0.43890528659507155,2.0,352.0,-9.2595260107,353.0,-9.8802318196,,,,,,,,
198,abx_media__camhb_ctrl,-1.12886245655,0.22496970921854653,2.0,354.0,-1.2879400635,355.0,-0.9697848496,,,,,,,,
199,abx_media__m9_mero,-1.1325362912,0.3735591283069784,2.0,356.0,-0.8683900984,357.0,-1.396682484,,,,,,,,
200,abx_media__rpmi_mero,-9.3215193991,0.4096977673073286,2.0,358.0,-9.6112194686,359.0,-9.0318193296,,,,,,,,
201,abx_media__camhb_mero,-0.2096819023,0.036946132741311935,2.0,360.0,-0.1835570413,361.0,-0.2358067633,,,,,,,,
202,abx_media__m9_trisulf,-1.6565385322000001,0.06610822034765305,2.0,362.0,-1.7032841031000001,363.0,-1.6097929613000002,,,,,,,,
203,abx_media__rpmi_trisulf,-9.6543038928,0.2299134971201907,2.0,364.0,-9.8168772857,365.0,-9.4917304999,,,,,,,,
204,abx_media__camhb_trisulf,1.2725293482,0.27828084305712153,2.0,366.0,1.4693036194,367.0,1.075755077,,,,,,,,
205,abx_media__m9_cef,-2.0718697543499998,0.49711122323017987,2.0,368.0,-1.7203590374000002,369.0,-2.4233804713,,,,,,,,
206,abx_media__rpmi_cef,-8.6432177217,0.05778087678842565,2.0,370.0,-8.602360471899999,371.0,-8.6840749715,,,,,,,,
207,abx_media__camhb_cef,-0.6041359181,0.089687262641693,2.0,372.0,-0.5407174465,373.0,-0.6675543897,,,,,,,,
208,abx_media__m9_cipro,-1.9458740823,0.04901830136862415,2.0,374.0,-1.9805352556,375.0,-1.911212909,,,,,,,,
209,abx_media__rpmi_cipro,-7.795711268050001,0.05473141310433817,2.0,376.0,-7.8344122214,377.0,-7.7570103147000005,,,,,,,,
210,abx_media__camhb_cipro,0.7521222860500001,0.2361809126901034,2.0,378.0,0.5851171611,379.0,0.9191274110000001,,,,,,,,
211,hot_tale__42c_ale3_30c,-1.5921590539000001,0.22202698019180983,2.0,380.0,-1.7491558372,381.0,-1.4351622706,,,,,,,,
212,hot_tale__42c_ale3_37c,-1.066182055,0.23882934953136437,2.0,382.0,-0.8973042024000001,383.0,-1.2350599076,,,,,,,,
213,hot_tale__42c_ale3_44c,-0.6529958395,0.23405783935812247,2.0,384.0,-0.8184997249,385.0,-0.4874919541,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-3.9073075028,3.4676688762416426,2.0,386.0,-6.3593196801000005,387.0,-1.4552953255,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-1.2796368872000001,0.37710314848423493,2.0,388.0,-1.5462890807,389.0,-1.0129846937,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-6.10497898885,0.8735655449569767,2.0,390.0,-6.7226831095,391.0,-5.4872748682,,,,,,,,
