,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.5503838021229861,3.0,0.0,0.5659236998,2.0,-0.0325220285,4.0,-0.5334016713,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.4705398254666668,0.4578583076314794,3.0,1.0,0.9976378528000001,3.0,0.1714945859,5.0,0.24248703770000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.28284559995,0.3911500632134926,4.0,6.0,0.1469310098,20.0,0.7741586219000001,40.0,-0.1556023761,63.0,0.3658951442,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.012779027674999999,0.29372112708789105,4.0,7.0,-0.145465534,33.0,0.2200076728,81.0,0.2962086713,82.0,-0.3196346994,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.93604992225,0.5914463048602006,4.0,8.0,1.9184806636,51.0,2.7779832067,65.0,1.5393248943,76.0,1.5084109244000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.9343107571333331,0.9527630735299035,3.0,9.0,1.5393611694,22.0,1.2425338478,49.0,3.0210372542,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3910698867,0.06865468114806927,2.0,10.0,0.4396160773,26.0,0.3425236961,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.4389784786999997,0.6097184321698078,3.0,11.0,2.4609777651,54.0,1.8185581351,83.0,3.0373995359,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.9622328601,0.19820273213493184,4.0,12.0,1.887355226,48.0,2.2572147566,64.0,1.8746423246,78.0,1.8297191332,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.46471390255,0.2978499735800914,4.0,13.0,0.4218218187,38.0,0.6894972904000001,67.0,0.6878019229,72.0,0.0597345782,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.05116144950000001,0.29016053851374096,3.0,14.0,-0.2822764405,41.0,0.18946352900000002,85.0,0.24629726000000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.211817502275,0.5138921788716548,4.0,15.0,-0.4419614623,52.0,0.7339058691,71.0,0.0732354174,80.0,0.4820901849,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.8594165364666668,0.15396256284286025,3.0,16.0,1.8151983957,53.0,2.0306498429,77.0,1.7324013708,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.7168694073666668,0.11698223439757177,3.0,17.0,1.7363559821,50.0,1.8228846973000001,66.0,1.5913675427,,,,,,,,,,,,,,,,,,,,,,
