,PSPTO_RS25640
SRX1828913,0.5659236998
SRX1828914,0.9976378528000001
SRX1828915,-0.0325220285
SRX1828916,0.1714945859
SRX1828917,-0.5334016713
SRX1828918,0.24248703770000002
SRX3983989,0.1469310098
SRX3983990,-0.145465534
SRX3983993,1.9184806636
SRX3983994,1.5393611694
SRX3983995,0.4396160773
SRX3983996,2.4609777651
SRX3983997,1.887355226
SRX3983998,0.4218218187
SRX3983999,-0.2822764405
SRX3984000,-0.4419614623
SRX3984001,1.8151983957
SRX3984002,1.7363559821
SRX3984003,0.9883039786000001
SRX3984004,0.6025144010000001
SRX3984005,0.7741586219000001
SRX3984006,1.1575426344
SRX3984007,1.2425338478
SRX3984008,-0.2082128729
SRX3984009,-0.229832313
SRX3984010,1.8195518221
SRX3984011,0.3425236961
SRX3984012,0.1948561648
SRX3984013,1.0241566514
SRX3984014,0.1630027038
SRX3984015,0.8421874373
SRX3984016,0.3224249115
SRX3984017,1.9156760548
SRX3984019,0.2200076728
SRX3984020,2.0234011791
SRX3984021,2.0304005549
SRX3984022,1.6009415150000001
SRX3984023,0.48295585550000003
SRX3984024,0.6894972904000001
SRX3984025,0.21399373300000002
SRX3984026,-0.1556023761
SRX3984027,0.18946352900000002
SRX3984028,-0.5150396925
SRX3984029,0.12313905500000001
SRX3984031,2.5551314994
SRX3984032,2.2040450548
SRX3984034,0.094615684
SRX3984035,0.8091992515
SRX3984036,2.2572147566
SRX3984037,3.0210372542
SRX3984038,1.8228846973000001
SRX3984039,2.7779832067
SRX3984040,0.7339058691
SRX3984041,2.0306498429
SRX3984042,1.8185581351
SRX3984043,1.5511860236000001
SRX3984045,-0.3563177105
SRX3984046,-0.34881454770000003
SRX3984047,1.5869793225
SRX3984048,1.5388519116000001
SRX3984049,1.3540153538
SRX3984050,1.1758659638
SRX3984051,0.8384034732000001
SRX3984052,0.3658951442
SRX3984056,1.8746423246
SRX3984057,1.5393248943
SRX3984058,1.5913675427
SRX3984059,0.6878019229
SRX3984061,-0.011337545400000001
SRX3984062,0.7536609462
SRX3984063,-0.3948151643
SRX3984064,0.0732354174
SRX3984065,0.0597345782
SRX3984066,0.5082833132
SRX3984067,0.6849594621
SRX3984068,0.2910137331
SRX3984069,1.5084109244000001
SRX3984070,1.7324013708
SRX3984071,1.8297191332
SRX3984073,-0.5491034832
SRX3984074,0.4820901849
SRX3984077,0.2962086713
SRX3984078,-0.3196346994
SRX3984079,3.0373995359
SRX3984080,-0.2287569917
SRX3984082,0.24629726000000002
SRX3984084,2.0479971701
SRX6997963,1.9797907588
SRX6997964,0.345404011
SRX6997965,-0.7557624506
SRX6997967,-2.6549616985
SRX6997968,1.0375794968
SRX6997969,-1.8897362215
SRX6997971,0.6751709396000001
SRX6997972,-2.6549616985
SRX6997973,0.9494383630000001
SRX3159100,-0.0556977197
SRX3159101,-0.2545467019
SRX3159102,0.6189611718
SRX3159103,-0.3087167502
SRX3159000,-0.6883234491
SRX3159001,-0.6883234491
SRX3159002,-0.6883234491
SRX3159003,0.7461627347
SRX3159004,2.4796532299000003
SRX3159005,-0.6883234491
SRX3159006,-0.6883234491
SRX3159007,3.9816882087
SRX3159008,0.9576994999999999
SRX3159009,-0.6883234491
SRX3159010,-0.6883234491
SRX3159012,-0.6883234491
SRX3159013,1.0736939962
SRX3159014,-0.6883234491
SRX3159015,-0.6883234491
SRX3159016,-0.6883234491
SRX3159017,2.7273776022
SRX3159018,-0.6883234491
SRX3159019,3.6732743805
SRX3159020,3.8451991775
SRX3159021,-0.6883234491
SRX3159022,3.8633693265
SRX3159023,2.6122298361
SRX3159024,1.9198418807
SRX3159025,-0.6883234491
