,USA300HOU_RS02370
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.5259285548
USA300_LAC_U01-Set001_CAMHB_Control_1,3.7403611674
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.2679513743
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.1030902705
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.7969689236
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,1.7362181219
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5872560227
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.237195601
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.5100704146
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.7898692668
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.1722838085
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.4304904623
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.620610097
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5469290263
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.3692880751
USA300_LAC_U01-Set001_R10LB_Control_1,5.4530835442
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1955682976
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.5368183507
USA300_LAC_U01-Set001_R10LB_Control_2,5.3527033488
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.2089034964
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.43204046
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.688048108
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.1336843533
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.0579001292
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.8050169497
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.8052855668
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.9333205301
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.4557291334
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.5191787403
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5472262024
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.7872100467
