,PSPTO_RS23630
SRX1828913,-0.2625300197
SRX1828914,-1.0347418159
SRX1828915,0.0280157911
SRX1828916,-1.2156858056
SRX1828917,0.2345142286
SRX1828918,-1.276756714
SRX3983989,-0.5032362846
SRX3983990,-0.7539025291
SRX3983993,-1.3795694794
SRX3983994,-1.3546694101
SRX3983995,0.2717988222
SRX3983996,-0.9936918325
SRX3983997,-2.121141639
SRX3983998,0.1638699068
SRX3983999,-0.4849485759
SRX3984000,-0.6115210665
SRX3984001,-3.514930664
SRX3984002,-3.2765022321
SRX3984003,-3.2841231663
SRX3984004,0.41564596260000003
SRX3984005,0.5441213339000001
SRX3984006,-3.0880352884
SRX3984007,-0.7115515005
SRX3984008,-0.5574168423
SRX3984009,0.22464106520000002
SRX3984010,-3.6579055974
SRX3984011,-0.0144918634
SRX3984012,0.0654227311
SRX3984013,0.20085340200000001
SRX3984014,0.3393478263
SRX3984015,-1.6355508074
SRX3984016,0.040730921100000005
SRX3984017,-2.5367773589000002
SRX3984019,-0.404414107
SRX3984020,-3.304586066
SRX3984021,-2.2679005093
SRX3984022,-2.6195800255
SRX3984023,0.1161752291
SRX3984024,0.1909038483
SRX3984025,-0.5603837952
SRX3984026,-0.3424534053
SRX3984027,-0.2001186741
SRX3984028,-0.8283185161000001
SRX3984029,-0.38064475600000003
SRX3984031,-2.1800988481
SRX3984032,-3.8797835241
SRX3984034,-0.0845667501
SRX3984035,-1.1413244566
SRX3984036,-3.0090892134
SRX3984037,-1.8598274793
SRX3984038,-3.3266857099
SRX3984039,-2.4697378218
SRX3984040,-0.6418658002000001
SRX3984041,-3.4819201638
SRX3984042,-0.6271722454
SRX3984043,-0.30854416490000003
SRX3984045,-0.5689905298
SRX3984046,-0.4337175405
SRX3984047,-2.5911313060000003
SRX3984048,-1.5211623451
SRX3984049,-2.2668105135
SRX3984050,-1.2489985631
SRX3984051,-2.3613287472
SRX3984052,-0.476234657
SRX3984056,-2.5545844086000002
SRX3984057,-2.6543417224
SRX3984058,-3.6045200693
SRX3984059,0.1600356543
SRX3984061,0.0847286302
SRX3984062,0.208289954
SRX3984063,-0.9228171262
SRX3984064,-0.4499447673
SRX3984065,-0.13687828330000001
SRX3984066,-0.1221089162
SRX3984067,-0.1647068773
SRX3984068,0.2453634988
SRX3984069,-1.7741918124
SRX3984070,-2.7925839251999998
SRX3984071,-2.2575204333
SRX3984073,-0.5340441881
SRX3984074,-0.4087376178
SRX3984077,-0.8255704682
SRX3984078,-0.6569645356
SRX3984079,-0.9390502759
SRX3984080,0.40210906150000003
SRX3984082,-0.3364143757
SRX3984084,-2.1519667965
SRX6997963,0.24041737970000002
SRX6997964,0.021672989400000002
SRX6997965,-0.0457145636
SRX6997967,-0.3367676515
SRX6997968,0.1326815146
SRX6997969,-0.19484448340000002
SRX6997971,0.0963502719
SRX6997972,0.4040763525
SRX6997973,0.0358222839
SRX3159100,-0.0251253434
SRX3159101,-0.2558766945
SRX3159102,-0.062016412900000005
SRX3159103,0.3430184508
SRX3159000,-0.163645687
SRX3159001,-0.0549005028
SRX3159002,0.0086125409
SRX3159003,0.058287556000000004
SRX3159004,0.0278151542
SRX3159005,-0.1665878527
SRX3159006,0.41491936760000003
SRX3159007,0.4411179341
SRX3159008,0.1279040761
SRX3159009,0.31544184410000004
SRX3159010,0.1833154945
SRX3159012,0.0026439944
SRX3159013,-0.0933485661
SRX3159014,0.46516211080000003
SRX3159015,0.1776974728
SRX3159016,0.2671393776
SRX3159017,-0.2931116667
SRX3159018,0.26140542110000003
SRX3159019,-0.0244307767
SRX3159020,-0.1494434719
SRX3159021,0.1328131975
SRX3159022,-0.0951540966
SRX3159023,0.5978216547
SRX3159024,0.2539401443
SRX3159025,0.5693228104
SRX3159026,0.359627831
SRX3159027,0.1504965902
SRX3159028,0.2396672903
SRX3159029,0.6043010776000001
SRX3159030,0.3627100337
SRX3159034,0.1247702631
SRX3159036,-0.2615811589
SRX3159037,-0.39272488850000004
SRX3159041,-0.1272758651
SRX3159042,-0.0316603086
SRX3159043,-0.4322647316
