,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.008855100061492926,0.215897906043891,2.0,0.0,0.16151797346910435,1.0,-0.1438077733461185,,
1,Chrom__sac_sta,-0.6410454052342764,0.045517064481798784,2.0,2.0,-0.6732308301890617,3.0,-0.6088599802794912,,
2,Chrom__sac_MW001,0.0,0.19106722372359333,2.0,4.0,-0.13510492955744002,5.0,0.13510492955744002,,
3,Chrom__sac_fadR,-0.1162466476445512,0.15981033904301292,2.0,6.0,-0.003243673203515485,7.0,-0.2292496220855869,,
4,FadR__wt_p,-4.440892098500626e-16,0.047424086554769235,2.0,8.0,-0.033533893194455544,9.0,0.033533893194454656,,
5,FadR__ko_p,0.19793526506553327,0.0693459651203539,2.0,10.0,0.14890026288100522,11.0,0.2469702672500613,,
6,GDGT__75_2.4_log,-3.006854025026466e-16,0.270169411155034,3.0,12.0,0.1985473857742326,27.0,-0.3076620621055577,50.0,0.1091146763313242
7,GDGT__80_3.5_stat,-1.5526793931749259,0.45854867109983244,3.0,13.0,-1.0333455685300743,20.0,-1.7229809447459106,42.0,-1.9017116662487927
8,GDGT__80_2.4_log,-0.08568344701031716,0.10584412607835657,3.0,14.0,-0.18944126884075896,37.0,0.022130379941693867,41.0,-0.08973945213188639
9,GDGT__75_3.5_stat,-1.2311306206349537,0.38861886810492985,3.0,15.0,-0.8236910682063341,24.0,-1.5976981262922356,28.0,-1.2720026674062916
10,GDGT__80_1.6_stat,-1.512990463430609,0.13887422196916832,3.0,16.0,-1.6708011858329384,17.0,-1.4587403541787367,33.0,-1.4094298502801523
11,GDGT__75_2.4_stat,-0.9803897060393959,0.31474188606275516,3.0,18.0,-0.6782188589628504,26.0,-1.3063523414296494,31.0,-0.9565979177256878
12,GDGT__80_2.4_stat,-1.0173524351976262,0.2913425100229642,3.0,19.0,-1.3405950209814046,29.0,-0.9364536992420948,30.0,-0.7750085853693793
13,GDGT__80_1.6_log,-0.28233073252824914,0.04321863528263381,2.0,21.0,-0.3128909226102277,39.0,-0.2517705424462706,,
14,GDGT__65_3.5_stat,-0.8441942372600408,0.2672090267438725,3.0,22.0,-0.6928108588521154,23.0,-0.6870491412908706,34.0,-1.1527227116371366
15,GDGT__75_1.6_stat,-1.0499615302072283,0.24081743792408775,3.0,25.0,-0.7941650250404102,32.0,-1.272301031017529,38.0,-1.083418534563746
16,GDGT__75_1.6_log,-0.36372508131666775,0.2917581984667965,2.0,35.0,-0.15742088071402538,36.0,-0.5700292819193101,,
17,GDGT__65_2.4_stat,-0.12624940054892222,0.29213677113652997,3.0,40.0,-0.4188067771974042,46.0,0.1654649404760784,49.0,-0.12540636492544088
18,GDGT__65_2.4_log,0.018462050509494482,0.2344328809115795,3.0,43.0,-0.24949524871756526,44.0,0.1191549675081669,47.0,0.1857264327378818
19,GDGT__80_3.5_log,-0.5904500128596061,0.24971464238235577,3.0,45.0,-0.3235411798442609,51.0,-0.629420786529284,52.0,-0.8183880722052734
20,GDGT__65_1.6_log,-0.1868490041936104,0.14902383432869784,3.0,48.0,-0.10989408363589792,53.0,-0.35861771830967193,54.0,-0.09203521063526132
21,NutLim__t0,-4.440892098500626e-16,0.4106295239178048,2.0,55.0,-0.2903589209176838,56.0,0.2903589209176829,,
22,NutLim__t05,-1.2993211997064336,0.3377342582103843,3.0,57.0,-1.2057730522121002,58.0,-1.673968705198538,59.0,-1.0182218417086624
23,NutLim__t1,-1.6763553540627072,0.35716314631483953,3.0,60.0,-1.4305653515324552,61.0,-2.0860533697430403,62.0,-1.512447340912626
24,NutLim__t15,-1.8033435442387933,0.20584078822274796,3.0,63.0,-1.71711582527581,64.0,-2.0382750657277047,65.0,-1.6546397417128649
25,NutLim__t2,-2.0430121799982004,0.2418673729905786,3.0,66.0,-1.8571529884608449,67.0,-2.316474589427371,68.0,-1.9554089621063862
26,NutLim__t4,-1.983458445169504,0.12682882079442498,2.0,69.0,-1.8937769259358728,70.0,-2.0731399644031354,,
27,UV_irr__wt0,5.921189464667501e-16,0.037911134030330515,3.0,71.0,-0.043584070119022655,72.0,0.01824581067846509,73.0,0.02533825944055934
28,UV_irr__wt1,-0.31469039259839143,0.2880549282599188,3.0,74.0,-0.21952936407990453,75.0,-0.08625654910915692,76.0,-0.6382852646061128
29,UV_irr__wt2,-0.4702603328296891,0.15468350555608684,3.0,77.0,-0.2964364117367886,78.0,-0.5927520661836878,79.0,-0.521592520568591
30,UV_irr__mut0,0.0728051966322359,0.047732750746479015,3.0,80.0,0.0999755068707966,81.0,0.01768997800492844,82.0,0.1007501050209827
31,UV_irr__mut1,-0.16309847485171858,0.132000153351386,3.0,83.0,-0.02130586269145951,84.0,-0.18556770340937945,85.0,-0.2824218584543168
32,UV_irr__mut2,-0.13924322996262659,0.09296947660247339,3.0,86.0,-0.14886663471566042,87.0,-0.22702670100490785,88.0,-0.04183635416731146
33,YtrA__overexpr,0.12620131961380476,0.02147363501851629,3.0,89.0,0.10565464135281832,90.0,0.12445415500118973,91.0,0.14849516248740624
34,YtrA__wt,2.9605947323337506e-16,0.0643220007926928,3.0,92.0,0.0482941244861701,93.0,0.02472090212070821,94.0,-0.07301502660687742
