sample,new_3788004_3788274_c
LBexp_1,15.1874
LBexp_2,14.9886
LBexp_3,14.7911
LBtran_1,13.5259
LBtran_2,13.2825
LBtran_3,13.2266
LBstat_1,14.8073
LBstat_2,14.5173
LBstat_3,14.063
LBGexp_1,15.4647
LBGexp_2,14.362
LBGexp_3,15.0359
LBGtran_2,13.5482
LBGtran_3,14.3368
LBGstat_1,14.802
LBGstat_2,14.3149
LBGstat_3,13.8502
S0_1,14.5928
S0_2,15.1615
S0_3,14.9665
S1_1,14.4347
S1_2,14.2668
S1_3,14.5062
S2_1,15.2603
S2_2,14.92
S2_3,14.4143
S3_1,14.8954
S3_2,14.6945
S4_1,15.0376
S4_2,14.8357
S4_3,14.6569
S5_1,14.6932
S5_2,14.7618
S5_3,15.2011
S6_1,14.5445
S6_2,9.3443
S6_3,14.7891
S6/t_1,14.5639
S6/t_2,8.8278
S6_4,13.6987
S6_5,14.771
S6_6,14.7183
S7_4,14.4208
S7_5,13.7492
S7_6,14.2659
S8_4,13.9773
S8_5,12.0222
G135_1,15.4852
G135_3,13.4213
G150_1,15.1352
G150_2,15.5741
G150_3,15.1624
G180_1,15.1782
G180_2,15.314
G180_3,14.6523
C30_1,13.769
C30_2,13.9872
C90_1,12.0719
C90_2,12.329
BI_1,14.6751
BI_2,14.7592
BC_2,14.5825
BC/t_1,14.1511
BC/t_2,14.6175
BC_1,14.0611
Sw_1,12.8119
Sw_2,14.4354
BT_1,14.5297
BT_2,13.7972
B36_1,15.1061
B36_2,14.8244
B60_1,15.2257
B60_2,15.5951
M9exp_1,14.9002
M9exp_2,14.5859
M9exp_3,14.4932
M9tran_1,14.7298
M9tran_2,14.5355
M9tran_3,14.695
M9stat_1,14.4883
M9stat_2,14.6176
M9stat_3,14.4607
M+G_1,14.4862
M+G_2,14.6672
M+G_3,14.8428
Glu_1,14.8403
Glu_2,14.8056
Glu_3,14.6605
Fru_1,15.7006
Fru_2,14.9176
Fru_3,14.7422
Mal_1,14.5339
Mal_2,14.5869
Mal_3,15.0387
G+S_2,14.497
G+S_3,14.9533
Pyr_1,13.8774
Pyr_2,14.5455
Pyr_3,14.2073
Gly_1,13.4919
Gly_2,14.3804
Gly_3,12.68
Glucon_1,13.7768
Glucon_2,14.1923
Glucon_3,13.1579
aero_1,14.8482
aero_2,13.612
aero_3,14.5937
nit_1,14.8414
nit_2,15.2899
nit_3,14.7478
ferm_1,14.8176
ferm_2,14.6612
ferm_3,15.1381
T-5.40H_1,14.6162
T-4.40H_1,14.5907
T-3.40H_1,14.470999999999998
T-2.40H_1,14.3095
T-1.40H_1,14.2732
T-1.10H_1,14.2668
T-0.40H_1,14.1587
T0.0H_1,14.5055
T0.30H_1,15.5642
T1.0H_1,14.8554
T1.30H_1,15.0062
T2.0H_1,14.1234
T2.30H_1,14.927
T3.0H_1,14.4003
T3.30H_1,14.5642
T4.0H_1,14.2995
T5.0H_1,13.3404
HPh_1,15.0031
HPh_2,14.4597
HPh_3,15.0292
LPh_1,14.4621
LPh_2,15.2393
LPh_3,14.8792
LPhT_1,14.9528
LPhT_2,14.9812
LPhT_3,15.3834
SMMPr_1,13.9613
SMMPr_2,14.5628
SMMPr_3,14.7231
HiTm_1,12.3682
HiTm_2,14.5418
HiTm_3,13.9471
LoTm_1,14.8428
LoTm_2,14.579
LoTm_3,14.6235
HiOs_1,13.9399
HiOs_2,13.6328
HiOs_3,13.8595
BMM_1,14.4289
BMM_2,14.2893
BMM_3,14.1727
Heat_1,14.7115
Heat_2,14.3226
Heat_3,14.0316
Cold_1,15.2993
Cold_2,14.1359
Cold_3,13.9214
Etha_1,11.0568
Etha_2,11.2109
Etha_3,11.3466
SMM_1,14.3908
SMM_2,14.4214
SMM_3,14.515
Salt_1,12.5186
Salt_2,12.2032
Salt_3,12.5589
Mt0_1,14.8602
Mt0_3,14.8795
M0t45_1,14.5622
M0t45_2,14.5273
M0t45_3,14.8626
M0t90_1,13.4789
M0t90_2,15.3454
M0t90_3,14.3951
M40t45_1,14.1616
M40t45_2,13.4322
M40t45_3,15.0149
M40t90_1,14.039
M40t90_2,15.2967
M40t90_3,14.8097
dia0_1,14.8369
dia0_2,14.9219
dia0_3,14.8391
dia5_1,13.2355
dia5_2,13.8572
dia5_3,13.9673
dia15_1,14.588
dia15_2,14.0193
dia15_3,13.9262
Diami_1,12.4228
Diami_2,13.1942
Diami_3,13.2121
Paraq_1,14.6484
Paraq_2,15.31
Paraq_3,13.6002
H2O2_1,14.8085
H2O2_2,15.0612
H2O2_3,14.4203
Oxctl_1,14.5529
Oxctl_2,14.5524
Oxctl_3,15.3386
GM-0.1_1,14.1879
GM-0.2_1,13.8849
GM+5_1,14.4348
GM+15_1,14.7946
GM+25_1,15.1591
GM+45_1,14.8354
GM+60_1,14.7558
GM+90_1,14.8967
GM+120_1,13.5587
GM+150_1,14.4425
GM-0.1_2,14.8476
GM-0.2_2,14.989
GM+5_2,15.0111
GM+10_2,15.0689
GM+15_2,14.92
GM+25_2,15.5778
GM+45_2,13.7154
GM+60_2,13.8714
GM+90_2,14.917
GM+150_2,14.4485
GM-0.1_3,14.8095
GM-0.2_3,14.7173
GM+5_3,15.0384
GM+10_3,14.048
GM+15_3,14.8363
GM+25_3,14.4011
GM+45_3,13.7689
GM+60_3,13.7391
GM+90_3,14.5695
GM+120_3,14.3771
GM+150_3,14.6333
MG-0.1_1,14.7801
MG+5_1,14.4095
MG+10_1,15.0961
MG+15_1,14.3104
MG+25_1,14.544
MG+45_1,14.4347
MG+120_1,12.9781
MG+150_1,14.326
MG-0.1_2,14.0831
MG-0.2_2,14.9134
MG+5_2,14.3943
MG+10_2,14.7473
MG+15_2,15.4379
MG+25_2,14.1846
MG+45_2,13.9766
MG+60_2,14.5328
MG+90_2,13.8303
MG+120_2,13.8861
MG-0.1_3,15.8045
MG-0.2_3,15.1074
MG+5_3,14.4602
MG+10_3,13.6079
MG+15_3,15.4188
MG+25_3,14.9773
MG+45_3,15.3874
MG+60_3,14.6146
MG+90_3,14.7926
