,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.056058808308249476,2.0,0.0,0.039639563499999975,1.0,-0.039639563499999975,,,,,,,,
1,fur__wt_dpd,0.4399775735,0.07792585429252591,2.0,2.0,0.3848756735000001,3.0,0.4950794734999999,,,,,,,,
2,fur__wt_fe,0.2284694399999999,0.08401283947569382,2.0,4.0,0.16906339149999994,5.0,0.2878754884999999,,,,,,,,
3,fur__delfur_dpd,0.39535711249999994,0.2687407292023508,2.0,6.0,0.5853855044999998,7.0,0.20532872050000006,,,,,,,,
4,fur__delfur_fe2,0.586018124,0.04095042965280332,2.0,8.0,0.5570617975000001,9.0,0.6149744504999999,,,,,,,,
5,acid__wt_ph5,0.2843348659999998,0.14035787258815255,2.0,10.0,0.18508686249999973,11.0,0.3835828694999999,,,,,,,,
6,acid__delgadx_ph5,0.4601767394999998,,1.0,12.0,0.4601767394999998,,,,,,,,,,
7,acid__delgadw_ph5,0.2625160675,0.01941164243534367,2.0,13.0,0.2762421715000001,14.0,0.24878996349999996,,,,,,,,
8,acid__delgade_ph5,0.33588824449999977,0.10160614480240106,2.0,15.0,0.2640418504999997,16.0,0.4077346384999998,,,,,,,,
9,oxidative__wt_pq,0.3049787934999999,0.1277596218896488,2.0,17.0,0.2146390985,18.0,0.39531848849999984,,,,,,,,
10,oxidative__deloxyr_pq,0.24751740899999986,0.23741193121963752,2.0,19.0,0.07964182249999996,20.0,0.41539299549999975,,,,,,,,
11,oxidative__delsoxr_pq,0.4621878065,0.11838618752818238,2.0,21.0,0.5458994825000001,22.0,0.3784761305,,,,,,,,
12,oxidative__delsoxs_pq,0.9075659185,0.20130145515101158,2.0,23.0,0.7652242945000001,24.0,1.0499075425,,,,,,,,
13,nac_ntrc__wt_csn,0.8566592309999999,0.08318379495851902,2.0,25.0,0.7978394054999998,26.0,0.9154790565,,,,,,,,
14,nac_ntrc__wt_cytd,0.21898049099999983,0.18284807180471663,2.0,27.0,0.3482736024999997,28.0,0.08968737949999994,,,,,,,,
15,nac_ntrc__wt_gln,0.8274789999999999,0.15499976017212738,2.0,29.0,0.7178776185,30.0,0.9370803814999996,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.8565358875,0.13279144607047394,2.0,31.0,0.9504336194999998,32.0,0.7626381555000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.35485880699999983,0.18467900743487375,2.0,33.0,0.2242710284999998,34.0,0.4854465854999999,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4479523189999999,0.07259077534777356,2.0,35.0,0.4992817484999998,36.0,0.3966228894999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.15317169499999994,0.02639312335356654,2.0,37.0,0.1345089385,38.0,0.17183445149999987,,,,,,,,
20,misc__wt_no_te,0.07337412799999998,0.16079249630333345,2.0,39.0,0.18707159249999994,40.0,-0.040323336499999966,,,,,,,,
21,misc__bw_delcbl,-0.04028469500000009,0.020260560188603935,2.0,41.0,-0.02595831550000005,42.0,-0.05461107450000013,,,,,,,,
22,misc__bw_delfabr,-0.2706616920000001,0.08462039127894364,2.0,43.0,-0.3304973445000001,44.0,-0.21082603950000006,,,,,,,,
23,misc__bw_delfadr,-0.30450741550000004,0.18282386117563568,2.0,45.0,-0.4337834075,46.0,-0.1752314235000001,,,,,,,,
24,misc__nitr_031,0.3423629864999997,,1.0,47.0,0.3423629864999997,,,,,,,,,,
25,omics__wt_glu,0.637357124,0.16705785553601668,2.0,48.0,0.7554848665,49.0,0.5192293815,,,,,,,,
26,omics__wt_gly,0.28815654599999985,0.2158805254898665,2.0,50.0,0.4408071294999998,51.0,0.1355059624999999,,,,,,,,
27,omics__wt_thr,1.801987596,0.28799754141556566,2.0,52.0,2.0056326105,53.0,1.5983425815,,,,,,,,
28,omics__bw_ac,0.8794412345,0.1273474521753223,2.0,54.0,0.9694894815,55.0,0.7893929875000001,,,,,,,,
29,omics__bw_fum,-0.209854239,0.17748462727143713,2.0,56.0,-0.08435365549999996,57.0,-0.33535482250000004,,,,,,,,
30,omics__bw_glc,0.11061646099999975,0.2940536536095599,2.0,58.0,0.3185437934999997,59.0,-0.09731087150000016,,,,,,,,
31,omics__bw_pyr,0.7753404694999999,0.12622556928421386,2.0,60.0,0.6860855134999999,61.0,0.8645954254999999,,,,,,,,
32,ompr__wt_nacl,-0.29750000249999997,0.12595452394127657,2.0,62.0,-0.2084367045,63.0,-0.3865633005,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5496846750000001,0.14354754925369828,2.0,64.0,-0.6511881205000001,65.0,-0.4481812295000001,,,,,,,,
34,minspan__wt_ade,0.3947789275000002,,1.0,66.0,0.3947789275000002,,,,,,,,,,
35,minspan__wt_glc,0.1416125458333334,0.27927664043124595,3.0,67.0,0.38695452049999995,68.0,0.2001898095000001,69.0,-0.16230669249999985,,,,,,
36,minspan__wt_glc_anaero,0.9538054805,0.038237680247711875,2.0,70.0,0.9808436035,71.0,0.9267673575,,,,,,,,
37,minspan__wt_trp,0.6723154995,,1.0,72.0,0.6723154995,,,,,,,,,,
38,minspan__bw_delcra_glc,0.6379410395,,1.0,73.0,0.6379410395,,,,,,,,,,
39,minspan__bw_delcra_trp,0.6425870315,,1.0,74.0,0.6425870315,,,,,,,,,,
40,minspan__bw_delmntr,0.6427302074999999,,1.0,75.0,0.6427302074999999,,,,,,,,,,
41,minspan__bw_delnac_ade,0.6720017104999998,,1.0,76.0,0.6720017104999998,,,,,,,,,,
42,minspan__bw_delnac_glc,0.10881682149999984,,1.0,77.0,0.10881682149999984,,,,,,,,,,
43,cra_crp__wt_ac,1.340820158,0.0006225573162534199,2.0,78.0,1.3412603725,79.0,1.3403799435,,,,,,,,
