,STM1845
SRX3136375,-0.0305600099
SRX3136376,-0.0258886805
SRX3136377,0.290607751
SRX3136378,-0.23415906050000002
SRX3136379,0.2235842505
SRX3136380,0.2290117891
SRX3136381,0.3200353157
SRX3136382,0.19452224980000002
SRX8914620,0.0459872834
SRX8914621,-0.0487140217
SRX8914622,0.0027267382
SRX8914623,-0.0438122842
SRX8914625,0.1022593071
ERX3503512,-0.13069724500000002
ERX3503513,0.058392995100000004
ERX3503514,0.0723042499
ERX3503515,0.3604639231
ERX3503516,0.9283577463
ERX3503517,0.8711718674000001
ERX3503518,0.1559279868
ERX3503519,0.3299134381
ERX3503520,0.42369452230000004
SRX2195704,0.068214944
SRX2195705,-0.068214944
SRX2195706,0.31005371260000003
SRX2195707,0.214002666
SRX2195708,0.6648687523
SRX2195709,0.6752066609
SRX2195710,0.7797403812
SRX2195711,0.6636203498000001
ERX3467881,-0.038263541000000005
ERX3467883,0.038263541000000005
SRX3798491,-0.4738724805
SRX3798492,-0.2779406451
SRX3798499,-1.3925242569
SRX3798500,0.20687702700000002
SRX3798501,-1.0557819834
SRX3798502,-1.1015011214000001
SRX3798503,-0.9788339088
SRX3798504,-0.9505090683
SRX3798506,-1.0772028949
SRX3798507,0.2817163496
SRX3798508,0.265296178
SRX3798509,-0.1032463983
SRX3798510,0.1454425983
SRX3798517,-0.2448626577
SRX3798518,-0.042196199999999996
SRX4341761,0.0535148307
SRX4341762,-0.11528259240000001
SRX4341763,0.12212130560000001
SRX4341764,-0.2975224946
SRX4341765,-0.1569622221
SRX4341766,-0.2029722779
SRX4341767,-0.0506924985
SRX4341768,-0.0020794235
SRX4341769,0.052771922000000006
SRX1258665,-0.0612526565
SRX1258666,-0.4442536434
SRX1258667,-0.23305309600000002
SRX1258669,0.1745121865
SRX1258670,-0.1745121865
ERX2079594,-0.1110904468
ERX2079595,-0.1519483934
ERX2079596,-0.07623400870000001
ERX2079597,-0.1271354992
ERX2079598,0.097268373
ERX2079599,0.029867126100000002
SRX2804001,0.5202785989
SRX2804004,0.9298110593000001
SRX2804005,0.8391190574
SRX2804006,-0.16306451060000002
SRX2804007,0.6579626040000001
SRX2804008,0.6221691614
SRX2804009,-0.3335105718
SRX2804010,0.5609503969
SRX2804011,0.6630413948
SRX2804012,-0.222870106
SRX2804013,0.7381769255
SRX2804014,0.6808903882
SRX2804015,0.5146379598
SRX2804016,-0.0774107896
SRX2804017,0.49919566
SRX2804019,0.2056746727
SRX2804020,0.4953189348
SRX2804021,0.7138452901
SRX2804022,0.3522904932
SRX2804023,-0.0150805096
SRX2804024,1.1236215621
SRX2804027,0.13500282830000002
SRX2804028,-0.7771654739
SRX2804029,0.6421626456
SRX2804030,0.7485924045
SRX2804031,0.6843528469
SRX2804032,0.6599402382
SRX2804033,-0.2693589085
SRX2804034,0.7102805353
SRX2804035,0.6517600835
SRX2804036,0.6635038563
SRX2804037,0.8063709330000001
SRX2804038,0.6164729088
SRX2804039,0.3313788516
SRX2804040,-0.11794805280000001
SRX2804041,0.8290185394
SRX2804042,0.7513763375
SRX2804043,0.1507040791
SRX2804044,0.8319093181
SRX2804045,-0.9427820408
SRX2804046,0.10310950940000001
SRX2804047,0.3727001762
SRX2804048,-0.22983186060000002
SRX2804049,0.0336438334
SRX2804050,0.4123158424
SRX2804051,0.5438750435
SRX2804052,-0.2561014037
SRX2804053,-0.4278215341
SRX2804054,0.0255378936
SRX2804055,0.0557247131
SRX2804056,0.7071867352
SRX2804057,0.5252335384
SRX2804058,-0.1866569855
SRX2804059,-0.5819992153
SRX2070419,-0.0118968978
SRX2070420,-0.4298984592
SRX2070421,-0.7204618061
SRX2070422,0.0859729999
SRX2070423,-0.0972673743
SRX2070424,-0.1066387003
SRX2070425,0.0254656279
SRX2070426,0.08035733710000001
SRX2070427,-0.105822965
SRX1470895,0.0142481575
SRX1470896,-0.0142481575
SRX2409106,-0.057660814500000004
SRX2409107,-0.037681671
SRX2409108,0.0953424855
SRX2409109,0.48115807450000003
SRX2409110,0.4753981638
SRX2409111,0.3403969625
SRX7973255,-0.0156893644
SRX7973256,0.06403697850000001
SRX7973257,-0.0483476141
SRX7973258,-0.2007121925
SRX7973259,0.3185380619
SRX7973260,0.0714418176
SRX7973261,0.859685855
SRX7973262,0.6365606414
SRX7973264,0.49375519160000003
SRX7973265,0.595851981
SRX7973266,0.5928926095
ERX3475890,-1.4496474194
ERX3475891,-1.1415446454
ERX3475892,-0.654239655
ERX3475894,-0.198791826
ERX3475895,-0.3021575574
ERX3475896,-0.2546683655
ERX3475897,-0.1893574972
ERX3475899,0.4440258627
ERX3475900,-0.7171409687
ERX3475901,0.11214155810000001
SRX8524961,-0.38170950670000003
SRX8524962,0.0927862223
SRX8524963,-1.3874926777
SRX8524964,-1.2334846345
SRX8524965,-0.06326261820000001
SRX8524966,0.06326261820000001
SRX8524967,-1.3587955379
SRX8524968,-1.40459876
SRX8524969,-0.45006433160000003
SRX8524970,-0.271207829
SRX8524971,-1.529415791
SRX8524972,-1.3292730259
SRX3266937,-0.11304900720000001
SRX3266939,0.11304900720000001
SRX4401053,0.07954975140000001
SRX4401054,-0.07954975140000001
SRX4401055,0.0093977708
SRX4401056,0.0081337434
SRX4401057,-0.0332771423
SRX4401058,0.0446861382
SRX4401081,0.306497554
SRX4401082,0.6149015715
SRX4401083,0.6498628561
SRX4401084,1.4352092242
SRX4401085,1.3745026741
SRX4401086,1.4057188559
SRX4401087,0.4276863616
SRX4401088,-0.2320136253
SRX4401089,0.28250647700000003
SRX4401090,0.48768139860000004
SRX4401091,0.39711753050000004
SRX4401092,0.3520541612
SRX4401093,0.3866120604
SRX4401094,0.5058867623000001
SRX4401095,0.6720181965
SRX4401096,1.3465595661
SRX4401097,1.2950175743
SRX4401098,1.3463888362
SRX4401099,-0.0799979737
SRX4401100,0.0036854585
SRX4401101,0.0763125152
SRX4401102,0.9143683582000001
SRX4401103,0.7787131068
SRX4401104,0.8864211575000001
SRX8757611,0.0680130744
