,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.2222539628000367,3.0,0.0,0.0479107015,1.0,-0.2423019731,2.0,0.1943912716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5630430896666667,0.5000593311881008,3.0,3.0,-1.8589346364,4.0,-1.8445102634000001,5.0,-0.9856843692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.327369497,0.2542105982731864,3.0,6.0,-2.5339099453,7.0,-2.4047337399,8.0,-2.0434648058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905816753567e-12,0.18100507659869966,21.0,9.0,-0.120720273,10.0,0.2713117,11.0,-0.1101724867,12.0,-0.055240951100000005,13.0,0.0477172072,14.0,-0.0585739905,15.0,-0.038545831,16.0,0.1419000917,17.0,0.16123921060000002,18.0,-0.6316389742,19.0,-0.0399931301,20.0,0.1601148207,21.0,-0.1083009746,22.0,0.0695346996,23.0,-0.0296799288,24.0,0.0616236794,25.0,0.1101038181,26.0,0.043393322000000005,27.0,0.10559828,28.0,-0.10329531460000001,29.0,0.1236250252
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5690180936190476,0.25997101824832486,21.0,30.0,-1.4606314768,31.0,-1.8758775424,32.0,-1.7486805836000001,33.0,-1.631295661,34.0,-1.5231007103,35.0,-1.4348430089,36.0,-1.5894765470999999,37.0,-1.677317712,38.0,-1.2953355705,39.0,-1.5008066162,40.0,-1.2980446332,41.0,-1.7926980472,42.0,-1.3888840502,43.0,-1.316656258,44.0,-1.4092658051,45.0,-1.5670486227,46.0,-2.3717006234999998,47.0,-1.6329030577,48.0,-1.6467452557,49.0,-1.6557952911,50.0,-1.1322728928
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.13065525509306086,3.0,51.0,-0.12312478930000001,52.0,-0.013942640800000001,53.0,0.1370674301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9240287980249999,0.19619191616243195,4.0,54.0,-1.0314361918,55.0,-1.1022775823,56.0,-0.9064306985,57.0,-0.6559707195000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.07155078828961382,4.0,58.0,0.0500363421,59.0,0.0727961099,60.0,-0.0638381206,61.0,-0.0589943313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.011845711524999998,0.05518178802373445,4.0,62.0,0.0228029982,63.0,-0.0827724936,64.0,-0.027217109700000002,65.0,0.039803759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0349280799,0.034352702860325934,4.0,66.0,-0.038549431700000004,67.0,-0.0027480938,68.0,-0.0169284481,69.0,-0.081486346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
