,PSPTO_RS29855
SRX1828913,0.0438099101
SRX1828914,0.27872606040000003
SRX1828915,0.034039678000000004
SRX1828916,0.0613860103
SRX1828917,-0.0778495881
SRX1828918,-0.41047490200000003
SRX3983989,1.3194479868
SRX3983990,0.2667446713
SRX3983993,-0.2114824018
SRX3983994,-0.42456294380000004
SRX3983995,0.9127527940000001
SRX3983996,-0.08013413330000001
SRX3983997,-0.219719556
SRX3983998,0.411710516
SRX3983999,0.5004449254000001
SRX3984000,-0.0077292449000000004
SRX3984001,-0.41981830610000004
SRX3984002,-0.9681920489
SRX3984003,0.3304552555
SRX3984004,0.3877428182
SRX3984005,1.4826208633
SRX3984006,0.0940463789
SRX3984007,-0.37193530700000005
SRX3984008,0.6436081751
SRX3984009,0.3158296512
SRX3984010,-0.150730328
SRX3984011,0.2967138656
SRX3984012,0.5058312393000001
SRX3984013,0.0965039271
SRX3984014,0.41980631760000003
SRX3984015,-0.1451312046
SRX3984016,0.7662845852
SRX3984017,-0.4243425306
SRX3984019,0.1343876696
SRX3984020,-0.1729223021
SRX3984021,0.0565559741
SRX3984022,-0.0815609661
SRX3984023,0.2442156601
SRX3984024,0.4271164704
SRX3984025,0.8496838902
SRX3984026,0.39804225060000004
SRX3984027,0.8255297473000001
SRX3984028,0.8781012883
SRX3984029,0.9734330609
SRX3984031,-0.2259854326
SRX3984032,-0.4111104116
SRX3984034,0.0363289376
SRX3984035,-0.3112040991
SRX3984036,-0.0321452821
SRX3984037,0.6321660484
SRX3984038,0.3845647326
SRX3984039,-0.0679554486
SRX3984040,1.0380577583
SRX3984041,-0.38111084300000003
SRX3984042,0.4020325354
SRX3984043,-0.3974355989
SRX3984045,1.1232018631
SRX3984046,-0.1628806619
SRX3984047,-0.11219900270000001
SRX3984048,0.1682306348
SRX3984049,0.8173887326
SRX3984050,-0.7467061393000001
SRX3984051,-0.41585606610000003
SRX3984052,0.7403808257000001
SRX3984056,-0.6638413921
SRX3984057,0.435893138
SRX3984058,-0.772132857
SRX3984059,0.3258226193
SRX3984061,-0.0999329122
SRX3984062,0.2489971488
SRX3984063,0.4735205202
SRX3984064,0.9346803117
SRX3984065,0.6663714614
SRX3984066,0.4814283828
SRX3984067,0.1243612156
SRX3984068,0.5837786603
SRX3984069,-0.3814044534
SRX3984070,0.27896958
SRX3984071,-0.298490289
SRX3984073,0.5016997836
SRX3984074,0.5302301815
SRX3984077,0.6304750827000001
SRX3984078,0.5666181178
SRX3984079,1.0307366725
SRX3984080,-0.1176639357
SRX3984082,0.1271414593
SRX3984084,-0.6399193875
SRX6997963,0.41961269840000004
SRX6997964,0.0299490458
SRX6997965,0.0840884565
SRX6997967,-0.1099245752
SRX6997968,0.4100453338
SRX6997969,0.43683275380000003
SRX6997971,-0.3096881232
SRX6997972,-0.8221873512000001
SRX6997973,-0.4773128265
SRX3159100,-0.0643550997
SRX3159101,0.39885123780000004
SRX3159102,-0.42301189240000003
SRX3159103,0.0885157543
SRX3159000,-1.0571583576
SRX3159001,0.6369486413000001
SRX3159002,0.1799613163
SRX3159003,0.0700775733
SRX3159004,-0.0506096443
SRX3159005,0.0761977036
SRX3159006,-2.1754939336
SRX3159007,-3.4540051533
SRX3159008,-0.1674079263
SRX3159009,-2.117573691
SRX3159010,-0.0929168165
SRX3159012,-2.2588171184
SRX3159013,-3.4540051533
SRX3159014,0.3034887079
SRX3159015,-3.4540051533
SRX3159016,-1.9082127599
SRX3159017,-0.8758819158000001
SRX3159018,-0.5688569877
SRX3159019,0.6138184401
SRX3159020,-3.4540051533
SRX3159021,-0.5837471591
SRX3159022,0.7508336538
SRX3159023,0.8092713589
SRX3159024,1.113337062
SRX3159025,-0.016047125500000002
SRX3159026,-3.4540051533
SRX3159027,-0.6070342390000001
SRX3159028,0.5680751813
SRX3159029,0.8374293920000001
SRX3159030,0.11792368110000001
SRX3159034,0.7137081554
SRX3159036,-0.2864468569
SRX3159037,-0.0421691159
SRX3159041,1.2003841855
SRX3159042,-0.3273170187
SRX3159043,0.943784163
SRX3159045,-0.8105499722
SRX3159047,0.6252184916
SRX3159048,0.8381949871000001
SRX3159049,-0.10491897300000001
SRX3159050,0.7329212810000001
SRX3159051,0.2524391241
SRX3159052,1.2290864961
SRX3159053,-0.1454219185
SRX3159054,0.587919645
SRX3159055,0.8214662192000001
SRX3159056,1.1173910213
SRX3159057,-1.5699658843000002
SRX3159058,1.4221560583000001
SRX3159060,0.6295778276
SRX3159061,-0.4296432559
SRX3159062,-0.290548472
SRX3159063,-0.2826945013
SRX3159066,-0.1854544906
SRX3159069,0.0523346871
SRX3159070,0.3057026982
SRX3159071,0.6080027871
SRX3159073,1.0085415291
SRX3159074,1.0118028915
SRX3159075,0.5997101454
SRX3159076,-1.4312639365
SRX3159080,-1.3747756506
SRX3159082,-0.1659613827
SRX3159083,-0.6314400250000001
SRX3159086,0.9857454862
SRX3159087,0.9631963548
SRX3159088,1.4103405661
SRX3159089,0.48323858080000004
SRX3159090,-3.4540051533
SRX3159091,0.8149884364000001
SRX3159092,0.7011623532
SRX3159093,0.9819151306
SRX3159094,0.7590918762000001
SRX3159095,0.8768117464
SRX3159096,1.5907299275
SRX3159097,1.4548998521
SRX3159098,0.8481307283
SRX3159099,-0.3328359523
SRX3158988,-0.8031262744000001
SRX3158989,1.4349710453
SRX3158990,-0.0381040906
SRX3158991,-2.6341132172
SRX3158992,0.3644643943
SRX3158996,0.4386618801
SRX3644656,-0.0247276986
SRX3644657,0.0050683822
SRX3644658,0.0196593164
SRX3644659,0.17915586
SRX3644660,0.0975735729
SRX3644661,-0.6815797244
SRX3644662,-0.5877280784000001
SRX3644663,-0.1738582101
SRX3644664,0.0405235506
SRX3644665,0.3467870804
SRX3644666,0.085804379
SRX3644667,0.2232341836
SRX3644668,-0.038012472000000005
SRX3644669,0.26914464120000003
SRX3644670,-0.1054726991
SRX3644671,-0.1498296909
SRX3644672,0.2386180175
SRX3644673,0.45058228370000003
