,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00841489023403487,,1.0,0.0,0.00841489023403487
1,Cr__2,0.01598538535947571,,1.0,1.0,0.01598538535947571
2,Cr__3,0.02548550091124108,,1.0,2.0,0.02548550091124108
3,Cr__4,0.03467489543550165,,1.0,3.0,0.03467489543550165
4,Cr__5,0.04322893451851797,,1.0,4.0,0.04322893451851797
5,Cr__6,0.05169508044202058,,1.0,5.0,0.05169508044202058
6,Fe__1,-0.019505633643814902,,1.0,6.0,-0.019505633643814902
7,Fe__2,-0.02694351487586663,,1.0,7.0,-0.02694351487586663
8,Fe__3,-0.03419039262304385,,1.0,8.0,-0.03419039262304385
9,Fe__4,-0.032303585069856325,,1.0,9.0,-0.032303585069856325
10,Fe__5,-0.03131464815384357,,1.0,10.0,-0.03131464815384357
11,Fe__6,-0.02587949964386974,,1.0,11.0,-0.02587949964386974
12,Cd__1,0.0016324671330267347,,1.0,12.0,0.0016324671330267347
13,Cd__2,-0.0035049009945101106,,1.0,13.0,-0.0035049009945101106
14,Cd__3,-0.009439608698526985,,1.0,14.0,-0.009439608698526985
15,Cd__4,0.0011535807725238435,,1.0,15.0,0.0011535807725238435
16,Cd__5,0.019257606025404616,,1.0,16.0,0.019257606025404616
17,Cd__6,0.061841297147420086,,1.0,17.0,0.061841297147420086
18,Zn__1,0.00025663471336355046,,1.0,18.0,0.00025663471336355046
19,Zn__2,0.011520374134838193,,1.0,19.0,0.011520374134838193
20,Zn__3,0.033606599207671166,,1.0,20.0,0.033606599207671166
21,Zn__4,0.053592645531714375,,1.0,21.0,0.053592645531714375
22,Zn__5,0.07388784653353905,,1.0,22.0,0.07388784653353905
23,Zn__6,0.0916926073389076,,1.0,23.0,0.0916926073389076
24,Cu__1,0.0028167273406262835,,1.0,24.0,0.0028167273406262835
25,Cu__2,0.009941416086330802,,1.0,25.0,0.009941416086330802
26,Cu__3,0.011545205239936846,,1.0,26.0,0.011545205239936846
27,Cu__4,0.014842610222333387,,1.0,27.0,0.014842610222333387
28,Cu__5,0.02080088685086572,,1.0,28.0,0.02080088685086572
29,Cu__6,0.027925132920260817,,1.0,29.0,0.027925132920260817
30,Pb__1,0.0022062587016862803,,1.0,30.0,0.0022062587016862803
31,Pb__2,0.0016141803813666776,,1.0,31.0,0.0016141803813666776
32,Pb__3,0.00290572409919654,,1.0,32.0,0.00290572409919654
33,Pb__4,-0.0002804678010411248,,1.0,33.0,-0.0002804678010411248
34,Pb__5,0.004558008349651178,,1.0,34.0,0.004558008349651178
35,Pb__6,0.0102782072820967,,1.0,35.0,0.0102782072820967
