,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006680997557559352,,1.0,0.0,0.0006680997557559352
1,Cr__2,-0.0018976688700609152,,1.0,1.0,-0.0018976688700609152
2,Cr__3,0.0003316065380250184,,1.0,2.0,0.0003316065380250184
3,Cr__4,0.0015773316607290435,,1.0,3.0,0.0015773316607290435
4,Cr__5,0.006148929280350299,,1.0,4.0,0.006148929280350299
5,Cr__6,0.013647843661053179,,1.0,5.0,0.013647843661053179
6,Fe__1,0.00781563742318155,,1.0,6.0,0.00781563742318155
7,Fe__2,-0.030898441890504686,,1.0,7.0,-0.030898441890504686
8,Fe__3,-0.06852241721306092,,1.0,8.0,-0.06852241721306092
9,Fe__4,-0.17276635552899403,,1.0,9.0,-0.17276635552899403
10,Fe__5,-0.2457693410388,,1.0,10.0,-0.2457693410388
11,Fe__6,-0.16766837762582967,,1.0,11.0,-0.16766837762582967
12,Cd__1,0.005927372052608012,,1.0,12.0,0.005927372052608012
13,Cd__2,0.016055020621506245,,1.0,13.0,0.016055020621506245
14,Cd__3,0.024059887613555254,,1.0,14.0,0.024059887613555254
15,Cd__4,0.029486283995127763,,1.0,15.0,0.029486283995127763
16,Cd__5,0.03225510531186111,,1.0,16.0,0.03225510531186111
17,Cd__6,0.03820789525455805,,1.0,17.0,0.03820789525455805
18,Zn__1,0.0015646526699346064,,1.0,18.0,0.0015646526699346064
19,Zn__2,-0.008370792654444188,,1.0,19.0,-0.008370792654444188
20,Zn__3,-0.003355137897576752,,1.0,20.0,-0.003355137897576752
21,Zn__4,0.00788945652692912,,1.0,21.0,0.00788945652692912
22,Zn__5,0.0004024231831547628,,1.0,22.0,0.0004024231831547628
23,Zn__6,-0.005391696477990943,,1.0,23.0,-0.005391696477990943
24,Cu__1,0.004238470797013204,,1.0,24.0,0.004238470797013204
25,Cu__2,0.008647119209138214,,1.0,25.0,0.008647119209138214
26,Cu__3,0.012382351958587357,,1.0,26.0,0.012382351958587357
27,Cu__4,0.025004253364913426,,1.0,27.0,0.025004253364913426
28,Cu__5,0.03427325500590096,,1.0,28.0,0.03427325500590096
29,Cu__6,0.04113764258809393,,1.0,29.0,0.04113764258809393
30,Pb__1,0.003619981837886404,,1.0,30.0,0.003619981837886404
31,Pb__2,0.012472756133602488,,1.0,31.0,0.012472756133602488
32,Pb__3,0.02857191164275448,,1.0,32.0,0.02857191164275448
33,Pb__4,0.03706039111890275,,1.0,33.0,0.03706039111890275
34,Pb__5,0.0565672635367696,,1.0,34.0,0.0565672635367696
35,Pb__6,0.06945429318546846,,1.0,35.0,0.06945429318546846
