,PSPTO_RS14920
SRX3159060,0.136422458
SRX3159061,0.0656761193
SRX3159062,0.5494380143
SRX3159063,0.403491246
SRX3159066,0.242760092
SRX3159069,0.4782827892
SRX3159070,-0.4815256028
SRX3159071,-0.3064490546
SRX3159073,0.43509524660000004
SRX3159074,-0.1129144951
SRX3159075,0.7573127336000001
SRX3159076,1.139705706
SRX3159080,1.2416125445
SRX3159082,0.10846806390000001
SRX3159083,0.5604124815
SRX3159086,-0.1018962733
SRX3159087,0.5617677474
SRX3159088,0.6414352594
SRX3159089,0.1332849778
SRX3159090,0.2557422613
SRX3159091,0.3719988395
SRX3159092,0.4789346155
SRX3159093,0.7459212455
SRX3159094,-0.0047073393
SRX3159095,0.081839409
SRX3159096,-4.6407100000000005e-05
SRX3159097,-0.1187157264
SRX3159098,0.7257782457
SRX3159099,-0.3799556964
SRX3158988,0.2086540391
SRX3158989,-0.6169801449
SRX3158990,-2.0241519695
SRX3158991,-0.7682263505
SRX3158992,0.2699927033
SRX3158996,-0.4786467425
SRX3644656,-0.0635888169
SRX3644657,-0.0836484113
SRX3644658,0.14723722820000001
SRX3644659,-0.133707354
SRX3644660,-0.0372452493
SRX3644661,0.3561006739
SRX3644662,-0.1311692422
SRX3644663,-0.38202629260000004
SRX3644664,0.2867876103
SRX3644665,-0.5674690805
SRX3644666,-0.32878184190000004
SRX3644667,-0.086551817
SRX3644668,0.290469432
SRX3644669,0.0149171311
SRX3644670,0.2515242313
SRX3644671,-0.3319117344
SRX3644672,-0.438676587
SRX3644673,-0.026078539100000003
