,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.505633333333333,0.1960616314665706,3.0,0.0,7.7302,1.0,7.3685,2.0,7.4182,,,,,,,,,,
1,LB__LBtran,7.322533333333333,0.06175348843047934,3.0,3.0,7.3728,4.0,7.2536,5.0,7.3412,,,,,,,,,,
2,LB__LBstat,7.8608,0.24374314349330933,3.0,6.0,7.6356,7.0,7.8272,8.0,8.1196,,,,,,,,,,
3,LB__LBGexp,7.697833333333333,0.653724715253549,3.0,9.0,7.3747,10.0,8.4502,11.0,7.2686,,,,,,,,,,
4,LB__LBGtran,7.5716,0.039032294321496894,2.0,12.0,7.5440000000000005,13.0,7.5992,,,,,,,,,,,,
5,LB__LBGstat,7.447533333333333,0.26005388544171604,3.0,14.0,7.2457,15.0,7.3559,16.0,7.741,,,,,,,,,,
6,Life Cycle__S0,7.800466666666668,0.1751673866144417,3.0,17.0,7.634,18.0,7.7842,19.0,7.9832,,,,,,,,,,
7,Life Cycle__S1,7.686633333333334,0.15027502564742212,3.0,20.0,7.6193,21.0,7.8588000000000005,22.0,7.5818,,,,,,,,,,
8,Life Cycle__S2,7.955333333333333,0.09732555334203515,3.0,23.0,8.0627,24.0,7.9304,25.0,7.8729,,,,,,,,,,
9,Life Cycle__S3,8.088750000000001,0.06045762979145085,2.0,26.0,8.1315,27.0,8.046,,,,,,,,,,,,
10,Life Cycle__S4,8.2068,0.22985575911862655,3.0,28.0,8.4191,29.0,8.2386,30.0,7.9627,,,,,,,,,,
11,Life Cycle__S5,7.7720666666666665,0.12705873969677714,3.0,31.0,7.7227,32.0,7.6771,33.0,7.9164,,,,,,,,,,
12,Life Cycle__S6,8.18685,0.544686281922251,8.0,34.0,8.4753,35.0,7.3568,36.0,8.4655,37.0,9.0008,38.0,7.4535,39.0,8.1757,40.0,8.346,41.0,8.2212
13,Life Cycle__S7,9.0084,0.187988510287198,3.0,42.0,8.8516,43.0,8.9568,44.0,9.2168,,,,,,,,,,
14,Life Cycle__S8,8.8412,0.04186072144624277,2.0,45.0,8.8116,46.0,8.8708,,,,,,,,,,,,
15,Life Cycle__G135,7.63185,0.08068088373338544,2.0,47.0,7.6889,48.0,7.5748,,,,,,,,,,,,
16,Life Cycle__G150,7.866166666666667,0.38307936949584376,3.0,49.0,7.9706,50.0,7.4417,51.0,8.1862,,,,,,,,,,
17,Life Cycle__G180,7.404299999999999,0.1661762016655813,3.0,52.0,7.5432,53.0,7.4495000000000005,54.0,7.2202,,,,,,,,,,
18,Stress Time Course__C30,8.7985,0.04723473298326183,2.0,55.0,8.7651,56.0,8.831900000000001,,,,,,,,,,,,
19,Stress Time Course__C90,7.6221499999999995,0.32293566696789666,2.0,57.0,7.8505,58.0,7.3938,,,,,,,,,,,,
20,Biofilm__BI,8.2122,0.021920310216783385,2.0,59.0,8.2277,60.0,8.1967,,,,,,,,,,,,
21,Biofilm__BC,8.000175,0.5815585116735889,4.0,61.0,7.6219,62.0,8.011,63.0,8.8179,64.0,7.5499,,,,,,,,
22,Biofilm__Sw,8.240400000000001,0.045113412639700846,2.0,65.0,8.2723,66.0,8.2085,,,,,,,,,,,,
23,Life Cycle__BT,9.266,0.3157938884779122,2.0,67.0,9.4893,68.0,9.0427,,,,,,,,,,,,
