,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.23505516499999946,0.41877213651254624,2.0,0.0,0.5311717824999995,1.0,-0.0610614525000006
1,RichMedia__BHIN_Growth_Mid,-0.4643317930000004,0.24533039862650435,2.0,2.0,-0.2908570045000003,3.0,-0.6378065815000005
2,RichMedia__BHIN_Growth_Stat,-0.5200002735,0.5408348628170044,2.0,4.0,-0.1375722745000001,5.0,-0.9024282725
3,RichMedia__LBv2_Growth_Late,-0.6205081625000006,0.3052705655541614,2.0,6.0,-0.4046492755000006,7.0,-0.8363670495000006
4,RichMedia__LBv2_Growth_Mid,-4.510281037539698e-16,0.12036041198358569,2.0,8.0,0.0851076634999996,9.0,-0.0851076635000005
5,RichMedia__LBv2_Growth_Stat,-1.6934528555000001,0.00616722978201698,2.0,10.0,-1.6978137455,11.0,-1.6890919655000003
6,RichMedia__MHB_Rich_Mid,1.3017336084999998,0.39255158822578246,2.0,12.0,1.5793094984999998,13.0,1.0241577184999997
7,RichMedia__NBO_Rich_Mid,-0.48116616950000024,0.24490051800862986,2.0,14.0,-0.3079953524999999,15.0,-0.6543369865000006
8,Carbon__M9Na_Arabinose_Mid,-0.6642787784999995,0.21215055631099064,2.0,16.0,-0.8142918754999995,17.0,-0.5142656814999995
9,Carbon__M9Na_Galactose_Mid,-0.9469773149999994,0.08452437042069885,2.0,18.0,-0.8872095594999996,19.0,-1.0067450704999992
10,Carbon__M9Na_GlcNAcGrowth_Late,0.5133022665000007,0.030452817838723407,2.0,20.0,0.5348356605000006,21.0,0.4917688725000007
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.6506916145000008,0.20977721603954808,2.0,22.0,0.7990265065000006,23.0,0.502356722500001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.9021823814999994,0.030019977978969256,2.0,24.0,-1.8809550514999995,25.0,-1.9234097114999995
13,Carbon__M9Na_GlcNAc_Mid,-0.19948026699999932,0.4055777714629787,2.0,26.0,-0.4862670594999994,27.0,0.0873065255000007
14,Carbon__M9Na_Gluconate_Mid,-0.4905607209999996,0.29540793421537354,2.0,28.0,-0.2816757674999994,29.0,-0.6994456744999997
15,Carbon__M9Na_Glucosamine_Mid,-1.2938852689999996,0.17026762393364328,2.0,30.0,-1.1734878774999995,31.0,-1.4142826604999996
16,Carbon__M9Na_Glycerol_Mid,-1.2335049009999994,0.4425107350475972,2.0,32.0,-0.9206025594999998,33.0,-1.546407242499999
17,Carbon__M9Na_Maltose_Mid,-0.2265158154999991,0.17500620456834923,2.0,34.0,-0.350263889499999,35.0,-0.1027677414999992
18,Carbon__M9Na_Mannitol_Mid,-1.1860003884999997,0.11142652297547917,2.0,36.0,-1.1072099384999996,37.0,-1.2647908384999995
19,Carbon__M9Na_Trehalose_Mid,-0.4940608579999992,0.3098803806298002,2.0,38.0,-0.274942339499999,39.0,-0.7131793764999994
