,STM3717
SRX3136375,-0.3412129175
SRX3136376,0.2624058481
SRX3136377,-0.11696982560000001
SRX3136378,0.195776895
SRX3136379,-0.1019757236
SRX3136380,0.1536065616
SRX3136381,-0.6346502326
SRX3136382,-0.3891214438
SRX8914620,0.0508108691
SRX8914621,-0.1037069162
SRX8914622,0.0528960471
SRX8914623,-1.5921175422
SRX8914625,-3.1208463678
ERX3503512,-0.0405263224
ERX3503513,0.1264596788
ERX3503514,-0.08593335640000001
ERX3503515,0.035921177000000006
ERX3503516,0.2672871007
ERX3503517,-0.0691407373
ERX3503518,0.7252991708000001
ERX3503519,0.35017292450000004
ERX3503520,0.39726776140000003
SRX2195704,-0.1027121463
SRX2195705,0.1027121463
SRX2195706,0.06557256610000001
SRX2195707,0.0781379237
SRX2195708,0.048388544400000004
SRX2195709,-0.1870802529
SRX2195710,-0.4402877888
SRX2195711,-0.0581425766
ERX3467881,0.1553840631
ERX3467883,-0.1553840631
SRX3798491,0.5481961864
SRX3798492,0.2476999591
SRX3798499,0.0809930792
SRX3798500,-0.1814605621
SRX3798501,0.48036277990000004
SRX3798502,0.2148606263
SRX3798503,-0.7924175446
SRX3798504,-1.6655238494
SRX3798506,-0.8958945899
SRX3798507,-0.24852232770000002
SRX3798508,-0.4194415361
SRX3798509,-0.2095021837
SRX3798510,0.2844747687
SRX3798517,0.484203712
SRX3798518,-0.0749725851
SRX4341761,-0.1102078061
SRX4341762,-0.31641444100000005
SRX4341763,-0.0652959069
SRX4341764,-0.1747405462
SRX4341765,0.4103795394
SRX4341766,-0.3037926617
SRX4341767,0.3185142727
SRX4341768,-0.3191148822
SRX4341769,0.0006006095000000001
SRX1258665,0.7893701912000001
SRX1258666,0.7528696597000001
SRX1258667,0.44608995770000004
SRX1258669,-0.0071392681
SRX1258670,0.0071392681
ERX2079594,-0.029714703800000002
ERX2079595,-0.0089064533
ERX2079596,0.2653256828
ERX2079597,-0.0896458623
ERX2079598,0.0330099531
ERX2079599,0.0566359092
SRX2804001,0.4366727747
SRX2804004,-0.5228479008
SRX2804005,-0.6152480452
SRX2804006,-0.1120295521
SRX2804007,-0.1720059336
SRX2804008,-0.1694090479
SRX2804009,-0.044111176200000005
SRX2804010,0.1921185508
SRX2804011,0.42175963180000003
SRX2804012,-0.32990368880000004
SRX2804013,-0.9694906748000001
SRX2804014,-0.7185376907000001
SRX2804015,-0.295078648
SRX2804016,-0.2555476177
SRX2804017,-0.0087675888
SRX2804019,-0.43503639310000003
SRX2804020,0.12084051230000001
SRX2804021,-0.43569719900000003
SRX2804022,0.0645925267
SRX2804023,-0.7267847414
SRX2804024,0.5900604491
SRX2804027,0.0036220655
SRX2804028,-0.19135342530000002
SRX2804029,0.1877313599
SRX2804030,-0.7971474073
SRX2804031,-1.1250614109
SRX2804032,-1.018688863
SRX2804033,-0.050564394500000005
SRX2804034,-1.1097081985
SRX2804035,-0.7340110709000001
SRX2804036,-0.9925936810000001
SRX2804037,-0.2326053409
SRX2804038,-0.3220223802
SRX2804039,0.19545999
SRX2804040,0.1345975197
SRX2804041,-0.5977686835
SRX2804042,-0.6417157421
SRX2804043,-0.2835177316
SRX2804044,-0.6357535296
SRX2804045,-0.0314418819
SRX2804046,0.1233573312
SRX2804047,-0.7244672386000001
SRX2804048,-0.0217472543
SRX2804049,-0.6611544745
SRX2804050,-0.3588204667
SRX2804051,-0.8178469323
SRX2804052,-0.3723730628
SRX2804053,0.09797050460000001
SRX2804054,-0.0301552894
SRX2804055,-0.8232868881000001
SRX2804056,-0.7035570914
SRX2804057,-1.025310365
SRX2804058,-0.7560911954
SRX2804059,-0.020908883
SRX2070419,0.24811025600000003
SRX2070420,0.4442103613
SRX2070421,0.5231752737
