,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004705367672711053,,1.0,0.0,0.004705367672711053
1,Cr__2,0.0146191106816464,,1.0,1.0,0.0146191106816464
2,Cr__3,0.023616435263993943,,1.0,2.0,0.023616435263993943
3,Cr__4,0.03316473195284759,,1.0,3.0,0.03316473195284759
4,Cr__5,0.036636703684259385,,1.0,4.0,0.036636703684259385
5,Cr__6,0.043696019250725374,,1.0,5.0,0.043696019250725374
6,Fe__1,-0.005355021020169197,,1.0,6.0,-0.005355021020169197
7,Fe__2,-0.010722157556190149,,1.0,7.0,-0.010722157556190149
8,Fe__3,-0.01290329705281094,,1.0,8.0,-0.01290329705281094
9,Fe__4,-0.02249187555634625,,1.0,9.0,-0.02249187555634625
10,Fe__5,-0.021427174163465467,,1.0,10.0,-0.021427174163465467
11,Fe__6,-0.028587564391857938,,1.0,11.0,-0.028587564391857938
12,Cd__1,-0.009370727278953895,,1.0,12.0,-0.009370727278953895
13,Cd__2,-0.011530739814820815,,1.0,13.0,-0.011530739814820815
14,Cd__3,-0.012773283947403057,,1.0,14.0,-0.012773283947403057
15,Cd__4,-0.015591805683921062,,1.0,15.0,-0.015591805683921062
16,Cd__5,-0.022806847879807704,,1.0,16.0,-0.022806847879807704
17,Cd__6,-0.02144460014034973,,1.0,17.0,-0.02144460014034973
18,Zn__1,-0.002527232064478291,,1.0,18.0,-0.002527232064478291
19,Zn__2,0.011307293533922123,,1.0,19.0,0.011307293533922123
20,Zn__3,0.026766554062095303,,1.0,20.0,0.026766554062095303
21,Zn__4,0.045927405224484,,1.0,21.0,0.045927405224484
22,Zn__5,0.0708685313687045,,1.0,22.0,0.0708685313687045
23,Zn__6,0.09315063133064304,,1.0,23.0,0.09315063133064304
24,Cu__1,0.04251287266238017,,1.0,24.0,0.04251287266238017
25,Cu__2,0.04000382657979746,,1.0,25.0,0.04000382657979746
26,Cu__3,0.021835437302694855,,1.0,26.0,0.021835437302694855
27,Cu__4,0.009835808339987748,,1.0,27.0,0.009835808339987748
28,Cu__5,0.0003077686639131814,,1.0,28.0,0.0003077686639131814
29,Cu__6,-0.003620039343381737,,1.0,29.0,-0.003620039343381737
30,Pb__1,-0.006767929289250042,,1.0,30.0,-0.006767929289250042
31,Pb__2,-0.0064634612227306406,,1.0,31.0,-0.0064634612227306406
32,Pb__3,-0.004040623627537498,,1.0,32.0,-0.004040623627537498
33,Pb__4,-0.010637604431746307,,1.0,33.0,-0.010637604431746307
34,Pb__5,-0.011685973112884008,,1.0,34.0,-0.011685973112884008
35,Pb__6,-0.011334121602790459,,1.0,35.0,-0.011334121602790459
