k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.03320907834917307,,,
5,Lead,False,-0.01857305379584432,,,
3,Cadmium,False,-0.012691203048452736,,,
7,Zinc - Steady,False,0.005318814590573311,,,
6,Iron,False,0.004971255389973521,,,
11,Chromium,False,0.00445439085830003,,,
13,UC-6,False,0.003909150366671384,,,
10,Copper,False,0.003728412727359681,,,
4,UC-4,False,0.0032453855103813114,,,
12,Zinc - Intermediate,False,-0.00293951746530786,,,
0,UC-1,False,-0.0014310923218727113,,,
9,UC-5,False,0.0012911338212853226,,,
2,UC-3,False,0.0008112198492744938,,,
8,Zinc - Fast,False,-0.000303267168092134,,,
1,UC-2,False,0.00017995287477333476,,,
