,BSU_24680
LBexp_1,7.4122
LBexp_2,7.2087
LBexp_3,7.3688
LBtran_1,8.3014
LBtran_2,8.0535
LBtran_3,8.3523
LBstat_1,7.8459
LBstat_2,8.1674
LBstat_3,8.0751
LBGexp_1,7.3173
LBGexp_2,7.3403
LBGexp_3,7.4315
LBGtran_2,8.4186
LBGtran_3,8.5412
LBGstat_1,7.7206
LBGstat_2,7.5499
LBGstat_3,8.4987
S0_1,13.547
S0_2,13.7867
S0_3,13.832
S1_1,12.7718
S1_2,12.8819
S1_3,13.3623
S2_1,13.6756
S2_2,13.7414
S2_3,13.858
S3_1,13.5304
S3_2,13.2542
S4_1,13.2828
S4_2,13.0059
S4_3,13.1987
S5_1,12.981300000000001
S5_2,12.6244
S5_3,13.3119
S6_1,11.9043
S6_2,7.6329
S6_3,12.5491
S6/t_1,11.5525
S6/t_2,7.5955
S6_4,11.542300000000001
S6_5,12.3124
S6_6,12.0347
S7_4,11.394
S7_5,11.3661
S7_6,11.4209
S8_4,10.44
S8_5,9.1796
G135_1,7.9025
G135_3,7.6045
G150_1,7.5981000000000005
G150_2,7.5196000000000005
G150_3,7.633
G180_1,7.5781
G180_2,7.5094
G180_3,7.286
C30_1,13.3086
C30_2,13.5454
C90_1,13.1121
C90_2,13.3584
BI_1,10.7541
BI_2,11.2271
BC_2,8.6646
BC/t_1,8.7344
BC/t_2,9.0552
BC_1,8.8232
Sw_1,8.892900000000001
Sw_2,9.1979
BT_1,9.0345
BT_2,8.5063
B36_1,9.4757
B36_2,8.8948
B60_1,8.5982
B60_2,8.593
M9exp_1,10.3438
M9exp_2,10.0138
M9exp_3,11.3933
M9tran_1,13.6975
M9tran_2,13.8323
M9tran_3,13.2053
M9stat_1,8.5841
M9stat_2,8.5807
M9stat_3,8.257
M+G_1,13.4775
M+G_2,12.0697
M+G_3,11.7196
Glu_1,13.3057
Glu_2,12.5092
Glu_3,11.4569
Fru_1,7.9495000000000005
Fru_2,12.2019
Fru_3,10.221
Mal_1,12.3633
Mal_2,10.4522
Mal_3,10.7371
G+S_2,14.6106
G+S_3,14.3069
Pyr_1,12.6569
Pyr_2,14.107
Pyr_3,14.0799
Gly_1,9.8094
Gly_2,10.8024
Gly_3,9.2815
Glucon_1,11.0364
Glucon_2,9.6137
Glucon_3,9.5637
aero_1,10.187
