,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.37561070594411433,3.0,0.0,-0.15692408400000002,1.0,0.4286256128,2.0,-0.27170152880000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4350116383666667,0.6453740526425691,3.0,3.0,-1.8389855180999999,4.0,-1.7753451722,5.0,-0.6907042248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1472602231,0.07715026215559036,3.0,6.0,-2.0745515662,7.0,-2.2281931491,8.0,-2.139035954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619035037889324e-12,0.2385462849535783,21.0,9.0,0.2429593088,10.0,-0.1326892282,11.0,0.0062879762,12.0,-0.0519303391,13.0,-0.20112820350000002,14.0,0.0008562162,15.0,0.0101164232,16.0,-0.0528079128,17.0,0.0364153391,18.0,-0.1882087601,19.0,-0.5657800575,20.0,-0.4240173733,21.0,0.044135791800000004,22.0,0.1330491672,23.0,0.1550670777,24.0,0.26455355950000004,25.0,0.3731615485,26.0,0.4051019214,27.0,-0.20590839700000002,28.0,0.1383072344,29.0,0.0124587076
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6699282725857143,0.30250128794989767,21.0,30.0,-0.7504264812,31.0,-0.3989477944,32.0,-0.6984287281,33.0,-0.6382211725,34.0,-0.3328772445,35.0,-0.36880348960000003,36.0,-0.2668422654,37.0,-0.4895927114,38.0,-0.9578013901,39.0,-0.4695486682,40.0,-0.3335715616,41.0,-0.5634390336,42.0,-0.6922776603,43.0,-0.91901896,44.0,-0.8476860490000001,45.0,-0.361608301,46.0,-1.4468358724,47.0,-0.6085303446,48.0,-0.9044899741,49.0,-1.1074131505,50.0,-0.9121328718
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.04055147097538196,3.0,51.0,-0.013835302300000001,52.0,0.0456585869,53.0,-0.0318232847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.45669554800000006,0.2553158557986917,4.0,54.0,-0.8283062197000001,55.0,-0.41799542710000004,56.0,-0.3068482612,57.0,-0.273632284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03959951082956491,4.0,58.0,-0.030230342400000002,59.0,0.0017292187,60.0,0.0553683375,61.0,-0.0268672138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.3637158395,0.05969689375473323,4.0,62.0,-0.40869262030000003,63.0,-0.2768211474,64.0,-0.3737431118,65.0,-0.3956064785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.37630624285000003,0.02765095605304803,4.0,66.0,-0.4156116932,67.0,-0.3530113837,68.0,-0.36205644140000004,69.0,-0.37454545310000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.07622387242500002,0.024436446688782622,4.0,70.0,0.0840394014,71.0,0.07819614280000001,72.0,0.1003001896,73.0,0.042359755900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.1761101801430275,6.0,74.0,-0.1508802091,75.0,-0.1695110923,76.0,-0.1064262728,86.0,0.0006301923,88.0,0.18635103860000002,90.0,0.2398363433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7122995357666667,0.43605067216120114,6.0,77.0,-1.0998885754,78.0,-0.9294218091,79.0,-1.2362374973,87.0,-0.2862056236,89.0,-0.2021593824,91.0,-0.5198843268000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2824392062666667,0.1474431871621266,3.0,80.0,0.210861563,82.0,0.45200760100000004,84.0,0.1844484548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.6899264666666667,0.025868459574142504,3.0,81.0,-1.6645054532999999,83.0,-1.7162202815,85.0,-1.6890536651999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333146541643e-11,0.08600749653680306,3.0,92.0,-0.0111121656,93.0,-0.0799113337,94.0,0.0910234994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.17619071060000002,0.058028632237277285,3.0,95.0,-0.1231984805,96.0,-0.1671735912,97.0,-0.2382000601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.15711832823333335,0.05135438348400241,3.0,98.0,0.1069094523,99.0,0.1548992546,100.0,0.2095462778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.22303422576666668,0.040121100165402525,3.0,101.0,0.23276707,102.0,0.17894209160000002,103.0,0.2573935157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.0863083985,0.014230198753005418,3.0,104.0,-1.0778434039,105.0,-1.1027374714,106.0,-1.0783443202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.2606636509,0.18791928772795807,3.0,107.0,-1.4368624097,108.0,-1.062886759,109.0,-1.282241784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.6419274557,0.14654245015052517,3.0,110.0,-0.5933206989,111.0,-0.8065972371,112.0,-0.5258644311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.4533715434,0.179300739451338,3.0,113.0,-1.4906812869000001,114.0,-1.2583513053,115.0,-1.6110820380000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
