,SACI_RS07745
SRX5495523,0.4669095190735702
SRX5495524,0.4013304038702428
SRX5495525,-0.3974587134272705
SRX5495526,-0.044288576860071587
SRX6762909,0.0561189440217591
SRX6762910,-0.0561189440217591
SRX6762911,0.15740516126503312
SRX6762912,0.28013081589373634
SRX3467357,-0.08435100059922895
SRX3467358,0.08435100059922984
SRX3467359,-0.01206497288818298
SRX3467360,0.2467604554685794
SRX3565164,0.05716812237134316
SRX3565165,-1.0102637069416796
SRX3565166,-1.0329599011250137
SRX3565167,-0.3586925512958876
SRX3565168,-0.5867164096614621
SRX3565169,-0.5670579987143451
SRX3565170,-0.443966387945868
SRX3565171,-0.4022168820870808
SRX3565172,-1.0376140665976772
SRX3565173,-0.2871863716632497
SRX3565174,0.6521810698114701
SRX3565176,0.3766563982476674
SRX3565177,-0.7496585929794142
SRX3565178,-0.4987896304259358
SRX3565179,-0.4428119286186272
SRX3565180,-0.027899171384274446
SRX3565181,-0.6112739113533925
SRX3565182,-0.6478954847269707
SRX3565183,-0.5285632725005279
SRX3565184,-0.4431097480103565
SRX3565185,-0.08183870757860134
SRX3565186,-0.4962798470107197
SRX3565187,0.3223076856917846
SRX3565188,0.009217575740896322
SRX3565191,-0.3838902383934935
SRX3565192,-0.19796239303252072
SRX3565193,-0.2989859635941992
SRX3565194,-0.25522152938393283
SRX3565195,1.1434022913786777
SRX3565197,-0.12901459502785162
SRX3565198,-0.9195667182571414
SRX3565199,0.5250729805477174
SRX3565200,0.8043226063790962
SRX3565201,-0.16423275540329652
SRX3565202,0.2671643860609372
SRX3565203,0.6339211943445049
SRX3565204,0.9980022728081694
SRX3565205,0.41805603686898696
SRX3565206,-0.02926895098706872
SRX3565208,-0.7153273579056512
SRX3565209,-0.41106514840580655
SRX3565210,0.9005530325558828
SRX3565211,0.7466793080637482
SRX4001511,-0.054733296313262514
SRX4001513,0.0547332963132634
SRX4001514,-0.071108036601359
SRX4001515,0.055901433224850194
SRX4001516,0.07025916834133293
SRX4001517,-0.4135372690992094
SRX4001518,-0.14232957564385804
SRX4001519,-0.261520932497608
SRX4001520,-0.6955546056960724
SRX4001521,-0.2727545571739869
SRX4001522,-0.4444029720885192
SRX4001523,-0.7269009878005583
SRX4001524,-0.7423756265538834
SRX4001525,-0.8033936568026814
SRX4001526,-0.9586419429902452
SRX4001528,-0.9595318751563164
SRX3823521,-0.006588183048600982
SRX3823522,0.07039304919829625
SRX3823523,-0.06380486614969527
SRX3823524,0.07791511421759267
SRX3823525,-0.14865183240631194
SRX3823526,-0.2498501633305583
SRX3823527,-0.32635913757709645
SRX3823528,-0.3789328832863497
SRX3823529,-0.41728148944954135
SRX3823530,-0.22575849517243896
SRX3823531,0.0012019640938465415
SRX3823532,-0.3458436144763155
SRX3823533,0.00403699355866749
SRX3823534,-0.18651982494268005
SRX3823536,0.047195032566625265
SRX3823537,-0.19014627312565932
SRX3823538,-0.3802503613216643
SRX3823539,-0.2168918429912168
SRX5653264,-0.0726187763890156
SRX5653265,-0.14125205019882436
SRX5653266,-0.3717655094305394
SRX5653267,-0.04655333576843379
SRX5653268,0.10606752731023672
SRX5653269,-0.059514191541802035
