,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12937244194786734,2.0,0.0,-0.09148013099999996,1.0,0.09148013099999996,,,,,,,,
1,fur__wt_dpd,-1.6664098455000005,0.21340014622231487,2.0,2.0,-1.817306536,3.0,-1.5155131550000007,,,,,,,,
2,fur__wt_fe,-0.7636331919999999,0.29008637798070436,2.0,4.0,-0.5585111469999999,5.0,-0.968755237,,,,,,,,
3,fur__delfur_dpd,-1.2066658870000002,0.05908791021617593,2.0,6.0,-1.248447349,7.0,-1.1648844250000003,,,,,,,,
4,fur__delfur_fe2,-2.8703438705,0.06524996892630255,2.0,8.0,-2.9164825660000004,9.0,-2.8242051750000003,,,,,,,,
5,acid__wt_ph5,-2.1228383555000003,0.07138205550129462,2.0,10.0,-2.0723636200000004,11.0,-2.1733130910000003,,,,,,,,
6,acid__delgadx_ph5,-2.0230120090000003,,1.0,12.0,-2.0230120090000003,,,,,,,,,,
7,acid__delgadw_ph5,-2.0949391015000005,0.25969951269856867,2.0,13.0,-1.9113038150000008,14.0,-2.2785743880000005,,,,,,,,
8,acid__delgade_ph5,-1.6539050365000003,0.1421566631440364,2.0,15.0,-1.7544249770000002,16.0,-1.5533850960000004,,,,,,,,
9,oxidative__wt_pq,-0.9884052575000002,0.2687831153041362,2.0,17.0,-0.7983468939999998,18.0,-1.1784636210000006,,,,,,,,
10,oxidative__deloxyr_pq,0.5062430065000005,0.08549678225197418,2.0,19.0,0.5666983610000011,20.0,0.4457876519999999,,,,,,,,
11,oxidative__delsoxr_pq,-2.473499673,0.08169833968083455,2.0,21.0,-2.5312691230000004,22.0,-2.415730223,,,,,,,,
12,oxidative__delsoxs_pq,-1.049136308,0.14356183068935804,2.0,23.0,-1.1506498520000001,24.0,-0.947622764,,,,,,,,
13,nac_ntrc__wt_csn,-1.6984157510000002,0.0238310513324776,2.0,25.0,-1.6815646530000006,26.0,-1.7152668489999998,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8188563410000005,0.14488208531686042,2.0,27.0,-0.7164092360000005,28.0,-0.9213034460000004,,,,,,,,
15,nac_ntrc__wt_gln,-3.2483682495,0.008737248269112518,2.0,29.0,-3.254546417,30.0,-3.242190082,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.7847713780000003,0.006715162584117492,2.0,31.0,-1.789519715,32.0,-1.7800230410000006,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.514614201,0.03378078196325285,2.0,33.0,-2.5385008210000004,34.0,-2.490727581,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.8161511970000004,0.36379890116219116,2.0,35.0,-2.5589065270000004,36.0,-3.0733958670000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-2.6687319625,0.08202657794155428,2.0,37.0,-2.610730413,38.0,-2.726733512,,,,,,,,
20,misc__wt_no_te,-0.9260787765000007,0.603778809451647,2.0,39.0,-1.3530148670000006,40.0,-0.4991426860000008,,,,,,,,
21,misc__bw_delcbl,-0.8121344770000003,0.23693043746358994,2.0,41.0,-0.6445993580000007,42.0,-0.979669596,,,,,,,,
22,misc__bw_delfabr,-1.3531162280000002,0.00797179881451724,2.0,43.0,-1.3474793150000002,44.0,-1.3587531410000002,,,,,,,,
23,misc__bw_delfadr,-1.1567680635000004,0.038498645783483366,2.0,45.0,-1.1295454100000004,46.0,-1.1839907170000004,,,,,,,,
24,misc__nitr_031,-1.9854409320000004,,1.0,47.0,-1.9854409320000004,,,,,,,,,,
25,omics__wt_glu,-0.6710415245000001,0.026564798980543262,2.0,48.0,-0.6522573750000005,49.0,-0.6898256739999997,,,,,,,,
26,omics__wt_gly,-0.7162180944999998,0.08869370534781293,2.0,50.0,-0.7789340149999999,51.0,-0.6535021739999998,,,,,,,,
27,omics__wt_thr,-1.2370902120000005,0.00767165461332113,2.0,52.0,-1.231665533,53.0,-1.2425148910000008,,,,,,,,
