,new_2740413_2740741
M9exp_1,10.0315
M9exp_2,9.798
M9exp_3,9.2481
M9tran_1,10.8338
M9tran_2,11.0575
M9tran_3,11.2741
M9stat_1,10.194
M9stat_2,10.3594
M9stat_3,9.9342
MG-0.1_1,9.9763
MG-0.1_2,8.8517
MG-0.1_3,9.8304
MG-0.2_2,9.481
MG-0.2_3,9.4995
MG+5_1,9.6071
MG+5_2,9.1282
MG+5_3,9.0716
MG+10_1,9.5918
MG+10_2,9.0035
MG+10_3,8.336
MG+15_1,8.7989
MG+15_2,9.6796
MG+15_3,9.1231
MG+25_1,9.249
MG+25_2,8.9578
MG+25_3,9.0615
MG+45_1,9.2771
MG+45_2,8.6098
MG+45_3,9.2919
MG+60_2,8.9627
MG+60_3,8.9261
MG+90_2,8.8796
MG+90_3,9.31
MG+120_1,9.7315
MG+120_2,10.1225
MG+120_3,9.6513
MG+150_1,10.5434
MG+150_3,10.1846
GM-0.1_1,9.6161
GM-0.1_2,9.2859
GM-0.1_3,9.7549
GM-0.2_1,9.537
GM-0.2_2,9.5495
GM-0.2_3,9.5216
GM+5_1,9.2575
GM+5_2,9.2621
GM+5_3,9.6996
GM+10_2,9.2363
GM+10_3,8.7342
GM+15_1,9.5441
GM+15_2,9.2567
GM+15_3,9.4424
GM+25_1,9.5194
GM+25_2,9.0604
GM+25_3,9.0672
GM+45_1,9.6813
GM+45_2,8.2734
GM+45_3,9.1524
GM+60_1,9.5348
GM+60_2,8.4896
GM+60_3,9.0567
GM+90_1,9.8983
GM+90_2,9.5337
GM+90_3,9.4722
GM+120_1,9.3442
GM+120_3,9.8477
GM+150_1,10.2659
GM+150_2,11.2203
GM+150_3,10.2786
BT_1,12.0734
BT_2,11.6745
B36_1,10.3879
B36_2,10.2998
B60_1,10.8843
B60_2,10.8097
S0_1,11.6992
S0_2,11.5409
S0_3,11.703
S1_1,11.2931
S1_2,11.1446
S1_3,11.3785
S2_1,11.7341
S2_2,11.5618
S2_3,11.6923
S3_1,10.8997
S3_2,10.8028
S4_1,10.5967
S4_2,10.7841
S4_3,10.2981
S5_1,10.0746
S5_2,9.8715
S5_3,10.2671
S6_1,8.7977
S6_2,7.2514
S6_3,9.3694
S6/t_1,8.7711
S6/t_2,7.4678
S6_4,9.0445
S6_5,9.5818
S6_6,9.5845
S7_4,9.5422
S7_5,9.1448
S7_6,9.5627
S8_4,9.0654
S8_5,8.7555
G135_1,8.363999999999999
G135_3,7.8567
G150_1,8.8148
G150_2,8.8148
G150_3,8.6999
G180_1,8.3886
G180_2,8.4583
G180_3,8.0635
T-5.40H_1,10.5026
T-4.40H_1,10.4519
T-3.40H_1,10.58
T-2.40H_1,10.5936
T-1.40H_1,10.6045
T-1.10H_1,10.6678
T-0.40H_1,10.5717
T0.0H_1,10.6246
