,USA300HOU_RS13350
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.7079163788
USA300_LAC_U01-Set001_CAMHB_Control_1,6.9324262164
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7730932594
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.9891060086
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7827054695
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7344632103
USA300_LAC_U01-Set001_CAMHB_Control_2,6.9246443347
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.980439521
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.0327724471
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.7190461081
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5704449905
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.8018922104
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.48673964
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5295839603
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8764309229
USA300_LAC_U01-Set001_R10LB_Control_1,6.3067037157
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.3700209019
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9684012568
USA300_LAC_U01-Set001_R10LB_Control_2,6.5000339656
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.1991874601
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.9259835567
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.7890222055
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.4608195269
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.6818247062000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.602214762
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.3571636862
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.7259286126
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.464644453
