,PSPTO_RS29700
SRX1828913,0.1268855938
SRX1828914,-3.6752331402
SRX1828915,0.015391802000000001
SRX1828916,-4.7945399763
SRX1828917,-0.1422773957
SRX1828918,-4.0267902916
SRX3983989,-0.6491932739
SRX3983990,-0.3877729871
SRX3983993,-1.0955692403
SRX3983994,-1.5763089008
SRX3983995,-0.1208001076
SRX3983996,-0.8490497246
SRX3983997,-1.264784872
SRX3983998,-0.0037751239000000003
SRX3983999,-0.0590994517
SRX3984000,-0.153442662
SRX3984001,-0.7693411635
SRX3984002,-0.8972231664
SRX3984003,-0.595641348
SRX3984004,-0.0426669438
SRX3984005,-0.6297940052000001
SRX3984006,-0.7662952009
SRX3984007,-1.2203096573
SRX3984008,-0.342557907
SRX3984009,-0.54216221
SRX3984010,-0.7121310456000001
SRX3984011,-0.06409349710000001
SRX3984012,-0.5107981775
SRX3984013,-0.2175113599
SRX3984014,0.057732249400000005
SRX3984015,-0.8927663251
SRX3984016,-0.4436018471
SRX3984017,-0.7494199579
SRX3984019,-0.3632184918
SRX3984020,-0.6420204036
SRX3984021,-0.9295136913000001
SRX3984022,-0.5555689642
SRX3984023,0.0948883564
SRX3984024,0.06394288050000001
SRX3984025,-0.3990015048
SRX3984026,-0.3908408955
SRX3984027,-0.1005306806
SRX3984028,0.0072816384
SRX3984029,-0.4672649836
SRX3984031,-0.1098120764
SRX3984032,0.10198196720000001
SRX3984034,-0.0641382992
SRX3984035,-1.3333286736
SRX3984036,0.17964116230000002
SRX3984037,-0.5976539747
SRX3984038,-0.16857404180000002
SRX3984039,-0.1501030717
SRX3984040,-0.0939233289
SRX3984041,-0.2197556871
SRX3984042,-1.3039449223
SRX3984043,-1.6477627691999999
SRX3984045,-0.38878283620000004
SRX3984046,0.0812091908
SRX3984047,-0.4447575398
SRX3984048,-0.7917114439
SRX3984049,-0.11555009320000001
SRX3984050,-1.4904394228
SRX3984051,-0.4586041357
SRX3984052,-0.0588391305
SRX3984056,-0.6267787444
SRX3984057,-0.2563884745
SRX3984058,-0.2657077062
SRX3984059,-0.23645877040000002
SRX3984061,-0.45373362300000003
SRX3984062,-0.0323893473
SRX3984063,-0.2688408201
SRX3984064,-0.21208202040000002
SRX3984065,-0.0336287102
SRX3984066,-0.4583539285
SRX3984067,-0.6313599441000001
SRX3984068,-0.1836441641
SRX3984069,-0.9880146846000001
SRX3984070,-0.4143636657
SRX3984071,-1.1795357088
SRX3984073,0.0840178788
SRX3984074,-0.3192196873
SRX3984077,-0.1374104256
SRX3984078,-0.1430056028
SRX3984079,-0.2654328179
SRX3984080,-0.11195924800000001
SRX3984082,-0.43313682410000004
SRX3984084,0.18060690640000002
SRX6997963,0.5779414458000001
SRX6997964,-1.1504053797
SRX6997965,-1.1504053797
SRX6997967,0.5724639340000001
SRX6997968,-1.1504053797
SRX6997969,-1.1504053797
SRX6997971,-1.1504053797
SRX6997972,-1.1504053797
SRX6997973,-0.5147894891
SRX3159100,0.0
SRX3159101,0.0
SRX3159102,0.0
SRX3159103,0.0
SRX3159000,-0.1612319925
SRX3159001,-0.1612319925
SRX3159002,-0.1612319925
SRX3159003,-0.1612319925
SRX3159004,-0.1612319925
SRX3159005,-0.1612319925
SRX3159006,-0.1612319925
SRX3159007,-0.1612319925
SRX3159008,-0.1612319925
SRX3159009,-0.1612319925
SRX3159010,-0.1612319925
SRX3159012,-0.1612319925
SRX3159013,-0.1612319925
SRX3159014,-0.1612319925
SRX3159015,-0.1612319925
SRX3159016,-0.1612319925
SRX3159017,-0.1612319925
SRX3159018,-0.1612319925
SRX3159019,-0.1612319925
SRX3159020,-0.1612319925
SRX3159021,0.7312352797
SRX3159022,-0.1612319925
SRX3159023,-0.1612319925
SRX3159024,-0.1612319925
SRX3159025,-0.1612319925
SRX3159026,-0.1612319925
SRX3159027,-0.1612319925
SRX3159028,-0.1612319925
SRX3159029,-0.1612319925
SRX3159030,-0.1612319925
SRX3159034,-0.1612319925
SRX3159036,-0.1612319925
SRX3159037,-0.1612319925
SRX3159041,-0.1612319925
SRX3159042,-0.1612319925
SRX3159043,-0.1612319925
SRX3159045,-0.1612319925
SRX3159047,-0.1612319925
SRX3159048,-0.1612319925
SRX3159049,1.2515082716
SRX3159050,-0.1612319925
SRX3159051,-0.1612319925
SRX3159052,-0.1612319925
SRX3159053,-0.1612319925
SRX3159054,-0.1612319925
SRX3159055,-0.1612319925
SRX3159056,-0.1612319925
SRX3159057,-0.1612319925
SRX3159058,-0.1612319925
SRX3159060,-0.1612319925
SRX3159061,-0.1612319925
SRX3159062,-0.1612319925
SRX3159063,-0.1612319925
SRX3159066,-0.1612319925
SRX3159069,-0.1612319925
SRX3159070,-0.1612319925
SRX3159071,-0.1612319925
SRX3159073,-0.1612319925
SRX3159074,-0.1612319925
SRX3159075,1.7735519172
SRX3159076,-0.1612319925
SRX3159080,-0.1612319925
SRX3159082,-0.1612319925
SRX3159083,-0.1612319925
SRX3159086,-0.1612319925
SRX3159087,-0.1612319925
SRX3159088,-0.1612319925
SRX3159089,-0.1612319925
SRX3159090,2.0584024235
SRX3159091,-0.1612319925
SRX3159092,-0.1612319925
SRX3159093,-0.1612319925
SRX3159094,-0.1612319925
SRX3159095,-0.1612319925
SRX3159096,-0.1612319925
SRX3159097,1.6147458115000002
SRX3159098,-0.1612319925
SRX3159099,-0.1612319925
SRX3158988,0.6754848861
SRX3158989,0.6036682197000001
SRX3158990,0.5459212743
SRX3158991,0.4420632002
SRX3158992,-0.2556714997
SRX3158996,-0.4198133864
SRX3644656,0.1950526803
SRX3644657,0.1007777049
SRX3644658,-0.2958303852
SRX3644659,0.8425445403
SRX3644660,0.0573793913
