,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.13524000667324773,3.0,0.0,0.1268855938,2.0,0.015391802000000001,4.0,-0.1422773957,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-4.165521136033334,0.5724042572631143,3.0,1.0,-3.6752331402,3.0,-4.7945399763,5.0,-4.0267902916,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.432166826275,0.2752201432827134,4.0,6.0,-0.6491932739,20.0,-0.6297940052000001,40.0,-0.3908408955,63.0,-0.0588391305,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.257851876825,0.13623194470826588,4.0,7.0,-0.3877729871,33.0,-0.3632184918,81.0,-0.1374104256,82.0,-0.1430056028,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.622518867775,0.4880546404941074,4.0,8.0,-1.0955692403,51.0,-0.1501030717,65.0,-0.2563884745,76.0,-0.9880146846000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1314241776,0.4953451700290146,3.0,9.0,-1.5763089008,22.0,-1.2203096573,49.0,-0.5976539747,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.09244680235,0.04009762882265427,2.0,10.0,-0.1208001076,26.0,-0.06409349710000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8061424882666666,0.5205839230553057,3.0,11.0,-0.8490497246,54.0,-1.3039449223,83.0,-0.2654328179,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.722864540725,0.6648245947737518,4.0,12.0,-1.264784872,48.0,0.17964116230000002,64.0,-0.6267787444,78.0,-1.1795357088,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.052479931,0.12926717957372125,4.0,13.0,-0.0037751239000000003,38.0,0.06394288050000001,67.0,-0.23645877040000002,72.0,-0.0336287102,,,,,,,,,,,,,,,,,,,,
