,STM2254
SRX3136375,-0.0169618014
SRX3136376,-0.0461403905
SRX3136377,-0.0593024991
SRX3136378,0.1224046909
SRX3136379,0.047606208500000004
SRX3136380,-0.12187140980000001
SRX3136381,0.0385090723
SRX3136382,0.10713707680000001
SRX8914620,0.16517236770000002
SRX8914621,0.09085699500000001
SRX8914622,-0.2560293627
SRX8914623,0.4191021204
SRX8914625,1.1316799544
ERX3503512,0.1835156212
ERX3503513,-0.2956137113
ERX3503514,0.1120980901
ERX3503515,-0.2939461248
ERX3503516,-0.6140907952
ERX3503517,-0.5941636414
ERX3503518,0.0307404901
ERX3503519,0.024374
ERX3503520,0.3749605398
SRX2195704,0.0189105865
SRX2195705,-0.0189105865
SRX2195706,0.3241059939
SRX2195707,0.2878668348
SRX2195708,0.0970176672
SRX2195709,-0.0768820394
SRX2195710,1.2400509393
SRX2195711,0.6967849034
ERX3467881,-0.5007606113
ERX3467883,0.5007606113
SRX3798491,-2.0619862968
SRX3798492,-1.034731614
SRX3798499,-3.3075539853
SRX3798500,-3.135412868
SRX3798501,-2.6599296076
SRX3798502,-3.3560209254
SRX3798503,-1.8724362028
SRX3798504,-0.9160379421
SRX3798506,-0.9279331873000001
SRX3798507,-3.3395653167
SRX3798508,-3.0113531598
SRX3798509,0.2481105184
SRX3798510,-0.4301584452
SRX3798517,-1.1025718177
SRX3798518,0.1820479268
SRX4341761,-1.5093378928
SRX4341762,-0.0842276603
SRX4341763,-2.0242561929
SRX4341764,-1.023840006
SRX4341765,-0.0571847927
SRX4341766,0.1803886234
SRX4341767,0.20814822330000002
SRX4341768,-0.37159621070000004
SRX4341769,0.1634479874
SRX1258665,0.19780085
SRX1258666,-0.110391132
SRX1258667,0.0908447414
SRX1258669,0.7781119860000001
SRX1258670,-0.7781119860000001
ERX2079594,0.9839645092
ERX2079595,0.5809809388
ERX2079596,0.0455693415
ERX2079597,-0.42434247
ERX2079598,0.316885699
ERX2079599,0.107456771
SRX2804001,-1.8143748954
SRX2804004,-2.0306644007
SRX2804005,-1.5027467067
SRX2804006,0.0504643367
SRX2804007,-2.0312955647
SRX2804008,-1.9032655193
SRX2804009,0.7357301622
SRX2804010,-0.0414088613
SRX2804011,-2.1184190341
SRX2804012,-0.5624060146000001
SRX2804013,-1.9946847818000002
SRX2804014,-1.1278376846
SRX2804015,-1.5985895444
SRX2804016,-0.6249490622
SRX2804017,-1.9962935167
SRX2804019,-1.2143941649
SRX2804020,-0.06433478100000001
SRX2804021,0.7502300781
SRX2804022,0.5970787146000001
SRX2804023,-0.7683702984
SRX2804024,0.6785934786000001
SRX2804027,-0.1586970949
SRX2804028,1.1791833204
SRX2804029,-1.0204862255
SRX2804030,-1.6776952165
SRX2804031,-0.976106424
SRX2804032,-1.1254251292
SRX2804033,0.1625784946
SRX2804034,-1.2862968876
SRX2804035,-1.5270554208
SRX2804036,-0.3018611754
SRX2804037,-1.6398494638
SRX2804038,-1.1981345941
SRX2804039,0.523200152
SRX2804040,0.15397094990000001
SRX2804041,-1.6185933369
SRX2804042,-0.9316510373
SRX2804043,-2.2121770468
SRX2804044,-1.6565233556
SRX2804045,0.7735403455000001
SRX2804046,-0.9755266878000001
SRX2804047,-1.0499445931
SRX2804048,0.9953008536000001
SRX2804049,-0.5972755549000001
SRX2804050,1.0436691643
SRX2804051,0.2796674226
SRX2804052,0.0906222384
SRX2804053,0.7495387064
SRX2804054,0.8867707249000001
SRX2804055,-1.2361270707
SRX2804056,-0.1170544776
SRX2804057,-0.8186036769
SRX2804058,0.3332709809
SRX2804059,1.2798168614
SRX2070419,-0.3786592743
SRX2070420,-0.5562958646
SRX2070421,-0.9173029757000001
SRX2070422,-0.45096071060000004
SRX2070423,-0.2106518432
SRX2070424,-0.4335207661
SRX2070425,0.0668924825
SRX2070426,0.4939289993
SRX2070427,-0.5608214818
SRX1470895,-0.9394027043000001
SRX1470896,0.9394027043000001
SRX2409106,-0.1540039515
SRX2409107,-0.2226029767
SRX2409108,0.3766069282
SRX2409109,-1.6893549834
SRX2409110,-2.3285164441
SRX2409111,-1.7957283652
SRX7973255,-0.1993388431
SRX7973256,0.21570555130000002
SRX7973257,-0.016366708100000002
SRX7973258,-0.11670281040000001
SRX7973259,0.29075129320000004
SRX7973260,-0.24170312970000002
SRX7973261,-2.441025119
SRX7973262,-2.8461065142
SRX7973264,-3.6353064254
SRX7973265,-3.3991978985999998
SRX7973266,-3.6223524192000003
ERX3475890,-1.2904820035
ERX3475891,-1.1495918771
ERX3475892,-1.3597912037
ERX3475894,-0.09756055670000001
ERX3475895,-1.5390395795
ERX3475896,0.2000287227
ERX3475897,0.8628752390000001
ERX3475899,-1.0629039617
ERX3475900,-0.7714494465
ERX3475901,-2.035943241
SRX8524961,0.4587217465
SRX8524962,0.7787069953
SRX8524963,2.0227527598
SRX8524964,1.7563904892000002
SRX8524965,0.33056417730000004
SRX8524966,-0.33056417730000004
SRX8524967,1.6029291605
SRX8524968,1.6552547436
SRX8524969,-0.0388109723
SRX8524970,0.2135372247
SRX8524971,0.9508151948
SRX8524972,1.8627453337
SRX3266937,-0.8127220713000001
SRX3266939,0.8127220713000001
SRX4401053,0.6078711597
SRX4401054,-0.6078711597
SRX4401055,-0.6078711597
SRX4401056,-0.6078711597
SRX4401057,1.1060009714
SRX4401058,-0.6078711597
SRX4401081,-2.6421451127
SRX4401082,-0.0202421128
SRX4401083,-0.6811410124
SRX4401084,-4.2056830463
SRX4401085,-3.9641999624
SRX4401086,-4.1417686723
SRX4401087,-2.8831024226
SRX4401088,-2.3292044595
SRX4401089,-3.0474313844
SRX4401090,-3.3355065675
SRX4401091,-3.5240405546
SRX4401092,-4.1388660825
SRX4401093,0.2755157858
SRX4401094,0.07521127300000001
SRX4401095,-1.6885973312
SRX4401096,-4.7302973769
SRX4401097,-4.4463229099
SRX4401098,-4.6086920766
SRX4401099,-0.1757725614
SRX4401100,1.1202071279
SRX4401101,-0.9444345665
SRX4401102,-4.2591573849
SRX4401103,-4.157898709
SRX4401104,-4.2195684517
SRX8757611,0.2047829918
SRX8757612,0.5391272222
SRX8757613,0.5381108678000001
SRX8757614,-0.0013834959
SRX8757615,0.7485464797
SRX8757616,0.23284576410000002
SRX8757617,0.3765277883
SRX8757618,-0.0209738124
SRX8757619,0.6971203056
SRX8757620,-0.4538126883
SRX8757621,1.5745626065
SRX8757622,3.2687760568
SRX8757623,0.2085079134
SRX8757625,0.6087610319
SRX8757626,-0.0948071437
SRX8757628,-0.0853145339
SRX8757630,0.4106123574
SRX8757631,0.9520777215
SRX8757632,0.5803187588000001
SRX8757633,-0.3792889741
SRX8757634,-0.8313927173000001
SRX6054568,-0.0228711179
SRX6054569,0.0228711179
ERX540771,-0.2274427696
ERX540772,0.2274427696
ERX540773,-0.5460819209000001
ERX540774,-0.6934761755000001
SRX4702827,-0.0373968073
SRX4702828,-0.2908105561
SRX4702829,0.3282073634
SRX4702830,0.1552013149
SRX4702831,-0.023140653900000002
SRX4702832,0.14237938660000002
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.0
SRX2993590,1.1565008304
SRX1462169,0.0445106101
SRX1462104,0.4189381903
SRX1462103,0.05969483800000001
SRX1462105,0.8970524993000001
SRX1462171,0.9649779635
SRX1462102,-0.05969483800000001
ERX1045682,-0.7504084102
ERX1045674,0.32679295540000003
ERX1045681,0.0807457028
ERX1045662,-1.7302813860000001
ERX1045684,-0.0040085162
ERX1045660,0.1857936918
ERX1045664,0.4440379708
ERX1045670,-0.2941832239
ERX1045667,0.0033320716
ERX1045675,-0.8424435516000001
ERX1045673,-1.1257383938
ERX1045677,-0.1000131967
ERX1045679,0.2474650495
ERX1045659,-0.8013640962
ERX1045663,0.07456260490000001
ERX1045668,0.2995426956
ERX1045689,-0.1168602754
ERX1045685,-0.4421855096
ERX1045683,-1.4005562253
ERX1045680,-0.7888851239
ERX1045666,0.2431140058
ERX1045658,-0.1512997916
SRX1816875,0.19961947130000002
SRX1816859,-0.37999296400000004
SRX1816857,-0.031685981
SRX1816863,0.4027890125
SRX1816867,-1.3331009023
SRX1816858,0.4116789449
SRX1816879,-1.7275307909
SRX1816878,-1.5650194171
SRX1816868,-0.6412055042
SRX1816866,-0.35926878500000003
SRX1816870,0.9512425005
SRX1816880,-2.0416161102
SRX1816864,0.2178657594
SRX1816874,-1.5970402927
SRX1816877,0.6516908078
SRX1816861,-1.6208184269
SRX1816872,-0.5843466254
SRX1816862,-2.1329010178
SRX1816871,1.2231903356
SRX1816876,0.3217097713
SRX1816869,0.354354814
SRX8370456,-0.0580970565
SRX8370458,0.075293176
