,USA300HOU_RS10370
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.4568320307000002
USA300_LAC_U01-Set001_CAMHB_Control_1,3.5269638721
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.8864083252
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.8166798632
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.837759738
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.5578039650999997
USA300_LAC_U01-Set001_CAMHB_Control_2,3.6758017581
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.7045742521
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.7451286904
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.7142448815
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.331282326
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.6103680811
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.494639967
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.4981266143
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.9632170885
USA300_LAC_U01-Set001_R10LB_Control_1,6.5325467334
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1944940834
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.0532962309
USA300_LAC_U01-Set001_R10LB_Control_2,4.0594300637
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.7890888573
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.5257528474
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.2644350392
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.8297419082
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.5749950172
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3660557432000004
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.2973670398
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.880559613
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.9373235492
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.7097593499
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.4191954523
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.4552705443000002
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.2032478119
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.3196526715
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.3962466756
USA300_LAC_U01-Set004_CAMHB_Control_1,4.9669197942
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.9315061187
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.9074233015
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.4232888602
USA300_LAC_U01-Set004_CAMHB_Control_2,5.8390563707
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.8095469837
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.6245101758
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.5701232513
USA300_LAC_U01-Set004_R10LB_Control_1,6.3971574779
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.2853155176
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.9480263142
USA300_LAC_U01-Set004_R10LB_Control_2,6.0509837303
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.5517322968
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.9933787442
USA300_TCH1516_U01-Set003_CAMHB_Control_2,1.8116569699
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.6955454463
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.5021935726
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.5501864734
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.4820515108
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.0382886996
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.8211620547000003
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.5797245968
USA300_LAC_ICA-Set001_R10LB_Control_1,6.786804071
USA300_LAC_ICA-Set001_R10LB_Control_2,6.6342788726
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.7192767776
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8275519277
