,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.33412354652227566,2.0,0.0,-0.2362610255,1.0,0.2362610255,,,,,,,,
1,fur__wt_dpd,0.845533563,0.10445580139403868,2.0,2.0,0.9193949685,3.0,0.7716721575000001,,,,,,,,
2,fur__wt_fe,1.647314389,0.0773057181098916,2.0,4.0,1.7019777865,5.0,1.5926509915,,,,,,,,
3,fur__delfur_dpd,1.3616447790000001,0.06575298206302163,2.0,6.0,1.4081391585,7.0,1.3151503995,,,,,,,,
4,fur__delfur_fe2,1.7325807895,0.029631066420889418,2.0,8.0,1.7116284615000001,9.0,1.7535331175,,,,,,,,
5,acid__wt_ph5,1.9075949425,0.04057078472909129,2.0,10.0,1.8789070655,11.0,1.9362828195000001,,,,,,,,
6,acid__delgadx_ph5,1.4456097895,,1.0,12.0,1.4456097895,,,,,,,,,,
7,acid__delgadw_ph5,1.373383748,0.04394191984393191,2.0,13.0,1.4044553775,14.0,1.3423121185,,,,,,,,
8,acid__delgade_ph5,2.0893612445,0.08679209085934247,2.0,15.0,2.0279899685,16.0,2.1507325205,,,,,,,,
9,oxidative__wt_pq,1.3735019935000001,0.002242647139289197,2.0,17.0,1.3750877845,18.0,1.3719162025,,,,,,,,
10,oxidative__deloxyr_pq,1.3570765735,0.0017171041663078524,2.0,19.0,1.3582907495,20.0,1.3558623975000001,,,,,,,,
11,oxidative__delsoxr_pq,0.9865028740000001,0.11287096181721418,2.0,21.0,0.9066910515000001,22.0,1.0663146965,,,,,,,,
12,oxidative__delsoxs_pq,1.242051738,0.06525884877326062,2.0,23.0,1.1959067635,24.0,1.2881967125,,,,,,,,
13,nac_ntrc__wt_csn,-0.1643200895,0.08569798312259892,2.0,25.0,-0.2249177145,26.0,-0.1037224645,,,,,,,,
14,nac_ntrc__wt_cytd,0.0943905615,0.056156082866817,2.0,27.0,0.1340989085,28.0,0.0546822145,,,,,,,,
15,nac_ntrc__wt_gln,-0.1003405985,0.017153137719379513,2.0,29.0,-0.1124696985,30.0,-0.0882114985,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.684892963,0.0870865322443489,2.0,31.0,0.7464724405000001,32.0,0.6233134855,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.8264225454999998,0.012272413772412318,2.0,33.0,1.8351004524999999,34.0,1.8177446385,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.0319253715,0.017551349145845333,2.0,35.0,2.0443360495,36.0,2.0195146935,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.519818426,0.24050884113234608,2.0,37.0,2.3497529935,38.0,2.6898838585,,,,,,,,
20,misc__wt_no_te,1.838773295,0.08176282569795822,2.0,39.0,1.8965883435,40.0,1.7809582465,,,,,,,,
21,misc__bw_delcbl,2.2187268995,0.011980049160022143,2.0,41.0,2.2271980735,42.0,2.2102557255,,,,,,,,
22,misc__bw_delfabr,1.4677474,0.10372705148849358,2.0,43.0,1.5410935015,44.0,1.3944012985,,,,,,,,
23,misc__bw_delfadr,2.563538621,0.09281645183754127,2.0,45.0,2.4979074785,46.0,2.6291697635,,,,,,,,
24,misc__nitr_031,1.2579421815,,1.0,47.0,1.2579421815,,,,,,,,,,
25,omics__wt_glu,0.8240898475,0.16836284443522026,2.0,48.0,0.7050393385,49.0,0.9431403565,,,,,,,,
26,omics__wt_gly,0.7655583565,0.1970817671500097,2.0,50.0,0.6262005025,51.0,0.9049162105,,,,,,,,
27,omics__wt_thr,0.566371845,0.06548092838581432,2.0,52.0,0.6126738535,53.0,0.5200698365,,,,,,,,
28,omics__bw_ac,0.2046331865,0.054130866820102,2.0,54.0,0.1663568835,55.0,0.24290948950000002,,,,,,,,
29,omics__bw_fum,-1.901848628,0.29770904352911753,2.0,56.0,-2.1123607115,57.0,-1.6913365445,,,,,,,,
30,omics__bw_glc,-0.447717645,0.14571428848002713,2.0,58.0,-0.3446820835,59.0,-0.5507532065,,,,,,,,
31,omics__bw_pyr,-0.5100766985,0.1576192478496349,2.0,60.0,-0.3986230595,61.0,-0.6215303375,,,,,,,,
