,25
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.404706569
USA300_LAC_U01-Set001_CAMHB_Control_1,0.032817334000000004
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,-0.528061864
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,-0.5602216130000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,-1.053889929
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.371666449
USA300_LAC_U01-Set001_CAMHB_Control_2,-0.032817334000000004
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,-0.44661072900000004
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,-0.447378849
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,-0.444135496
USA300_TCH1516_U01-Set000_CAMHB_Control_1,0.5564371450000001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,12.87219782
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,13.24947154
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.19410374
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.039236303
USA300_LAC_U01-Set001_R10LB_Control_1,-0.8377090380000001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,-0.318479283
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,-0.712497182
USA300_LAC_U01-Set001_R10LB_Control_2,-1.151129664
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,-1.070721438
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,-1.013075848
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.797541575
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,13.16982678
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,12.76551366
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.286901093
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,13.81841039
