sample,new_3999273_3999349
LBexp_1,9.0083
LBexp_2,10.7342
LBexp_3,10.3044
LBtran_1,11.9812
LBtran_2,12.0842
LBtran_3,12.0448
LBstat_1,11.5815
LBstat_2,11.0781
LBstat_3,10.525
LBGexp_1,8.4601
LBGexp_2,8.6449
LBGexp_3,8.7272
LBGtran_2,9.6671
LBGtran_3,10.5691
LBGstat_1,9.0646
LBGstat_2,8.9635
LBGstat_3,9.0871
S0_1,11.857
S0_2,11.1956
S0_3,11.7284
S1_1,13.6015
S1_2,13.5203
S1_3,13.5019
S2_1,13.2991
S2_2,12.7932
S2_3,13.2105
S3_1,12.8649
S3_2,14.4234
S4_1,12.636
S4_2,12.0346
S4_3,11.7066
S5_1,11.6303
S5_2,12.2099
S5_3,12.044
S6_1,10.2246
S6_2,8.6726
S6_3,11.0033
S6/t_1,10.3684
S6/t_2,7.9267
S6_4,10.9837
S6_5,10.9932
S6_6,10.9386
S7_4,10.6764
S7_5,10.9001
S7_6,10.997
S8_4,10.7801
S8_5,10.4212
G135_1,8.5656
G135_3,7.707000000000002
G150_1,8.39
G150_2,8.229
G150_3,8.5601
G180_1,7.9532
G180_2,7.9021
G180_3,7.5327
C30_1,10.5913
C30_2,11.0012
C90_1,13.2981
C90_2,13.1854
BI_1,12.2558
BI_2,12.5668
BC_2,12.9286
BC/t_1,12.3481
BC/t_2,12.8862
BC_1,12.5768
Sw_1,13.3765
Sw_2,13.7851
BT_1,12.3614
BT_2,12.1039
B36_1,13.9849
B36_2,13.9294
B60_1,13.9895
B60_2,14.0332
M9exp_1,15.2445
M9exp_2,14.8823
M9exp_3,14.9292
M9tran_1,13.5258
M9tran_2,13.6388
M9tran_3,14.1187
M9stat_1,12.1543
M9stat_2,12.3184
M9stat_3,11.9516
M+G_1,14.1521
M+G_2,14.4074
M+G_3,14.2266
Glu_1,14.6675
Glu_2,14.7433
Glu_3,15.1144
Fru_1,14.7611
Fru_2,14.3623
Fru_3,14.2482
Mal_1,13.561
Mal_2,13.9752
Mal_3,13.8428
G+S_2,13.8103
G+S_3,14.0829
Pyr_1,12.7036
Pyr_2,12.9989
Pyr_3,12.8076
