,BSU32420
M9exp_1,8.7423
M9exp_2,8.571
M9exp_3,8.355
M9tran_1,8.3555
M9tran_2,8.3344
M9tran_3,8.5304
M9stat_1,8.1252
M9stat_2,8.1699
M9stat_3,7.9154
MG-0.1_1,8.6628
MG-0.1_2,8.0075
MG-0.1_3,9.1164
MG-0.2_2,8.4522
MG-0.2_3,8.5884
MG+5_1,8.6104
MG+5_2,8.5283
MG+5_3,8.516
MG+10_1,8.8285
MG+10_2,8.5977
MG+10_3,8.4482
MG+15_1,8.2594
MG+15_2,9.1516
MG+15_3,8.7992
MG+25_1,8.5543
MG+25_2,8.3624
MG+25_3,8.6522
MG+45_1,8.3584
MG+45_2,8.2845
MG+45_3,9.0807
MG+60_2,8.6202
MG+60_3,8.687999999999999
MG+90_2,8.0353
MG+90_3,8.5486
MG+120_1,8.2532
MG+120_2,8.4646
MG+120_3,8.2905
MG+150_1,8.3305
MG+150_3,8.3448
GM-0.1_1,8.5507
GM-0.1_2,8.8721
GM-0.1_3,8.7629
GM-0.2_1,8.8824
GM-0.2_2,9.0388
GM-0.2_3,8.5783
GM+5_1,8.4026
GM+5_2,8.6111
GM+5_3,8.8967
GM+10_2,8.5848
GM+10_3,8.0935
GM+15_1,8.6136
GM+15_2,8.5214
GM+15_3,8.5488
GM+25_1,8.7912
GM+25_2,8.6464
GM+25_3,8.413
GM+45_1,8.919
GM+45_2,8.0423
GM+45_3,8.9056
GM+60_1,8.7868
GM+60_2,8.238999999999999
GM+60_3,8.453
GM+90_1,8.8847
GM+90_2,8.8958
GM+90_3,8.5347
GM+120_1,8.6472
GM+120_3,8.8033
GM+150_1,8.3797
GM+150_2,7.9077
GM+150_3,8.4253
BT_1,11.7579
BT_2,11.39
B36_1,8.359
B36_2,8.3753
B60_1,8.1175
B60_2,8.0669
S0_1,9.5927
S0_2,9.1356
S0_3,9.2219
S1_1,9.6924
S1_2,9.5552
S1_3,9.5122
S2_1,8.8673
S2_2,8.7569
S2_3,8.56
S3_1,8.9513
S3_2,8.9425
S4_1,9.2797
S4_2,9.0985
S4_3,8.7598
