k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,True,0.14703887611627578,,,
1,UC-2,False,-0.0810880222171545,,,
12,Zinc - Intermediate,False,-0.06284009620367763,,,
9,UC-5,False,0.03721994784357677,,,
3,Cadmium,False,-0.011979927709326148,,,
14,UC-7,False,0.011642063008621336,,,
11,Chromium,False,-0.010359193179756405,,,
4,UC-4,False,-0.007607103744521737,,,
10,Copper,False,0.006555578028783203,,,
13,UC-6,False,0.005917844222858548,,,
5,Lead,False,0.0030050873919390143,,,
0,UC-1,False,-0.002692226970102638,,,
2,UC-3,False,0.0012826008000411096,,,
8,Zinc - Fast,False,0.0011837591784569668,,,
6,Iron,False,-0.0011568965000333265,,,
