,0
gene_id,nupG
name,nupG
operon,mutY-yggX-mltC-nupG
gene_product,Carbohydrate transport and metabolism
cog,<i>Not Available</i>
regulator,"['crp', 'cytR', 'deoR', 'rpoD']"
link,<i>Not Available</i>
