,SP5448_00735
SRX1726505,0.048583562100000005
SRX1726506,-0.26978736540000003
SRX1726507,0.2212038034
SRX1726508,-0.8887600264000001
SRX1726509,-1.035490924
SRX1726510,-0.0447174516
SRX1726511,-1.1328465545
SRX1726512,-1.1976651723
SRX1726513,-0.7851341723
SRX1081650,0.2531954952
SRX1081651,-0.0932779764
SRX1081652,-0.0214409266
SRX1081653,-0.026863505200000002
SRX1081654,0.1661880368
SRX1081655,-0.0728293394
SRX1081656,0.098384121
SRX1081657,-0.6000318124
SRX1081658,-0.3827862094
SRX1081659,0.7395750544
SRX1081660,0.3527910829
SRX1081661,-0.1298404648
SRX1081662,-0.0670100715
SRX1081663,-0.39581538320000004
SRX1081664,-0.1631790323
SRX1081665,0.1010019157
SRX1081666,0.1182591754
SRX1081668,0.13130100520000001
SRX1081669,0.30692724930000004
SRX1081670,-0.2278165328
SRX1081671,-0.08673188200000001
SRX1081672,0.7271133041000001
SRX1081673,0.1095304896
SRX1081674,0.2684406964
SRX1081675,0.365270391
SRX1081676,-0.0192177876
SRX1081677,0.2180013386
SRX1081678,0.1543646452
SRX1081679,0.2821148915
SRX1081680,0.5568061302
SRX1081681,-0.1348023424
SRX1081682,0.0889262502
SRX1081683,-0.0484305466
SRX1081684,0.45865128650000003
SRX1081685,0.060127924900000004
SRX1081686,-0.06708217820000001
SRX1081687,-0.0034373128
SRX1081688,-0.0836588382
SRX1081689,0.0506420698
SRX1081690,0.6894260352
SRX1081691,0.8792017901
SRX1081692,0.4589671986
SRX1962715,-0.037053055200000004
SRX1962716,0.0576254709
SRX1962717,-0.0205724158
SRX1962718,-0.3197129261
SRX1962719,-0.056033708200000004
SRX1962720,-0.0962571084
SRX1962721,-0.11069483470000001
SRX4892146,-0.2437789726
SRX4892147,0.1107129211
SRX4892148,0.0250227735
SRX4892149,0.1080432781
SRX4892150,-0.2828898472
SRX4892151,0.0474965626
SRX4892152,-0.168574731
SRX4892153,0.043456113500000004
SRX4892154,-0.09513291110000001
SRX4892155,-0.16326453230000001
SRX4892156,-0.0343676546
SRX4892157,-0.1257599467
SRX4892158,-0.1379602162
SRX4892159,-0.2217017024
SRX4892160,0.1749962776
SRX4892161,0.1449350887
SRX7620814,0.09739003980000001
SRX7620815,0.1380290048
SRX7620816,0.0939459099
SRX7620817,0.2532822759
SRX7620818,0.2538393272
SRX7620819,0.3415362011
SRX7620856,0.0415244398
SRX7620857,-0.6764007059
SRX7620858,-0.0616961486
SRX7620859,-0.6754661416000001
SRX7620860,0.0422025618
SRX7620861,-0.6862842635
SRX7620862,0.0723702464
SRX7620863,-0.2289695896
SRX7620864,-0.1169665902
SRX7620865,-0.5568277124000001
SRX7620866,-0.28476861070000004
SRX7620867,-0.9516000159
SRX2161502,0.16638424440000002
SRX2161503,-0.0016779612
SRX2161504,-0.16470628310000002
SRX2161505,-0.0059901095
SRX2161506,-0.1267118709
SRX2161507,-0.1262007739
SRX2161508,0.4242625713
SRX2161509,0.0393376468
SRX2161510,0.3058583565
SRX2161511,0.1756617576
SRX2161512,-0.0277522377
SRX2161513,-0.0047210356
SRX2161514,-0.6926068583
SRX2161515,-0.8775288237000001
SRX2161516,-0.7935241392
SRX2161517,-0.1742900628
SRX2161518,-0.151338423
SRX2161519,-0.4284257144
SRX2161520,-0.0531163338
SRX2161521,-0.2351075085
SRX2161522,-0.11404467580000001
SRX2161523,0.5252532926
SRX2161524,0.7570168638
SRX2161525,0.3185302016
