,PSPTO_RS11155
SRX1828913,-0.08088026770000001
SRX1828914,0.1903498817
SRX1828915,0.1345621162
SRX1828916,-4.00257e-05
SRX1828917,-0.053681848500000004
SRX1828918,-0.4104650636
SRX3983989,2.6140430602
SRX3983990,-0.34964199220000003
SRX3983993,1.1643872081
SRX3983994,0.9366250392000001
SRX3983995,1.6548695252
SRX3983996,1.2347052036
SRX3983997,1.2401861869
SRX3983998,1.3566158088
SRX3983999,2.2223777654
SRX3984000,2.3749302817
SRX3984001,1.1560117447
SRX3984002,1.0399628538
SRX3984003,1.7454751652
SRX3984004,1.3243831192
SRX3984005,2.2138392559
SRX3984006,2.0511085648
SRX3984007,1.1186928328
SRX3984008,1.4813535173
SRX3984009,0.42073581460000004
SRX3984010,1.7964506519
SRX3984011,1.5433700498
SRX3984012,0.7908696701
SRX3984013,1.0642414353
SRX3984014,1.6336779446
SRX3984015,1.8650871764999999
SRX3984016,1.4542720732
SRX3984017,1.9215297504
SRX3984019,-0.5815476106
SRX3984020,1.6008785543
SRX3984021,1.8617699183
SRX3984022,1.6270180374
SRX3984023,0.1495522068
SRX3984024,1.5672741130999999
SRX3984025,1.928073468
SRX3984026,2.7376705609
SRX3984027,1.6942999395
SRX3984028,1.8662308552
SRX3984029,1.7734852767
SRX3984031,1.2804229517999999
SRX3984032,1.7253954248999999
SRX3984034,0.5759983865
SRX3984035,-2.596230409
SRX3984036,2.0743068595
SRX3984037,3.4566282642
SRX3984038,1.9716485276000002
SRX3984039,2.1492222001
SRX3984040,2.3528563172
SRX3984041,2.0323761571
SRX3984042,0.7812647385
SRX3984043,0.1606633573
SRX3984045,-2.596230409
SRX3984046,-0.2197914524
SRX3984047,1.8064301820000002
SRX3984048,1.6151418506000002
SRX3984049,0.8166043746
SRX3984050,1.1868450984
SRX3984051,2.1262801539
SRX3984052,0.7139300253
SRX3984056,1.4015913183
SRX3984057,1.2599487598999999
SRX3984058,1.556159837
SRX3984059,0.9848452673
SRX3984061,0.14612901250000002
SRX3984062,0.6383057898000001
SRX3984063,1.3561850908
SRX3984064,1.0141498311
SRX3984065,1.0697643056
SRX3984066,1.4796406245
SRX3984067,1.3438447146999999
SRX3984068,1.6286673138
SRX3984069,1.0803223952
SRX3984070,1.3854632969
SRX3984071,1.4665934735000001
SRX3984073,1.8193160948
SRX3984074,2.3166477781
SRX3984077,-0.7321051503
SRX3984078,-0.3805821749
SRX3984079,1.682726517
SRX3984080,-0.5057591408000001
SRX3984082,1.612894382
SRX3984084,1.6681700743999999
SRX6997963,0.022745046300000002
SRX6997964,0.341847134
SRX6997965,0.0194743914
SRX6997967,0.4351905667
SRX6997968,-1.0137475416
SRX6997969,-1.46730819
SRX6997971,-0.4579356131
SRX6997972,0.3130169588
SRX6997973,-0.6747132863
SRX3159100,0.0285286338
SRX3159101,0.6464520776
SRX3159102,-0.36255908610000004
SRX3159103,-0.3124216252
SRX3159000,-0.43929504900000005
SRX3159001,-2.6318135157
SRX3159002,0.3977167346
SRX3159003,-0.6570546183
SRX3159004,-2.6318135157
SRX3159005,-2.6318135157
SRX3159006,0.5937956588000001
SRX3159007,-0.6294654853
SRX3159008,-0.07429230490000001
SRX3159009,-0.0214653523
SRX3159010,-0.6641997136000001
SRX3159012,-1.5755727443
SRX3159013,0.7747736662
SRX3159014,-2.6318135157
SRX3159015,-0.7067643355000001
SRX3159016,-0.3050433245
SRX3159017,-0.0822094181
SRX3159018,0.8183147852
SRX3159019,-2.6318135157
SRX3159020,0.5427040683000001
SRX3159021,0.0196516323
SRX3159022,1.0710422671
SRX3159023,-0.42154891180000004
SRX3159024,-2.6318135157
SRX3159025,-2.6318135157
SRX3159026,2.2004516232
SRX3159027,0.5020107535
SRX3159028,-0.4681921275
SRX3159029,0.5018086184
SRX3159030,-2.6318135157
SRX3159034,-0.6902743508
SRX3159036,-0.7546853655
