,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0038556327251412018,,1.0,0.0,-0.0038556327251412018
1,Cr__2,-0.006354254508520684,,1.0,1.0,-0.006354254508520684
2,Cr__3,-0.009696656149690732,,1.0,2.0,-0.009696656149690732
3,Cr__4,-0.010592638874940769,,1.0,3.0,-0.010592638874940769
4,Cr__5,-0.015426036703537288,,1.0,4.0,-0.015426036703537288
5,Cr__6,-0.0135760259313182,,1.0,5.0,-0.0135760259313182
6,Fe__1,-0.01620241964798469,,1.0,6.0,-0.01620241964798469
7,Fe__2,-0.037019582666487125,,1.0,7.0,-0.037019582666487125
8,Fe__3,-0.05371509018810378,,1.0,8.0,-0.05371509018810378
9,Fe__4,-0.07004715283364753,,1.0,9.0,-0.07004715283364753
10,Fe__5,-0.07989256827705653,,1.0,10.0,-0.07989256827705653
11,Fe__6,-0.0852513901788585,,1.0,11.0,-0.0852513901788585
12,Cd__1,-0.0012774697748339052,,1.0,12.0,-0.0012774697748339052
13,Cd__2,0.0006890368585543968,,1.0,13.0,0.0006890368585543968
14,Cd__3,0.005628719516445079,,1.0,14.0,0.005628719516445079
15,Cd__4,0.006076113440161033,,1.0,15.0,0.006076113440161033
16,Cd__5,0.006840967365107689,,1.0,16.0,0.006840967365107689
17,Cd__6,0.008996334932448537,,1.0,17.0,0.008996334932448537
18,Zn__1,-0.016600536256533353,,1.0,18.0,-0.016600536256533353
19,Zn__2,-0.03238074612743837,,1.0,19.0,-0.03238074612743837
20,Zn__3,-0.04132640484763773,,1.0,20.0,-0.04132640484763773
21,Zn__4,-0.05079096091994389,,1.0,21.0,-0.05079096091994389
22,Zn__5,-0.05888551963565521,,1.0,22.0,-0.05888551963565521
23,Zn__6,-0.06418833031786045,,1.0,23.0,-0.06418833031786045
24,Cu__1,0.02154720946002061,,1.0,24.0,0.02154720946002061
25,Cu__2,0.0423877245828313,,1.0,25.0,0.0423877245828313
26,Cu__3,0.06249440624221302,,1.0,26.0,0.06249440624221302
27,Cu__4,0.07550506979455714,,1.0,27.0,0.07550506979455714
28,Cu__5,0.08874439030912466,,1.0,28.0,0.08874439030912466
29,Cu__6,0.1052430146413226,,1.0,29.0,0.1052430146413226
30,Pb__1,0.009094407116494304,,1.0,30.0,0.009094407116494304
31,Pb__2,0.013681057151286535,,1.0,31.0,0.013681057151286535
32,Pb__3,0.019856099035323357,,1.0,32.0,0.019856099035323357
33,Pb__4,0.02424901510939236,,1.0,33.0,0.02424901510939236
34,Pb__5,0.02298544813016689,,1.0,34.0,0.02298544813016689
35,Pb__6,0.023052887519897498,,1.0,35.0,0.023052887519897498
