,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.287666666666667,0.3119482221993477,3.0,0.0,15.9276,1.0,16.4764,2.0,16.459,,,,,,,,,,
1,LB__LBtran,11.944833333333333,0.41624308202459415,3.0,3.0,11.5379,4.0,11.9268,5.0,12.3698,,,,,,,,,,
2,LB__LBstat,16.0896,0.08746193457727658,3.0,6.0,16.0134,7.0,16.1851,8.0,16.0703,,,,,,,,,,
3,LB__LBGexp,16.406766666666666,0.08852764163431225,3.0,9.0,16.3072,10.0,16.4766,11.0,16.4365,,,,,,,,,,
4,LB__LBGtran,16.431350000000002,0.013647160876898708,2.0,12.0,16.4217,13.0,16.441,,,,,,,,,,,,
5,LB__LBGstat,15.775733333333333,0.9353487549215713,3.0,14.0,16.4494,15.0,16.17,16.0,14.7078,,,,,,,,,,
6,Life Cycle__S0,14.349933333333334,0.4191262379442894,3.0,17.0,13.938,18.0,14.3359,19.0,14.7759,,,,,,,,,,
7,Life Cycle__S1,12.362133333333333,0.21007537536163806,3.0,20.0,12.2839,21.0,12.2024,22.0,12.6001,,,,,,,,,,
8,Life Cycle__S2,12.259633333333333,0.927572273913647,3.0,23.0,11.3058,24.0,13.1585,25.0,12.3146,,,,,,,,,,
9,Life Cycle__S3,12.70785,0.2571747363175471,2.0,26.0,12.526,27.0,12.8897,,,,,,,,,,,,
10,Life Cycle__S4,12.9873,0.222363913439209,3.0,28.0,12.7867,29.0,13.2264,30.0,12.9488,,,,,,,,,,
11,Life Cycle__S5,13.0423,0.3574966852993185,3.0,31.0,12.6401,32.0,13.1629,33.0,13.3239,,,,,,,,,,
12,Life Cycle__S6,14.081275,0.25259387929469496,8.0,34.0,14.1119,35.0,14.2444,36.0,14.1785,37.0,14.032,38.0,13.6077,39.0,13.8782,40.0,14.4522,41.0,14.1453
13,Life Cycle__S7,13.976466666666667,0.2740025608152837,3.0,42.0,14.2921,43.0,13.7997,44.0,13.8376,,,,,,,,,,
14,Life Cycle__S8,13.837150000000001,0.07813529932111353,2.0,45.0,13.8924,46.0,13.7819,,,,,,,,,,,,
15,Life Cycle__G135,15.58785,1.1170165822403897,2.0,47.0,16.3777,48.0,14.798,,,,,,,,,,,,
16,Life Cycle__G150,16.141066666666664,0.06968660799130195,3.0,49.0,16.2152,50.0,16.0769,51.0,16.1311,,,,,,,,,,
17,Life Cycle__G180,16.196566666666666,0.3849286990253308,3.0,52.0,16.3612,53.0,16.4718,54.0,15.7567,,,,,,,,,,
18,Stress Time Course__C30,15.37125,0.25392204512408906,2.0,55.0,15.1917,56.0,15.5508,,,,,,,,,,,,
19,Stress Time Course__C90,16.2693,0.04327493500861634,2.0,57.0,16.2387,58.0,16.2999,,,,,,,,,,,,
