,new_3483775_3483886_c
M9exp_1,15.565
M9exp_2,14.8944
M9exp_3,14.9708
M9tran_1,14.6909
M9tran_2,14.8598
M9tran_3,14.8113
M9stat_1,10.9857
M9stat_2,10.5005
M9stat_3,10.4342
MG-0.1_1,12.5673
MG-0.1_2,12.0893
MG-0.1_3,13.4322
MG-0.2_2,12.6326
MG-0.2_3,12.8202
MG+5_1,12.0335
MG+5_2,12.9566
MG+5_3,13.3269
MG+10_1,13.8698
MG+10_2,13.5943
MG+10_3,13.1589
MG+15_1,13.3053
MG+15_2,13.7674
MG+15_3,14.4308
MG+25_1,15.0581
MG+25_2,14.0476
MG+25_3,15.3487
MG+45_1,14.7797
MG+45_2,14.2508
MG+45_3,15.931
MG+60_2,15.5568
MG+60_3,14.8228
MG+90_2,14.6868
MG+90_3,15.6757
MG+120_1,14.4872
MG+120_2,14.9607
MG+120_3,15.1966
MG+150_1,15.4616
MG+150_3,15.6024
GM-0.1_1,14.7686
GM-0.1_2,15.6128
GM-0.1_3,15.4859
GM-0.2_1,14.704
GM-0.2_2,15.5775
GM-0.2_3,14.9802
GM+5_1,15.1289
GM+5_2,15.3477
GM+5_3,15.6083
GM+10_2,15.1871
GM+10_3,14.6337
GM+15_1,14.6119
GM+15_2,15.0655
GM+15_3,15.1747
GM+25_1,15.2535
GM+25_2,15.0229
GM+25_3,14.3371
GM+45_1,14.8457
GM+45_2,14.2979
GM+45_3,13.6442
GM+60_1,14.8381
GM+60_2,14.4667
GM+60_3,13.6655
GM+90_1,14.8435
GM+90_2,15.1612
GM+90_3,14.9456
GM+120_1,13.4914
GM+120_3,14.6198
GM+150_1,14.8757
GM+150_2,14.747
GM+150_3,14.8119
BT_1,14.6982
BT_2,13.733
B36_1,15.2878
B36_2,14.1599
B60_1,15.6274
B60_2,15.8918
S0_1,13.938
S0_2,14.3359
S0_3,14.7759
S1_1,12.2839
S1_2,12.2024
S1_3,12.6001
S2_1,11.3058
S2_2,13.1585
S2_3,12.3146
S3_1,12.526
S3_2,12.8897
S4_1,12.7867
S4_2,13.2264
S4_3,12.9488
S5_1,12.6401
S5_2,13.1629
S5_3,13.3239
S6_1,14.1119
S6_2,14.2444
S6_3,14.1785
S6/t_1,14.032
S6/t_2,13.6077
S6_4,13.8782
S6_5,14.4522
S6_6,14.1453
S7_4,14.2921
S7_5,13.7997
S7_6,13.8376
S8_4,13.8924
S8_5,13.7819
G135_1,16.3777
G135_3,14.798
G150_1,16.2152
G150_2,16.0769
G150_3,16.1311
G180_1,16.3612
G180_2,16.4718
G180_3,15.7567
T-5.40H_1,15.417
T-4.40H_1,15.1381
T-3.40H_1,15.3517
T-2.40H_1,14.9703
T-1.40H_1,14.988
T-1.10H_1,14.9282
T-0.40H_1,15.2826
T0.0H_1,14.2053
T0.30H_1,13.481
T1.0H_1,12.5827
T1.30H_1,12.1626
T2.0H_1,12.5594
T2.30H_1,13.8702
T3.0H_1,14.0631
T3.30H_1,14.3705
T4.0H_1,14.2493
T5.0H_1,13.7226
LBexp_1,15.9276
LBexp_2,16.4764
LBexp_3,16.459
LBtran_1,11.5379
LBtran_2,11.9268
LBtran_3,12.3698
LBstat_1,16.0134
LBstat_2,16.1851
LBstat_3,16.0703
LBGexp_1,16.3072
LBGexp_2,16.4766
LBGexp_3,16.4365
LBGtran_2,16.4217
LBGtran_3,16.441
LBGstat_1,16.4494
LBGstat_2,16.17
LBGstat_3,14.7078
Mt0_1,15.6533
Mt0_3,15.2321
M0t45_1,15.7199
M0t45_2,16.1726
M0t45_3,15.9636
M0t90_1,12.5472
M0t90_2,14.4156
M0t90_3,13.7703
M40t45_1,15.573
M40t45_2,11.7117
M40t45_3,15.9613
M40t90_1,14.1519
M40t90_2,15.1013
M40t90_3,14.1703
dia0_1,16.1736
dia0_2,15.8956
dia0_3,16.3135
dia5_1,12.566
dia5_2,12.8576
dia5_3,13.3777
dia15_1,15.1645
dia15_2,16.1196
dia15_3,15.7643
C30_1,15.1917
C30_2,15.5508
C90_1,16.2387
C90_2,16.2999
SMM_1,15.3523
SMM_2,15.2069
SMM_3,14.9987
Salt_1,14.8609
Salt_2,14.6068
Salt_3,14.9383
M+G_1,16.0605
M+G_2,14.7551
M+G_3,15.9117
Glu_1,16.0085
Glu_2,15.7213
Glu_3,16.0009
Fru_1,15.8996
Fru_2,15.0943
Fru_3,15.0592
Mal_1,13.8601
Mal_2,12.02
Mal_3,14.9925
G+S_2,12.7457
G+S_3,12.8282
Pyr_1,11.8621
Pyr_2,12.9028
Pyr_3,11.963
Gly_1,15.4055
Gly_2,16.2578
Gly_3,15.094
Glucon_1,14.1715
Glucon_2,13.8742
Glucon_3,12.064
BI_1,16.0414
BI_2,16.288
BC_2,15.3738
BC/t_1,15.1053
BC/t_2,15.0845
BC_1,15.0795
Sw_1,15.8448
Sw_2,15.9107
BMM_1,15.9654
BMM_2,15.718
BMM_3,16.1329
Heat_1,16.4285
Heat_2,16.4314
Heat_3,16.2877
Cold_1,16.3272
Cold_2,16.1329
Cold_3,15.7348
Etha_1,15.4314
Etha_2,15.5513
Etha_3,16.0591
SMMPr_1,14.8062
SMMPr_2,15.3994
SMMPr_3,15.8225
HiTm_1,15.7774
HiTm_2,16.2932
HiTm_3,15.4541
LoTm_1,12.9509
LoTm_2,12.3369
LoTm_3,12.5428
HiOs_1,14.6745
HiOs_2,14.1788
HiOs_3,14.6739
Oxctl_1,15.5385
Oxctl_2,15.6168
Oxctl_3,16.0972
Diami_1,14.8542
Diami_2,15.9015
Diami_3,14.9792
Paraq_1,15.8119
Paraq_2,16.1593
Paraq_3,14.5642
H2O2_1,14.7465
H2O2_2,15.4466
H2O2_3,15.033
HPh_1,16.164
HPh_2,15.743
HPh_3,16.3092
LPh_1,15.8846
LPh_2,16.3282
LPh_3,16.2887
LPhT_1,16.3833
LPhT_2,16.3824
LPhT_3,16.456
aero_1,15.9224
aero_2,15.2553
aero_3,16.449
nit_1,15.723
nit_2,15.4716
nit_3,15.3888
ferm_1,15.6792
ferm_2,15.9192
ferm_3,15.8021
